phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5816320,710,50,15,143.0317,1.8241,0.3794,0.6512,-0.2549,0.0017,0,0,0,0,2.0014,0.4358,-0.9282,2.7551,-1.2785
offline_val,5816320,710,50,16,112.5258,3.5863,1.0000,0.6359,-0.0886,0.0216,0,0,0,0,2.2766,0.5086,-0.4542,5.4929,-1.0777
offline_val,5816320,710,50,17,128.3925,2.4996,1.0000,0.6281,-0.1981,0.0292,0,0,0,0,1.4835,2.0288,0.2405,3.9842,2.3261
offline_val,5816320,710,50,18,124.8714,2.3563,1.0000,0.6436,-0.2063,0.0296,0,0,0,0,2.2970,0.5725,-0.5749,4.1509,-0.8995
offline_val,5816320,710,50,19,111.1228,4.3494,1.0000,0.5898,-0.0971,0.0262,0,0,0,0,1.7401,1.6817,0.2170,5.9813,2.6461
offline_val,5816320,710,50,20,100.7762,1.6133,-0.0093,0.6107,-0.2423,-0.0094,0,0,0,0,-0.1043,1.2674,-0.0539,1.5140,1.3159
offline_val,5816320,710,50,21,134.8300,1.7257,0.3098,0.6118,-0.2985,0.0173,0,0,0,0,1.7068,0.7877,-0.8339,2.6479,-0.6887
offline_val,5816320,710,50,22,113.7443,3.4245,1.0000,0.6248,-0.1166,0.0289,0,0,0,0,1.0541,2.1201,0.5224,4.0442,3.7900
offline_val,5816320,710,50,23,112.7387,1.5656,0.0765,0.6419,-0.2663,-0.0100,0,0,0,0,1.1648,1.1643,-0.6949,2.3618,0.1552
offline_val,5816320,710,50,24,102.1970,5.1826,1.0000,0.5822,-0.0330,0.0405,0,0,0,0,2.1421,-0.2996,-0.9043,5.6455,-4.1376
offline_val,5816320,710,50,25,115.1679,2.5891,1.0000,0.6451,-0.1722,0.0318,0,0,0,0,2.0915,1.2143,-0.2229,4.6029,0.5819
offline_val,5816320,710,50,26,126.2115,2.2758,1.0000,0.6529,-0.2023,0.0242,0,0,0,0,2.3007,0.5460,-0.5973,4.0462,-0.9342
offline_val,5816320,710,50,27,112.3594,3.3712,1.0000,0.6578,-0.0869,0.0173,0,0,0,0,2.2683,0.0602,-0.7525,4.7230,-2.2506
offline_val,5816320,710,50,28,113.3404,3.6988,1.0000,0.6516,-0.0356,0.0039,0,0,0,0,2.2530,0.6465,-0.3733,5.6835,-0.7372
offline_val,5816320,710,50,29,114.4840,2.5580,1.0000,0.6455,-0.1730,0.0319,0,0,0,0,2.2494,0.7900,-0.4170,4.5690,-0.2896
offline_val,5816320,710,50,30,115.4785,2.6574,1.0000,0.6240,-0.1979,0.0429,0,0,0,0,1.6049,1.9024,0.1450,4.2444,2.2178
offline_val,5816320,710,50,31,123.4244,3.2809,1.0000,0.6210,-0.1418,0.0293,0,0,0,0,2.2394,-0.0990,-0.8871,4.0942,-2.8199
offline_val,5816320,710,51,0,126.7698,1.6768,0.2516,0.6494,-0.2583,-0.0017,0,0,0,0,1.7916,0.8064,-0.8145,2.8073,-0.5407
offline_val,5816320,710,51,1,131.2161,2.3753,1.0000,0.6378,-0.2124,0.0276,0,0,0,0,2.3262,0.0844,-0.8934,3.5486,-1.9807
offline_val,5816320,710,51,2,103.4641,4.1623,1.0000,0.5991,-0.0785,0.0323,0,0,0,0,2.3069,0.0880,-0.6492,5.7833,-2.2165
offline_val,5816320,710,51,3,114.8681,1.7240,0.3814,0.6543,-0.2497,0.0062,0,0,0,0,2.0557,1.1590,-0.4398,3.5998,0.3914
offline_val,5816320,710,51,4,114.9263,2.6206,1.0000,0.6523,-0.1581,0.0275,0,0,0,0,2.2379,0.9825,-0.3401,4.6893,0.0542
offline_val,5816320,710,51,5,112.8910,1.6505,0.1859,0.6363,-0.2673,-0.0100,0,0,0,0,0.7921,1.7896,0.0513,2.4410,1.8632
offline_val,5816320,710,51,6,114.1807,2.4997,1.0000,0.6416,-0.1876,0.0360,0,0,0,0,1.7698,1.7974,0.0351,4.2694,1.8444
offline_val,5816320,710,51,7,113.2801,3.8470,1.0000,0.6127,-0.0910,0.0257,0,0,0,0,1.4762,2.0472,0.3703,5.0759,3.4050
offline_val,5816320,710,51,8,115.0196,1.8971,0.8266,0.6592,-0.2251,0.0215,0,0,0,0,2.1824,1.1021,-0.3994,3.9134,0.3248
offline_val,5816320,710,51,9,103.7069,3.6294,1.0000,0.6583,-0.0433,0.0509,0,0,0,0,2.3245,0.2712,-0.5898,5.4662,-1.5599
offline_val,5816320,710,51,10,126.8856,1.6014,0.1595,0.6536,-0.2549,-0.0096,0,0,0,0,1.4498,0.9758,-0.8164,2.4163,-0.3135
offline_val,5816320,710,51,11,113.8647,3.2102,1.0000,0.6351,-0.1299,0.0299,0,0,0,0,2.2235,0.9731,-0.2660,5.3091,0.0860
offline_val,5816320,710,51,12,115.1014,2.5054,1.0000,0.6580,-0.1543,0.0231,0,0,0,0,2.1995,1.0936,-0.2964,4.5786,0.3061
offline_val,5816320,710,51,13,114.4974,3.5254,1.0000,0.6620,-0.0410,0.0026,0,0,0,0,1.8052,1.7149,0.1206,5.3129,2.0736
offline_val,5816320,710,51,14,115.1589,2.6656,1.0000,0.6518,-0.1533,0.0266,0,0,0,0,2.1629,1.1650,-0.2465,4.7325,0.4533
offline_val,5816320,710,51,15,143.0970,1.8161,0.3656,0.6638,-0.2416,-0.0046,0,0,0,0,2.0314,0.4400,-0.9434,2.7551,-1.2785
offline_val,5816320,710,51,16,112.7806,3.5464,1.0000,0.6366,-0.0846,0.0196,0,0,0,0,2.3237,0.5140,-0.4596,5.4929,-1.0777
offline_val,5816320,710,51,17,128.4064,2.4634,1.0000,0.6373,-0.1919,0.0256,0,0,0,0,1.5162,2.0631,0.2284,3.9842,2.3261
offline_val,5816320,710,51,18,124.8403,2.3194,1.0000,0.6506,-0.2068,0.0282,0,0,0,0,2.3447,0.5726,-0.5879,4.1509,-0.8995
offline_val,5816320,710,51,19,110.9739,4.3093,1.0000,0.5903,-0.1040,0.0242,0,0,0,0,1.7741,1.7134,0.2105,5.9813,2.6461
offline_val,5816320,710,51,20,100.6717,1.6124,-0.0270,0.6071,-0.2513,-0.0133,0,0,0,0,-0.1041,1.2917,-0.0697,1.5140,1.3159
offline_val,5816320,710,51,21,134.4110,1.7180,0.3321,0.6176,-0.2915,0.0145,0,0,0,0,1.7340,0.7945,-0.8522,2.6479,-0.6887
offline_val,5816320,710,51,22,114.0812,3.3848,1.0000,0.6462,-0.0838,0.0162,0,0,0,0,1.0759,2.1624,0.5171,4.0442,3.7900
offline_val,5816320,710,51,23,112.7215,1.5630,0.0741,0.6438,-0.2645,-0.0100,0,0,0,0,1.1835,1.1822,-0.7115,2.3618,0.1552
offline_val,5816320,710,51,24,102.3469,5.1415,1.0000,0.5795,-0.0445,0.0370,0,0,0,0,2.1850,-0.3168,-0.9071,5.6455,-4.1376
offline_val,5816320,710,51,25,114.9770,2.5500,1.0000,0.6384,-0.1880,0.0368,0,0,0,0,2.1362,1.2304,-0.2348,4.6029,0.5819
offline_val,5816320,710,51,26,126.2347,2.2391,1.0000,0.6493,-0.2097,0.0257,0,0,0,0,2.3484,0.5450,-0.6105,4.0462,-0.9342
offline_val,5816320,710,51,27,112.5891,3.3313,1.0000,0.6505,-0.0974,0.0207,0,0,0,0,2.3153,0.0518,-0.7586,4.7230,-2.2506
offline_val,5816320,710,51,28,113.5758,3.6591,1.0000,0.6286,-0.0830,0.0203,0,0,0,0,2.2994,0.6553,-0.3786,5.6835,-0.7372
offline_val,5816320,710,51,29,114.3149,2.5187,1.0000,0.6406,-0.1867,0.0361,0,0,0,0,2.2964,0.7973,-0.4287,4.5690,-0.2896
offline_val,5816320,710,51,30,115.1565,2.6184,1.0000,0.6290,-0.1975,0.0419,0,0,0,0,1.6408,1.9330,0.1326,4.2444,2.2178
offline_val,5816320,710,51,31,123.2226,3.2438,1.0000,0.6112,-0.1597,0.0352,0,0,0,0,2.2836,-0.1146,-0.8971,4.0942,-2.8199
offline_val,5816320,710,52,0,126.7627,1.6703,0.2427,0.6507,-0.2559,-0.0032,0,0,0,0,1.8172,0.8172,-0.8306,2.8073,-0.5407
offline_val,5816320,710,52,1,131.3075,2.3398,1.0000,0.6452,-0.1997,0.0219,0,0,0,0,2.3714,0.0694,-0.9059,3.5486,-1.9807
offline_val,5816320,710,52,2,103.6571,4.1214,1.0000,0.6096,-0.0610,0.0387,0,0,0,0,2.3535,0.0832,-0.6531,5.7833,-2.2165
offline_val,5816320,710,52,3,114.8260,1.7092,0.3907,0.6526,-0.2511,0.0065,0,0,0,0,2.0809,1.1760,-0.4556,3.5998,0.3914
offline_val,5816320,710,52,4,114.9963,2.5813,1.0000,0.6574,-0.1591,0.0265,0,0,0,0,2.2844,0.9939,-0.3501,4.6893,0.0542
offline_val,5816320,710,52,5,112.6826,1.6436,0.1831,0.6331,-0.2706,-0.0100,0,0,0,0,0.7981,1.8153,0.0343,2.4410,1.8632
offline_val,5816320,710,52,6,114.0138,2.4603,1.0000,0.6424,-0.1903,0.0361,0,0,0,0,1.8089,1.8245,0.0232,4.2694,1.8444
offline_val,5816320,710,52,7,113.5693,3.8073,1.0000,0.6250,-0.0716,0.0182,0,0,0,0,1.5045,2.0850,0.3658,5.0759,3.4050
offline_val,5816320,710,52,8,115.0377,1.8673,0.7630,0.6605,-0.2288,0.0190,0,0,0,0,2.2208,1.1145,-0.4138,3.9134,0.3248
offline_val,5816320,710,52,9,104.1974,3.5888,1.0000,0.6577,-0.0470,0.0502,0,0,0,0,2.3724,0.2709,-0.5927,5.4662,-1.5599
offline_val,5816320,710,52,10,126.9501,1.5999,0.1155,0.6538,-0.2544,-0.0110,0,0,0,0,1.4720,0.9903,-0.8324,2.4163,-0.3135
offline_val,5816320,710,52,11,113.8972,3.1707,1.0000,0.6368,-0.1268,0.0282,0,0,0,0,2.2688,0.9871,-0.2739,5.3091,0.0860
offline_val,5816320,710,52,12,115.2445,2.4661,1.0000,0.6583,-0.1588,0.0236,0,0,0,0,2.2454,1.1071,-0.3064,4.5786,0.3061
offline_val,5816320,710,52,13,114.3135,3.4860,1.0000,0.6104,-0.1368,0.0367,0,0,0,0,1.8420,1.7439,0.1120,5.3129,2.0736
offline_val,5816320,710,52,14,115.2156,2.6264,1.0000,0.6527,-0.1571,0.0270,0,0,0,0,2.2081,1.1806,-0.2564,4.7325,0.4533
offline_val,5816320,710,52,15,143.1299,1.8096,0.3283,0.6630,-0.2430,-0.0048,0,0,0,0,2.0606,0.4450,-0.9586,2.7551,-1.2785
offline_val,5816320,710,52,16,113.1060,3.5066,1.0000,0.6430,-0.0790,0.0168,0,0,0,0,2.3709,0.5193,-0.4645,5.4929,-1.0777
offline_val,5816320,710,52,17,128.3816,2.4274,1.0000,0.6377,-0.1994,0.0271,0,0,0,0,1.5494,2.0970,0.2159,3.9842,2.3261
offline_val,5816320,710,52,18,124.7575,2.2825,1.0000,0.6489,-0.2157,0.0301,0,0,0,0,2.3924,0.5720,-0.6015,4.1509,-0.8995
offline_val,5816320,710,52,19,110.9162,4.2691,1.0000,0.5976,-0.0948,0.0278,0,0,0,0,1.8082,1.7451,0.2045,5.9813,2.6461
offline_val,5816320,710,52,20,100.5908,1.6120,-0.0370,0.6048,-0.2480,-0.0128,0,0,0,0,-0.1039,1.3159,-0.0853,1.5140,1.3159
offline_val,5816320,710,52,21,133.9653,1.7103,0.3304,0.6151,-0.2946,0.0155,0,0,0,0,1.7613,0.8007,-0.8708,2.6479,-0.6887
offline_val,5816320,710,52,22,114.2462,3.3453,1.0000,0.6398,-0.1050,0.0230,0,0,0,0,1.0980,2.2044,0.5105,4.0442,3.7900
offline_val,5816320,710,52,23,112.6596,1.5605,0.0708,0.6400,-0.2686,-0.0100,0,0,0,0,1.2024,1.1998,-0.7284,2.3618,0.1552
offline_val,5816320,710,52,24,102.4674,5.1004,1.0000,0.5822,-0.0490,0.0359,0,0,0,0,2.2280,-0.3339,-0.9101,5.6455,-4.1376
offline_val,5816320,710,52,25,114.7564,2.5108,1.0000,0.6380,-0.1936,0.0380,0,0,0,0,2.1810,1.2459,-0.2469,4.6029,0.5819
offline_val,5816320,710,52,26,126.2787,2.2025,1.0000,0.6514,-0.2115,0.0249,0,0,0,0,2.3961,0.5434,-0.6238,4.0462,-0.9342
offline_val,5816320,710,52,27,112.7992,3.2915,1.0000,0.6483,-0.1012,0.0214,0,0,0,0,2.3622,0.0431,-0.7650,4.7230,-2.2506
offline_val,5816320,710,52,28,113.6019,3.6194,1.0000,0.6181,-0.1077,0.0286,0,0,0,0,2.3457,0.6635,-0.3853,5.6835,-0.7372
offline_val,5816320,710,52,29,114.1490,2.4794,1.0000,0.6412,-0.1888,0.0360,0,0,0,0,2.3434,0.8040,-0.4406,4.5690,-0.2896
offline_val,5816320,710,52,30,114.9212,2.5792,1.0000,0.6373,-0.1911,0.0385,0,0,0,0,1.6771,1.9636,0.1206,4.2444,2.2178
offline_val,5816320,710,52,31,123.1457,3.2064,1.0000,0.6221,-0.1483,0.0304,0,0,0,0,2.3280,-0.1303,-0.9064,4.0942,-2.8199
offline_val,5816320,710,53,0,126.7923,1.6647,0.2196,0.6542,-0.2529,-0.0055,0,0,0,0,1.8425,0.8284,-0.8465,2.8073,-0.5407
offline_val,5816320,710,53,1,131.3239,2.3044,1.0000,0.6393,-0.2102,0.0247,0,0,0,0,2.4162,0.0537,-0.9191,3.5486,-1.9807
offline_val,5816320,710,53,2,103.8305,4.0804,1.0000,0.6107,-0.0646,0.0379,0,0,0,0,2.4001,0.0783,-0.6571,5.7833,-2.2165
offline_val,5816320,710,53,3,114.7490,1.6950,0.3724,0.6479,-0.2554,0.9900,0,0,0,0,2.1057,1.1927,-0.4716,3.5998,0.3914
offline_val,5816320,710,53,4,115.0125,2.5421,1.0000,0.6542,-0.1674,0.0286,0,0,0,0,2.3309,1.0048,-0.3606,4.6893,0.0542
offline_val,5816320,710,53,5,112.5298,1.6372,0.1666,0.6372,-0.2663,-0.0100,0,0,0,0,0.8039,1.8410,0.0175,2.4410,1.8632
offline_val,5816320,710,53,6,113.8436,2.4209,1.0000,0.6438,-0.1935,0.0362,0,0,0,0,1.8483,1.8512,0.0110,4.2694,1.8444
offline_val,5816320,710,53,7,114.0548,3.7675,1.0000,0.6364,-0.0516,0.0104,0,0,0,0,1.5327,2.1231,0.3626,5.0759,3.4050
offline_val,5816320,710,53,8,115.0477,1.8416,0.6633,0.6615,-0.2326,0.0153,0,0,0,0,2.2557,1.1281,-0.4284,3.9134,0.3248
offline_val,5816320,710,53,9,104.9784,3.5486,1.0000,0.6739,-0.0172,0.0614,0,0,0,0,2.4206,0.2709,-0.5938,5.4662,-1.5599
offline_val,5816320,710,53,10,126.9777,1.5987,0.1083,0.6510,-0.2575,-0.0099,0,0,0,0,1.4941,1.0046,-0.8486,2.4163,-0.3135
offline_val,5816320,710,53,11,114.0106,3.1311,1.0000,0.6392,-0.1193,0.0250,0,0,0,0,2.3142,1.0009,-0.2814,5.3091,0.0860
offline_val,5816320,710,53,12,115.2086,2.4269,1.0000,0.6494,-0.1809,0.0306,0,0,0,0,2.2914,1.1198,-0.3178,4.5786,0.3061
offline_val,5816320,710,53,13,114.3510,3.4466,1.0000,0.6269,-0.1145,0.0280,0,0,0,0,1.8789,1.7733,0.1048,5.3129,2.0736
offline_val,5816320,710,53,14,115.3003,2.5871,1.0000,0.6551,-0.1570,0.0259,0,0,0,0,2.2534,1.1958,-0.2663,4.7325,0.4533
offline_val,5816320,710,53,15,143.0637,1.8037,0.3193,0.6551,-0.2517,-0.0014,0,0,0,0,2.0894,0.4496,-0.9744,2.7551,-1.2785
offline_val,5816320,710,53,16,113.4277,3.4668,1.0000,0.6459,-0.0818,0.0169,0,0,0,0,2.4183,0.5245,-0.4697,5.4929,-1.0777
offline_val,5816320,710,53,17,128.4281,2.3912,1.0000,0.6468,-0.1964,0.0243,0,0,0,0,1.5829,2.1309,0.2036,3.9842,2.3261
offline_val,5816320,710,53,18,124.7638,2.2456,1.0000,0.6535,-0.2097,0.0267,0,0,0,0,2.4401,0.5709,-0.6147,4.1509,-0.8995
offline_val,5816320,710,53,19,110.8939,4.2290,1.0000,0.6001,-0.0918,0.0292,0,0,0,0,1.8425,1.7768,0.1988,5.9813,2.6461
offline_val,5816320,710,53,20,100.5543,1.6112,-0.0295,0.6084,-0.2439,-0.0107,0,0,0,0,-0.1030,1.3403,-0.1006,1.5140,1.3159
offline_val,5816320,710,53,21,133.6375,1.7028,0.3171,0.6239,-0.2843,0.0106,0,0,0,0,1.7885,0.8071,-0.8886,2.6479,-0.6887
offline_val,5816320,710,53,22,114.3797,3.3057,1.0000,0.6402,-0.1106,0.0242,0,0,0,0,1.1204,2.2463,0.5036,4.0442,3.7900
offline_val,5816320,710,53,23,112.5791,1.5580,0.0705,0.6382,-0.2705,-0.0100,0,0,0,0,1.2215,1.2169,-0.7454,2.3618,0.1552
offline_val,5816320,710,53,24,102.4597,5.0590,1.0000,0.5768,-0.0642,0.0311,0,0,0,0,2.2708,-0.3513,-0.9142,5.6455,-4.1376
offline_val,5816320,710,53,25,114.5630,2.4715,1.0000,0.6390,-0.1929,0.0370,0,0,0,0,2.2260,1.2609,-0.2590,4.6029,0.5819
offline_val,5816320,710,53,26,126.2935,2.1669,0.9741,0.6502,-0.2174,0.0250,0,0,0,0,2.4429,0.5418,-0.6374,4.0462,-0.9342
offline_val,5816320,710,53,27,112.9019,3.2518,1.0000,0.6392,-0.1141,0.0256,0,0,0,0,2.4087,0.0339,-0.7722,4.7230,-2.2506
offline_val,5816320,710,53,28,113.5931,3.5798,1.0000,0.6174,-0.1130,0.0300,0,0,0,0,2.3921,0.6713,-0.3924,5.6835,-0.7372
offline_val,5816320,710,53,29,114.0232,2.4400,1.0000,0.6456,-0.1876,0.0344,0,0,0,0,2.3906,0.8103,-0.4524,4.5690,-0.2896
offline_val,5816320,710,53,30,114.8006,2.5400,1.0000,0.6463,-0.1818,0.0340,0,0,0,0,1.7137,1.9941,0.1092,4.2444,2.2178
offline_val,5816320,710,53,31,123.0905,3.1690,1.0000,0.6255,-0.1480,0.0296,0,0,0,0,2.3724,-0.1464,-0.9157,4.0942,-2.8199
offline_val,5816320,710,54,0,126.8132,1.6580,0.2452,0.6515,-0.2550,-0.0042,0,0,0,0,1.8685,0.8383,-0.8625,2.8073,-0.5407
offline_val,5816320,710,54,1,131.4013,2.2695,0.9832,0.6440,-0.2070,0.0217,0,0,0,0,2.4605,0.0381,-0.9321,3.5486,-1.9807
offline_val,5816320,710,54,2,103.8074,4.0391,1.0000,0.6034,-0.0879,0.0304,0,0,0,0,2.4465,0.0730,-0.6627,5.7833,-2.2165
offline_val,5816320,710,54,3,114.6525,1.6826,0.3295,0.6455,-0.2582,-0.0100,0,0,0,0,2.1292,1.2097,-0.4879,3.5998,0.3914
offline_val,5816320,710,54,4,115.0628,2.5028,1.0000,0.6570,-0.1668,0.0273,0,0,0,0,2.3776,1.0152,-0.3711,4.6893,0.0542
offline_val,5816320,710,54,5,112.4607,1.6302,0.1830,0.6437,-0.2599,-0.0100,0,0,0,0,0.8107,1.8669,0.0012,2.4410,1.8632
offline_val,5816320,710,54,6,113.6927,2.3814,1.0000,0.6454,-0.1942,0.0355,0,0,0,0,1.8880,1.8774,-0.0012,4.2694,1.8444
offline_val,5816320,710,54,7,114.5088,3.7278,1.0000,0.6346,-0.0568,0.0116,0,0,0,0,1.5611,2.1610,0.3590,5.0759,3.4050
offline_val,5816320,710,54,8,115.0046,1.8175,0.6236,0.6572,-0.2402,0.0158,0,0,0,0,2.2893,1.1417,-0.4435,3.9134,0.3248
offline_val,5816320,710,54,9,106.0834,3.5087,1.0000,0.6893,0.0162,0.0740,0,0,0,0,2.4692,0.2713,-0.5928,5.4662,-1.5599
offline_val,5816320,710,54,10,127.0164,1.5978,0.0997,0.6520,-0.2564,-0.0107,0,0,0,0,1.5164,1.0189,-0.8647,2.4163,-0.3135
offline_val,5816320,710,54,11,114.0838,3.0916,1.0000,0.6393,-0.1260,0.0266,0,0,0,0,2.3598,1.0144,-0.2893,5.3091,0.0860
offline_val,5816320,710,54,12,115.2239,2.3877,1.0000,0.6508,-0.1780,0.0286,0,0,0,0,2.3375,1.1320,-0.3289,4.5786,0.3061
offline_val,5816320,710,54,13,114.3804,3.4071,1.0000,0.6308,-0.1176,0.0283,0,0,0,0,1.9160,1.8026,0.0974,5.3129,2.0736
offline_val,5816320,710,54,14,115.3114,2.5479,1.0000,0.6507,-0.1673,0.0288,0,0,0,0,2.2988,1.2104,-0.2768,4.7325,0.4533
offline_val,5816320,710,54,15,143.0284,1.7972,0.3334,0.6560,-0.2505,-0.0020,0,0,0,0,2.1186,0.4533,-0.9902,2.7551,-1.2785
offline_val,5816320,710,54,16,113.5285,3.4272,1.0000,0.6329,-0.1075,0.0256,0,0,0,0,2.4654,0.5289,-0.4764,5.4929,-1.0777
offline_val,5816320,710,54,17,128.4604,2.3550,1.0000,0.6467,-0.2012,0.0248,0,0,0,0,1.6169,2.1643,0.1909,3.9842,2.3261
offline_val,5816320,710,54,18,124.7331,2.2086,1.0000,0.6491,-0.2164,0.0282,0,0,0,0,2.4878,0.5691,-0.6283,4.1509,-0.8995
offline_val,5816320,710,54,19,110.8416,4.1889,1.0000,0.5974,-0.0958,0.0281,0,0,0,0,1.8770,1.8081,0.1927,5.9813,2.6461
offline_val,5816320,710,54,20,100.5004,1.6114,-0.0545,0.6031,-0.2447,-0.0124,0,0,0,0,-0.1027,1.3645,-0.1160,1.5140,1.3159
offline_val,5816320,710,54,21,133.2654,1.6990,0.2226,0.6236,-0.2842,0.0087,0,0,0,0,1.8135,0.8159,-0.9065,2.6479,-0.6887
offline_val,5816320,710,54,22,114.5613,3.2662,1.0000,0.6422,-0.1069,0.0222,0,0,0,0,1.1430,2.2881,0.4969,4.0442,3.7900
offline_val,5816320,710,54,23,112.5094,1.5547,0.0919,0.6383,-0.2699,-0.0100,0,0,0,0,1.2415,1.2332,-0.7623,2.3618,0.1552
offline_val,5816320,710,54,24,102.7407,5.0183,1.0000,0.5958,-0.0328,0.0419,0,0,0,0,2.3141,-0.3685,-0.9162,5.6455,-4.1376
offline_val,5816320,710,54,25,114.3303,2.4323,1.0000,0.6395,-0.2001,0.0386,0,0,0,0,2.2712,1.2754,-0.2716,4.6029,0.5819
offline_val,5816320,710,54,26,126.3573,2.1330,0.9296,0.6558,-0.2154,0.0213,0,0,0,0,2.4884,0.5407,-0.6509,4.0462,-0.9342
offline_val,5816320,710,54,27,113.0553,3.2120,1.0000,0.6422,-0.1103,0.0236,0,0,0,0,2.4553,0.0243,-0.7791,4.7230,-2.2506
offline_val,5816320,710,54,28,113.6141,3.5402,1.0000,0.6213,-0.1114,0.0288,0,0,0,0,2.4386,0.6790,-0.3994,5.6835,-0.7372
offline_val,5816320,710,54,29,113.9097,2.4006,1.0000,0.6500,-0.1899,0.0340,0,0,0,0,2.4380,0.8162,-0.4643,4.5690,-0.2896
offline_val,5816320,710,54,30,114.6476,2.5008,1.0000,0.6454,-0.1878,0.0354,0,0,0,0,1.7506,2.0241,0.0974,4.2444,2.2178
offline_val,5816320,710,54,31,123.2737,3.1312,1.0000,0.6401,-0.1243,0.0205,0,0,0,0,2.4171,-0.1625,-0.9236,4.0942,-2.8199
offline_val,5816320,710,55,0,126.7911,1.6525,0.2190,0.6484,-0.2586,-0.0036,0,0,0,0,1.8939,0.8485,-0.8788,2.8073,-0.5407
offline_val,5816320,710,55,1,131.4385,2.2359,0.9533,0.6411,-0.2130,0.0221,0,0,0,0,2.5039,0.0227,-0.9455,3.5486,-1.9807
offline_val,5816320,710,55,2,103.7123,3.9977,1.0000,0.6024,-0.0971,0.0276,0,0,0,0,2.4929,0.0674,-0.6688,5.7833,-2.2165
offline_val,5816320,710,55,3,114.5456,1.6708,0.3143,0.6440,-0.2604,-0.0100,0,0,0,0,2.1524,1.2265,-0.5042,3.5998,0.3914
offline_val,5816320,710,55,4,115.1143,2.4636,1.0000,0.6549,-0.1689,0.0272,0,0,0,0,2.4244,1.0252,-0.3817,4.6893,0.0542
offline_val,5816320,710,55,5,112.3896,1.6238,0.1689,0.6428,-0.2607,-0.0100,0,0,0,0,0.8175,1.8926,-0.0152,2.4410,1.8632
offline_val,5816320,710,55,6,113.5897,2.3420,1.0000,0.6501,-0.1924,0.0336,0,0,0,0,1.9280,1.9034,-0.0133,4.2694,1.8444
offline_val,5816320,710,55,7,114.6612,3.6882,1.0000,0.6201,-0.0921,0.0234,0,0,0,0,1.5899,2.1983,0.3532,5.0759,3.4050
offline_val,5816320,710,55,8,114.9857,1.7956,0.5680,0.6590,-0.2403,0.0127,0,0,0,0,2.3211,1.1557,-0.4586,3.9134,0.3248
offline_val,5816320,710,55,9,107.0194,3.4687,1.0000,0.6800,-0.0051,0.0675,0,0,0,0,2.5176,0.2716,-0.5931,5.4662,-1.5599
offline_val,5816320,710,55,10,127.0747,1.5971,0.0932,0.6536,-0.2545,-0.0117,0,0,0,0,1.5387,1.0330,-0.8807,2.4163,-0.3135
offline_val,5816320,710,55,11,114.0797,3.0521,1.0000,0.6369,-0.1366,0.0296,0,0,0,0,2.4054,1.0274,-0.2979,5.3091,0.0860
offline_val,5816320,710,55,12,115.2084,2.3485,1.0000,0.6517,-0.1849,0.0298,0,0,0,0,2.3838,1.1438,-0.3406,4.5786,0.3061
offline_val,5816320,710,55,13,114.3578,3.3677,1.0000,0.6307,-0.1253,0.0303,0,0,0,0,1.9534,1.8316,0.0896,5.3129,2.0736
offline_val,5816320,710,55,14,115.2628,2.5088,1.0000,0.6461,-0.1759,0.0311,0,0,0,0,2.3444,1.2243,-0.2878,4.7325,0.4533
offline_val,5816320,710,55,15,142.9806,1.7906,0.3357,0.6542,-0.2524,-0.0015,0,0,0,0,2.1478,0.4564,-1.0060,2.7551,-1.2785
offline_val,5816320,710,55,16,113.8001,3.3875,1.0000,0.6443,-0.0909,0.0188,0,0,0,0,2.5128,0.5335,-0.4821,5.4929,-1.0777
offline_val,5816320,710,55,17,128.5464,2.3188,1.0000,0.6510,-0.1993,0.0228,0,0,0,0,1.6512,2.1974,0.1784,3.9842,2.3261
offline_val,5816320,710,55,18,124.6793,2.1723,0.9849,0.6464,-0.2214,0.0285,0,0,0,0,2.5349,0.5668,-0.6422,4.1509,-0.8995
offline_val,5816320,710,55,19,110.7814,4.1487,1.0000,0.5966,-0.0974,0.0277,0,0,0,0,1.9117,1.8392,0.1866,5.9813,2.6461
offline_val,5816320,710,55,20,100.4266,1.6122,-0.0672,0.5976,-0.2453,-0.0137,0,0,0,0,-0.1026,1.3885,-0.1314,1.5140,1.3159
offline_val,5816320,710,55,21,132.9740,1.6944,0.2368,0.6281,-0.2780,0.0062,0,0,0,0,1.8391,0.8239,-0.9239,2.6479,-0.6887
offline_val,5816320,710,55,22,114.6622,3.2268,1.0000,0.6364,-0.1173,0.0254,0,0,0,0,1.1661,2.3296,0.4895,4.0442,3.7900
offline_val,5816320,710,55,23,112.4250,1.5520,0.0764,0.6368,-0.2714,-0.0100,0,0,0,0,1.2613,1.2495,-0.7794,2.3618,0.1552
offline_val,5816320,710,55,24,102.8778,4.9773,1.0000,0.5880,-0.0497,0.0365,0,0,0,0,2.3571,-0.3859,-0.9194,5.6455,-4.1376
offline_val,5816320,710,55,25,114.2447,2.3929,1.0000,0.6516,-0.1882,0.0328,0,0,0,0,2.3168,1.2897,-0.2834,4.6029,0.5819
offline_val,5816320,710,55,26,126.4940,2.1008,0.8857,0.6649,-0.2116,0.0167,0,0,0,0,2.5327,0.5404,-0.6642,4.0462,-0.9342
