phase,checkpoint,frame,episode,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,drqv2_01000000.pt,1000000,0,94,22,125.7637,2.5985,1.5000,0.0000,0.9999,-0.0881,0.1546,-0.0036,0,0,0,0,3.7874,-1.7539,-0.2977,6.1930,-2.7722
offline_val,drqv2_01000000.pt,1000000,0,94,23,194.9956,3.6336,1.5000,0.0000,1.0000,-1.0000,0.9967,-0.0282,0,0,0,0,2.2970,-0.3338,1.5493,4.6340,3.2505
offline_val,drqv2_01000000.pt,1000000,0,94,24,117.8958,1.5821,1.5000,0.0000,-0.0223,-0.1067,0.1016,-0.0030,0,0,0,0,2.1906,-2.8399,-0.0032,3.7725,-2.9148
offline_val,drqv2_01000000.pt,1000000,0,94,26,130.7127,2.6982,1.5000,0.0000,1.0000,0.6921,-0.0397,-0.0039,0,0,0,0,3.3707,-2.6570,-0.2814,5.8578,-3.7696
offline_val,drqv2_01000000.pt,1000000,0,94,27,112.3815,1.5388,1.5000,0.0000,0.0691,-0.0625,0.0268,-0.0030,0,0,0,0,3.4274,0.4607,-0.2465,4.9187,0.0809
offline_val,drqv2_01000000.pt,1000000,0,94,29,97.4280,2.4271,1.5000,0.0000,1.0000,1.0000,-0.1997,0.0036,0,0,0,0,3.2513,4.0092,-0.3026,5.6471,3.5389
offline_val,drqv2_01000000.pt,1000000,0,94,31,116.2407,1.5333,1.5000,0.0000,0.0236,0.0539,-0.0197,-0.0030,0,0,0,0,0.6640,0.6367,0.0504,2.1979,0.6652
offline_val,drqv2_01000000.pt,1000000,0,94,32,123.4359,1.7466,1.5000,0.0000,0.9997,-1.0000,0.1560,0.0086,0,0,0,0,3.5268,3.4151,-0.2297,5.1934,2.8717
offline_val,drqv2_01000000.pt,1000000,0,94,34,115.4752,1.4949,1.5000,0.0000,-0.0191,-0.1217,0.0384,-0.0030,0,0,0,0,3.3818,-2.7816,0.5046,4.7093,-2.0930
offline_val,drqv2_01000000.pt,1000000,0,94,35,132.7873,2.3699,1.5000,0.0000,1.0000,0.9979,-0.2729,0.0000,0,0,0,0,3.0983,-3.5378,-0.2384,5.3140,-4.4561
offline_val,drqv2_01000000.pt,1000000,0,94,36,118.3484,1.5462,1.5000,0.0000,-0.0629,-0.2039,0.1294,-0.0030,0,0,0,0,2.5510,-3.0831,0.1569,4.0897,-2.9141
offline_val,drqv2_01000000.pt,1000000,0,94,37,139.1528,2.0749,1.5000,0.0000,1.0000,-0.9869,0.5315,-0.0078,0,0,0,0,3.8600,3.0346,-0.2933,5.7243,2.0306
offline_val,drqv2_01000000.pt,1000000,0,94,40,141.1830,2.3997,1.5000,0.0000,1.0000,-1.0000,0.4719,-0.0067,0,0,0,0,4.0483,-0.3302,-0.1980,6.2979,-1.3167
offline_val,drqv2_01000000.pt,1000000,0,94,41,115.7311,1.6357,1.5000,0.0000,0.3940,-0.9992,0.2415,-0.0030,0,0,0,0,3.5927,-2.0904,-0.2384,5.1714,-2.5211
offline_val,drqv2_01000000.pt,1000000,0,94,42,112.9121,1.5769,1.5000,0.0000,-0.0065,-0.0250,-0.0874,-0.0030,0,0,0,0,2.7765,3.7876,-0.0845,4.3469,3.6438
offline_val,drqv2_01000000.pt,1000000,0,94,43,140.4095,2.0971,1.5000,0.0000,1.0000,-0.4068,0.2692,-0.0052,0,0,0,0,3.6123,-2.0546,-0.2576,5.5265,-3.0205
offline_val,drqv2_01000000.pt,1000000,0,94,46,111.4284,1.5524,1.5000,0.0000,0.0448,-0.0191,0.0162,-0.0030,0,0,0,0,3.4017,1.5808,-0.2524,4.9066,1.1996
offline_val,drqv2_01000000.pt,1000000,0,94,51,115.7352,1.5864,1.5000,0.0000,-0.0673,0.1194,-0.0140,-0.0030,0,0,0,0,2.4824,-3.1194,-0.1017,4.0560,-3.3247
offline_val,drqv2_01000000.pt,1000000,0,94,52,115.4976,1.4627,1.5000,0.0000,-0.0157,0.0605,-0.0006,-0.0030,0,0,0,0,0.9303,1.3020,0.3622,2.3116,1.7843
offline_val,drqv2_01000000.pt,1000000,0,94,53,115.5074,1.4457,1.5000,0.0000,0.0628,0.0574,-0.0122,-0.0030,0,0,0,0,0.1615,-1.3911,0.0670,1.6064,-1.3322
offline_val,drqv2_01000000.pt,1000000,0,94,54,160.2374,4.4208,1.5000,0.0000,1.0000,-1.0000,-0.9999,0.0348,0,0,0,0,0.1962,-1.7245,-0.1989,4.2142,-4.1641
offline_val,drqv2_01000000.pt,1000000,0,94,56,113.0052,1.5508,1.5000,0.0000,-0.0003,0.0362,-0.0463,-0.0030,0,0,0,0,3.2394,2.5609,-0.2178,4.7511,2.2144
offline_val,drqv2_01000000.pt,1000000,0,94,57,128.9783,1.9937,1.5000,0.0000,1.0000,-0.8209,0.0721,0.0076,0,0,0,0,3.0164,-3.9788,-0.1288,4.9610,-4.4864
offline_val,drqv2_01000000.pt,1000000,0,94,59,108.6246,1.5768,1.5000,0.0000,0.3097,-0.2420,-0.0121,-0.0030,0,0,0,0,3.4861,3.4080,-0.1801,5.0445,3.1648
offline_val,drqv2_01000000.pt,1000000,0,94,61,114.8301,1.4444,1.5000,0.0000,-0.1374,0.0711,-0.0125,-0.0030,0,0,0,0,0.0318,-1.4407,0.0755,1.4744,-1.3622
offline_val,drqv2_01000000.pt,1000000,0,94,63,116.6719,1.4718,1.5000,0.0000,-0.0072,0.0528,-0.0258,-0.0030,0,0,0,0,1.0826,1.4650,0.3663,2.4752,1.9440
offline_val,drqv2_01000000.pt,1000000,0,94,64,113.2748,3.0532,1.5000,0.0000,0.9996,0.9825,0.7369,0.0253,0,0,0,0,3.9424,1.2360,-0.3517,6.7987,0.1569
offline_val,drqv2_01000000.pt,1000000,0,94,65,119.2739,1.4361,1.5000,0.0000,0.0779,0.0370,-0.0079,-0.0030,0,0,0,0,0.5292,0.8414,0.0456,1.9674,0.8287
offline_val,drqv2_01000000.pt,1000000,0,94,67,127.5188,1.7784,1.5000,0.0000,1.0000,-1.0000,0.3236,0.0021,0,0,0,0,3.7503,3.2129,-0.1321,5.4860,2.7736
offline_val,drqv2_01000000.pt,1000000,0,94,70,109.0803,1.5507,1.5000,0.0000,0.0235,-0.0516,0.0542,-0.0030,0,0,0,0,3.4150,2.2003,-0.2681,4.9194,1.8222
offline_val,drqv2_01000000.pt,1000000,0,94,71,117.5054,1.5516,1.5000,0.0000,-0.0104,0.0003,0.0127,-0.0030,0,0,0,0,3.0107,1.3496,-0.1220,4.5430,1.0973
offline_val,drqv2_01000000.pt,1000000,0,94,75,113.1021,1.4766,1.5000,0.0000,0.1041,0.0656,-0.0640,-0.0030,0,0,0,0,0.0625,1.3586,-0.0259,1.5382,1.3081
offline_val,drqv2_01000000.pt,1000000,0,94,76,115.1491,1.5428,1.5000,0.0000,0.0975,-0.6983,0.1634,-0.0030,0,0,0,0,2.5382,-3.1260,0.2640,4.0371,-2.7586
offline_val,drqv2_01000000.pt,1000000,0,94,77,138.2535,2.1582,1.5000,0.0000,1.0000,-0.9940,0.4923,-0.0066,0,0,0,0,3.8732,2.4587,-0.2370,5.8713,1.5393
offline_val,drqv2_01000000.pt,1000000,0,94,81,108.1199,1.5981,1.5000,0.0000,0.0193,-0.1477,0.0568,-0.0030,0,0,0,0,3.5356,1.7775,-0.2599,5.0920,1.4117
offline_val,drqv2_01000000.pt,1000000,0,94,83,113.4349,1.4791,1.5000,0.0000,-0.0180,-0.1119,0.0232,-0.0030,0,0,0,0,2.7972,-2.6404,0.4099,4.1601,-2.0656
offline_val,drqv2_01000000.pt,1000000,0,94,87,140.7180,1.8635,1.5000,0.0000,1.0000,-0.9999,0.4284,-0.0033,0,0,0,0,3.7628,3.0326,-0.2671,5.4544,2.1540
offline_val,drqv2_01000000.pt,1000000,0,94,88,115.6821,2.9266,1.5000,0.0000,0.9999,0.9948,0.9120,0.0110,0,0,0,0,3.9594,0.8538,-0.3075,6.7243,-0.1090
offline_val,drqv2_01000000.pt,1000000,0,94,91,118.1766,1.6353,1.5000,0.0000,0.9190,-1.0000,-0.0245,-0.0030,0,0,0,0,3.7530,-2.1731,-0.1991,5.3411,-2.5707
offline_val,drqv2_01000000.pt,1000000,0,94,93,125.9962,1.7341,1.5000,0.0000,0.9991,-1.0000,0.0420,0.0125,0,0,0,0,3.7164,2.6512,-0.2472,5.3533,2.0506
offline_val,drqv2_01000000.pt,1000000,0,94,96,120.9336,1.3972,1.5000,0.0000,1.0000,-1.0000,0.2316,0.9970,0,0,0,0,3.6862,2.6283,1.2877,4.1662,3.9437
offline_val,drqv2_01000000.pt,1000000,0,94,98,91.5562,2.3728,1.5000,0.0000,1.0000,0.9803,-0.5123,-0.0078,0,0,0,0,3.3052,4.0025,-0.2872,5.6838,3.6789
offline_val,drqv2_01000000.pt,1000000,0,94,103,122.6561,1.5194,1.5000,0.0000,1.0000,-1.0000,0.2718,0.0063,0,0,0,0,3.6667,2.4832,1.3733,4.0838,3.9492
offline_val,drqv2_01000000.pt,1000000,0,94,107,127.0457,2.5884,1.5000,0.0000,1.0000,0.8658,0.4934,-0.0242,0,0,0,0,3.7235,-2.1578,-0.2592,6.1506,-3.1033
offline_val,drqv2_01000000.pt,1000000,0,94,109,118.5280,1.4379,1.5000,0.0000,0.0083,0.0443,0.0120,-0.0030,0,0,0,0,0.2909,-1.0863,0.0758,1.7300,-1.0475
offline_val,drqv2_01000000.pt,1000000,0,94,110,139.4905,1.9031,1.5000,0.0000,1.0000,-1.0000,0.2104,0.0043,0,0,0,0,3.8738,-1.5334,-0.1550,5.6936,-2.2144
offline_val,drqv2_01000000.pt,1000000,0,94,111,90.2234,2.3354,1.5000,0.0000,1.0000,0.9999,0.2813,0.0202,0,0,0,0,3.2125,4.0686,-0.1828,5.5783,4.0189
offline_val,drqv2_01000000.pt,1000000,0,94,114,112.6345,1.4678,1.5000,0.0000,-0.4997,0.2689,-0.1071,-0.0030,0,0,0,0,0.7795,1.5394,0.1179,2.2380,1.7051
offline_val,drqv2_01000000.pt,1000000,0,94,119,117.2397,1.5590,1.5000,0.0000,-0.0382,0.0418,0.0237,-0.0030,0,0,0,0,3.1704,-3.6097,0.0432,4.7306,-3.6035
offline_val,drqv2_01000000.pt,1000000,0,94,120,122.0388,1.3813,1.5000,0.0000,-1.0000,-1.0000,0.6790,-2.0056,0,0,0,0,1.7425,-3.1093,0.0653,3.1277,-3.1229
offline_val,drqv2_01000000.pt,1000000,0,94,121,107.5196,1.5548,1.5000,0.0000,0.0511,-0.2180,0.0405,-0.0030,0,0,0,0,3.4818,2.4195,-0.2961,4.9842,2.0157
offline_val,drqv2_01000000.pt,1000000,0,94,123,119.3054,1.5046,1.5000,0.0000,-0.0672,-0.0761,0.0474,-0.0030,0,0,0,0,3.0746,1.3206,0.2334,4.5574,1.5885
offline_val,drqv2_01000000.pt,1000000,0,94,126,114.9337,1.5763,1.5000,0.0000,-0.0859,0.1293,-0.0787,-0.0030,0,0,0,0,2.6958,-3.4097,-0.1221,4.2561,-3.6360
offline_val,drqv2_01000000.pt,1000000,0,95,0,115.8093,1.4862,1.5000,0.0000,-0.0079,0.0782,-0.0374,-0.0030,0,0,0,0,1.8632,-0.4703,0.1404,3.3408,-0.3043
offline_val,drqv2_01000000.pt,1000000,0,95,1,134.2396,2.4364,1.5000,0.0000,1.0000,0.3791,0.0486,-0.0049,0,0,0,0,3.1426,-3.3265,-0.2147,5.4365,-4.2423
offline_val,drqv2_01000000.pt,1000000,0,95,2,108.3283,1.5818,1.5000,0.0000,0.1276,-0.1912,0.0892,-0.0030,0,0,0,0,3.6645,0.8007,-0.2256,5.2159,0.4893
offline_val,drqv2_01000000.pt,1000000,0,95,3,113.4795,1.5895,1.5000,0.0000,0.2198,-0.9256,0.0468,-0.0030,0,0,0,0,3.9180,-0.8389,-0.1831,5.4777,-1.1457
offline_val,drqv2_01000000.pt,1000000,0,95,4,113.1050,1.5632,1.5000,0.0000,0.1108,0.0209,-0.0369,-0.0030,0,0,0,0,2.8751,3.4556,-0.0717,4.4333,3.3306
offline_val,drqv2_01000000.pt,1000000,0,95,6,113.5113,1.5189,1.5000,0.0000,-0.0441,0.1181,-0.0274,-0.0030,0,0,0,0,1.9644,2.2065,0.4204,3.3581,2.8107
offline_val,drqv2_01000000.pt,1000000,0,95,7,108.5244,1.6328,1.5000,0.0000,-0.0149,-0.0045,-0.0269,3.2468,1,1,0,0,0.1743,-1.9268,0.1929,1.7688,-1.5721
offline_val,drqv2_01000000.pt,1000000,0,95,11,112.1982,1.5250,1.5000,0.0000,0.0582,-0.0668,0.0500,-0.0030,0,0,0,0,3.4575,-0.6848,-0.1601,4.9627,-0.9301
offline_val,drqv2_01000000.pt,1000000,0,95,12,116.6318,1.5753,1.5000,0.0000,0.0704,-0.1252,0.1310,-0.0030,0,0,0,0,3.1881,-3.6223,-0.0249,4.7615,-3.7161
offline_val,drqv2_01000000.pt,1000000,0,95,16,145.4481,2.1659,1.5000,0.0000,1.0000,-1.0000,0.4141,-0.0044,0,0,0,0,4.0880,-0.7944,-0.1292,6.1659,-1.6116
offline_val,drqv2_01000000.pt,1000000,0,95,17,115.1549,1.5802,1.5000,0.0000,-0.0215,0.0650,-0.0210,-0.0030,0,0,0,0,2.2537,-2.6090,-0.0499,3.8301,-2.7252
offline_val,drqv2_01000000.pt,1000000,0,95,18,139.9122,2.0481,1.5000,0.0000,1.0000,-0.9994,0.0220,0.0103,0,0,0,0,4.2101,2.8456,1.4618,4.8586,4.8350
offline_val,drqv2_01000000.pt,1000000,0,95,19,115.3885,1.5233,1.5000,0.0000,0.2060,-0.8969,0.2354,-0.0030,0,0,0,0,3.9294,2.0995,1.4746,4.1142,3.6120
offline_val,drqv2_01000000.pt,1000000,0,95,22,132.0740,2.5477,1.5000,0.0000,1.0000,0.8716,0.5008,-0.0248,0,0,0,0,3.8358,-1.7323,-0.2662,6.1930,-2.7722
offline_val,drqv2_01000000.pt,1000000,0,95,23,184.6017,3.7104,1.5000,0.0000,1.0000,-1.0000,-0.8767,0.0338,0,0,0,0,2.3379,-0.2946,1.4942,4.6340,3.2505
offline_val,drqv2_01000000.pt,1000000,0,95,24,116.0113,1.5606,1.5000,0.0000,0.5305,-0.8621,0.1173,-0.0030,0,0,0,0,2.2117,-2.8744,0.0042,3.7725,-2.9148
offline_val,drqv2_01000000.pt,1000000,0,95,26,132.5586,2.6569,1.5000,0.0000,1.0000,0.5703,0.0488,-0.0061,0,0,0,0,3.4155,-2.6462,-0.2783,5.8578,-3.7696
offline_val,drqv2_01000000.pt,1000000,0,95,27,112.4906,1.5362,1.5000,0.0000,0.0652,-0.0451,0.0316,-0.0030,0,0,0,0,3.4295,0.4583,-0.2445,4.9187,0.0809
offline_val,drqv2_01000000.pt,1000000,0,95,29,98.2870,2.3851,1.5000,0.0000,1.0000,1.0000,-0.1339,0.0061,0,0,0,0,3.3014,4.0355,-0.3110,5.6471,3.5389
offline_val,drqv2_01000000.pt,1000000,0,95,31,116.2893,1.5320,1.5000,0.0000,0.0346,0.0562,-0.0180,-0.0030,0,0,0,0,0.6653,0.6390,0.0492,2.1979,0.6652
offline_val,drqv2_01000000.pt,1000000,0,95,32,118.4522,1.7082,1.5000,0.0000,0.9990,-1.0000,-0.2523,0.0241,0,0,0,0,3.5566,3.3671,-0.2456,5.1934,2.8717
offline_val,drqv2_01000000.pt,1000000,0,95,34,115.4702,1.4950,1.5000,0.0000,-0.0048,-0.0879,0.0369,-0.0030,0,0,0,0,3.3834,-2.7848,0.5069,4.7093,-2.0930
offline_val,drqv2_01000000.pt,1000000,0,95,35,135.3036,2.3299,1.5000,0.0000,1.0000,0.9544,-0.0032,-0.0092,0,0,0,0,3.1462,-3.5102,-0.2386,5.3140,-4.4561
offline_val,drqv2_01000000.pt,1000000,0,95,36,116.1318,1.5234,1.5000,0.0000,0.5613,-0.9365,0.1157,-0.0030,0,0,0,0,2.5791,-3.1166,0.1642,4.0897,-2.9141
offline_val,drqv2_01000000.pt,1000000,0,95,37,142.6446,2.0180,1.5000,0.0000,1.0000,-0.9981,0.6371,-0.0115,0,0,0,0,3.8868,2.9848,-0.2533,5.7243,2.0306
offline_val,drqv2_01000000.pt,1000000,0,95,40,143.6072,2.3441,1.5000,0.0000,1.0000,-1.0000,0.4765,-0.0069,0,0,0,0,4.0796,-0.3773,-0.1681,6.2979,-1.3167
offline_val,drqv2_01000000.pt,1000000,0,95,41,114.5831,1.6232,1.5000,0.0000,0.3049,-0.9450,0.2303,-0.0030,0,0,0,0,3.5956,-2.1300,-0.2239,5.1714,-2.5211
offline_val,drqv2_01000000.pt,1000000,0,95,42,112.9121,1.5769,1.5000,0.0000,-0.0129,-0.0175,-0.0415,-0.0030,0,0,0,0,2.7765,3.7876,-0.0845,4.3469,3.6438
offline_val,drqv2_01000000.pt,1000000,0,95,43,142.3543,2.0465,1.5000,0.0000,1.0000,-0.7569,0.3826,-0.0054,0,0,0,0,3.6432,-2.0941,-0.2335,5.5265,-3.0205
offline_val,drqv2_01000000.pt,1000000,0,95,46,111.4284,1.5524,1.5000,0.0000,0.0478,-0.0142,0.0163,-0.0030,0,0,0,0,3.4017,1.5808,-0.2524,4.9066,1.1996
offline_val,drqv2_01000000.pt,1000000,0,95,51,116.0925,1.5881,1.5000,0.0000,-0.0413,0.1339,-0.0106,-0.0030,0,0,0,0,2.4813,-3.1139,-0.1024,4.0560,-3.3247
offline_val,drqv2_01000000.pt,1000000,0,95,52,115.4976,1.4627,1.5000,0.0000,-0.0311,0.0429,-0.0031,-0.0030,0,0,0,0,0.9303,1.3020,0.3622,2.3116,1.7843
offline_val,drqv2_01000000.pt,1000000,0,95,53,115.3364,1.4498,1.5000,0.0000,-0.1011,0.0399,-0.0367,-0.0030,0,0,0,0,0.1573,-1.3898,0.0647,1.6064,-1.3322
offline_val,drqv2_01000000.pt,1000000,0,95,54,169.1349,4.2744,1.5000,0.0000,1.0000,-1.0000,1.0000,-0.0244,0,0,0,0,0.2275,-1.7716,-0.1361,4.2142,-4.1641
offline_val,drqv2_01000000.pt,1000000,0,95,56,112.6622,1.5507,1.5000,0.0000,0.0038,0.0392,-0.0570,-0.0030,0,0,0,0,3.2399,2.5624,-0.2214,4.7511,2.2144
offline_val,drqv2_01000000.pt,1000000,0,95,57,128.6848,1.9506,1.5000,0.0000,1.0000,-0.8837,0.2086,0.0037,0,0,0,0,3.0516,-4.0189,-0.1157,4.9610,-4.4864
offline_val,drqv2_01000000.pt,1000000,0,95,59,108.2460,1.5704,1.5000,0.0000,0.1563,-0.0459,-0.0249,-0.0030,0,0,0,0,3.4919,3.4051,-0.1817,5.0445,3.1648
offline_val,drqv2_01000000.pt,1000000,0,95,61,115.0748,1.4418,1.5000,0.0000,0.0658,0.0985,-0.0149,-0.0030,0,0,0,0,0.0341,-1.4365,0.0746,1.4744,-1.3622
offline_val,drqv2_01000000.pt,1000000,0,95,63,116.6576,1.4719,1.5000,0.0000,-0.0007,0.0516,-0.0240,-0.0030,0,0,0,0,1.0819,1.4669,0.3648,2.4752,1.9440
offline_val,drqv2_01000000.pt,1000000,0,95,64,123.3071,3.0032,1.5000,0.0000,1.0000,0.9552,0.9892,-0.0415,0,0,0,0,3.9931,1.2581,-0.2895,6.7987,0.1569
offline_val,drqv2_01000000.pt,1000000,0,95,65,119.4412,1.4323,1.5000,0.0000,0.0953,0.0049,0.0154,-0.0030,0,0,0,0,0.5330,0.8418,0.0466,1.9674,0.8287
offline_val,drqv2_01000000.pt,1000000,0,95,67,126.8966,1.7356,1.5000,0.0000,1.0000,-1.0000,0.2468,0.0051,0,0,0,0,3.7847,3.1680,-0.1166,5.4860,2.7736
offline_val,drqv2_01000000.pt,1000000,0,95,70,109.0803,1.5507,1.5000,0.0000,0.0366,-0.0335,0.0315,-0.0030,0,0,0,0,3.4150,2.2003,-0.2681,4.9194,1.8222
offline_val,drqv2_01000000.pt,1000000,0,95,71,117.5054,1.5516,1.5000,0.0000,-0.0085,-0.0029,0.0147,-0.0030,0,0,0,0,3.0107,1.3496,-0.1220,4.5430,1.0973
offline_val,drqv2_01000000.pt,1000000,0,95,75,112.6566,1.4805,1.5000,0.0000,-0.0983,-0.0406,-0.0353,-0.0030,0,0,0,0,0.0585,1.3571,-0.0281,1.5382,1.3081
offline_val,drqv2_01000000.pt,1000000,0,95,76,115.0545,1.5421,1.5000,0.0000,0.0093,-0.4639,0.1801,-0.0030,0,0,0,0,2.5434,-3.1438,0.2753,4.0371,-2.7586
offline_val,drqv2_01000000.pt,1000000,0,95,77,139.8967,2.1073,1.5000,0.0000,1.0000,-0.9993,0.4211,-0.0040,0,0,0,0,3.9026,2.4104,-0.2106,5.8713,1.5393
offline_val,drqv2_01000000.pt,1000000,0,95,81,107.9012,1.5966,1.5000,0.0000,0.0415,-0.1737,0.0436,-0.0030,0,0,0,0,3.5354,1.7703,-0.2572,5.0920,1.4117
offline_val,drqv2_01000000.pt,1000000,0,95,83,113.2392,1.4799,1.5000,0.0000,-0.0201,-0.1116,0.0248,-0.0030,0,0,0,0,2.7982,-2.6448,0.4114,4.1601,-2.0656
offline_val,drqv2_01000000.pt,1000000,0,95,87,140.3013,1.8185,1.5000,0.0000,1.0000,-1.0000,0.2153,0.0045,0,0,0,0,3.7908,2.9835,-0.2536,5.4544,2.1540
offline_val,drqv2_01000000.pt,1000000,0,95,88,125.6684,2.8738,1.5000,0.0000,1.0000,0.8284,0.9966,-0.0410,0,0,0,0,4.0075,0.8733,-0.2449,6.7243,-0.1090
offline_val,drqv2_01000000.pt,1000000,0,95,91,115.6191,1.6272,1.5000,0.0000,0.1975,-0.9999,0.0826,-0.0030,0,0,0,0,3.7528,-2.2138,-0.1939,5.3411,-2.5707
offline_val,drqv2_01000000.pt,1000000,0,95,93,121.3652,1.6959,1.5000,0.0000,0.9994,-1.0000,-0.2145,0.9970,0,0,0,0,3.7454,2.6026,-0.2607,5.3533,2.0506
offline_val,drqv2_01000000.pt,1000000,0,95,96,121.4027,1.4293,1.5000,0.0000,-0.8655,-1.0000,0.5247,-0.0030,0,0,0,0,3.7149,2.5839,1.3207,4.1662,3.9437
offline_val,drqv2_01000000.pt,1000000,0,95,98,91.0798,2.3268,1.5000,0.0000,0.9999,0.9899,-0.2790,0.0006,0,0,0,0,3.3548,4.0292,-0.3047,5.6838,3.6789
offline_val,drqv2_01000000.pt,1000000,0,95,103,120.6220,1.4786,1.5000,0.0000,1.0000,-1.0000,0.1529,0.9970,0,0,0,0,3.7138,2.5146,1.3829,4.0838,3.9492
offline_val,drqv2_01000000.pt,1000000,0,95,107,131.6979,2.5420,1.5000,0.0000,1.0000,0.9212,0.2909,-0.0180,0,0,0,0,3.7716,-2.1324,-0.2410,6.1506,-3.1033
offline_val,drqv2_01000000.pt,1000000,0,95,109,118.9715,1.4340,1.5000,0.0000,0.0958,0.0566,0.0256,-0.0030,0,0,0,0,0.2945,-1.0838,0.0774,1.7300,-1.0475
offline_val,drqv2_01000000.pt,1000000,0,95,110,138.2326,1.8605,1.5000,0.0000,1.0000,-1.0000,0.1170,0.0079,0,0,0,0,3.9071,-1.5791,-0.1476,5.6936,-2.2144
offline_val,drqv2_01000000.pt,1000000,0,95,111,88.4246,2.2852,1.5000,0.0000,0.9999,0.9999,-0.4350,-0.0048,0,0,0,0,3.2591,4.1007,-0.2101,5.5783,4.0189
offline_val,drqv2_01000000.pt,1000000,0,95,114,113.1064,1.4712,1.5000,0.0000,-0.0847,0.0699,0.0262,-0.0030,0,0,0,0,0.7758,1.5418,0.1195,2.2380,1.7051
offline_val,drqv2_01000000.pt,1000000,0,95,119,117.2397,1.5590,1.5000,0.0000,-0.0445,0.0324,0.0340,-0.0030,0,0,0,0,3.1704,-3.6097,0.0432,4.7306,-3.6035
offline_val,drqv2_01000000.pt,1000000,0,95,120,120.4843,1.4047,1.5000,0.0000,-0.6200,-1.0000,0.2877,0.9970,0,0,0,0,1.7204,-3.1509,0.0834,3.1277,-3.1229
offline_val,drqv2_01000000.pt,1000000,0,95,121,107.2523,1.5541,1.5000,0.0000,0.0216,-0.2061,0.0528,-0.0030,0,0,0,0,3.4803,2.4114,-0.2928,4.9842,2.0157
offline_val,drqv2_01000000.pt,1000000,0,95,123,119.4495,1.5058,1.5000,0.0000,-0.0375,-0.0921,0.0568,-0.0030,0,0,0,0,3.0740,1.3167,0.2370,4.5574,1.5885
offline_val,drqv2_01000000.pt,1000000,0,95,126,114.8883,1.5810,1.5000,0.0000,-0.1160,0.1068,-0.0474,-0.0030,0,0,0,0,2.6917,-3.4048,-0.1251,4.2561,-3.6360
offline_val,drqv2_01000000.pt,1000000,0,96,0,115.7552,1.4866,1.5000,0.0000,-0.0057,0.0831,-0.0419,-0.0030,0,0,0,0,1.8626,-0.4671,0.1378,3.3408,-0.3043
offline_val,drqv2_01000000.pt,1000000,0,96,1,133.5201,2.3950,1.5000,0.0000,1.0000,-0.7069,0.0563,0.0054,0,0,0,0,3.1756,-3.3627,-0.2112,5.4365,-4.2423
offline_val,drqv2_01000000.pt,1000000,0,96,2,108.4180,1.5769,1.5000,0.0000,0.1277,-0.1921,0.0896,-0.0030,0,0,0,0,3.6678,0.7921,-0.2200,5.2159,0.4893
offline_val,drqv2_01000000.pt,1000000,0,96,3,112.7098,1.5791,1.5000,0.0000,0.2588,-0.5494,0.1286,-0.0030,0,0,0,0,3.9241,-0.8624,-0.1751,5.4777,-1.1457
offline_val,drqv2_01000000.pt,1000000,0,96,4,113.0999,1.5606,1.5000,0.0000,0.0645,0.0448,-0.0191,-0.0030,0,0,0,0,2.8778,3.4572,-0.0729,4.4333,3.3306
offline_val,drqv2_01000000.pt,1000000,0,96,6,113.7061,1.5208,1.5000,0.0000,-0.0460,0.1183,-0.0261,-0.0030,0,0,0,0,1.9608,2.2101,0.4187,3.3581,2.8107
offline_val,drqv2_01000000.pt,1000000,0,96,11,112.4891,1.5230,1.5000,0.0000,0.0498,-0.0699,0.0639,-0.0030,0,0,0,0,3.4590,-0.6879,-0.1560,4.9627,-0.9301
offline_val,drqv2_01000000.pt,1000000,0,96,12,116.7644,1.5698,1.5000,0.0000,0.1271,-0.2573,0.1182,-0.0030,0,0,0,0,3.1929,-3.6327,-0.0175,4.7615,-3.7161
offline_val,drqv2_01000000.pt,1000000,0,96,16,145.6969,2.1181,1.5000,0.0000,1.0000,-1.0000,0.2398,0.0019,0,0,0,0,4.1225,-0.8392,-0.1141,6.1659,-1.6116
offline_val,drqv2_01000000.pt,1000000,0,96,17,115.3246,1.5819,1.5000,0.0000,-0.0417,0.0681,-0.0068,-0.0030,0,0,0,0,2.2522,-2.6062,-0.0504,3.8301,-2.7252
offline_val,drqv2_01000000.pt,1000000,0,96,18,138.8860,2.0057,1.5000,0.0000,1.0000,-0.9090,0.0957,0.0069,0,0,0,0,4.2506,2.8814,1.4679,4.8586,4.8350
offline_val,drqv2_01000000.pt,1000000,0,96,19,117.8032,1.5316,1.5000,0.0000,-0.2318,-0.0276,0.3015,-0.0030,0,0,0,0,3.9296,2.0901,1.4936,4.1142,3.6120
offline_val,drqv2_01000000.pt,1000000,0,96,22,133.1233,2.5015,1.5000,0.0000,1.0000,-0.7227,0.2645,-0.0019,0,0,0,0,3.8668,-1.7707,-0.2496,6.1930,-2.7722
offline_val,drqv2_01000000.pt,1000000,0,96,23,195.0978,3.5396,1.5000,0.0000,1.0000,-1.0000,0.9950,-0.0285,0,0,0,0,2.3808,-0.2578,1.5567,4.6340,3.2505
offline_val,drqv2_01000000.pt,1000000,0,96,24,116.8834,1.5635,1.5000,0.0000,-0.0799,0.0634,0.0791,-0.0030,0,0,0,0,2.2085,-2.8719,0.0091,3.7725,-2.9148
