phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,3645440,890,4,20,83.8966,4.4809,1.5000,0.0000,1.0000,-0.0127,0.1896,0.0067,0,0,0,0,0.2000,0.0032,0.0582,4.6184,1.2058
offline_val,3645440,890,4,21,52.4040,4.4620,1.5000,0.0000,1.0000,0.0535,0.3008,0.0086,0,0,0,0,0.1995,0.0163,0.0870,4.4717,2.3885
offline_val,3645440,890,4,22,194.2105,4.3336,1.5000,0.0000,0.7829,-0.0575,-0.0309,-0.0005,0,0,0,0,0.1559,-0.0124,-0.0103,4.4617,-2.7261
offline_val,3645440,890,4,23,-1.0000,0.0000,1.5000,0.0000,0.4585,0.0351,0.1718,-0.0089,0,0,0,0,0.0651,0.0067,0.0460,4.9866,-4.1936
offline_val,3645440,890,4,24,165.0907,6.0354,1.5000,0.0000,1.0000,-0.0607,-0.0116,0.0010,0,0,0,0,0.2000,-0.0107,0.0027,6.2419,-2.3949
offline_val,3645440,890,4,25,207.5959,2.6181,1.5000,0.0000,0.7430,-0.0944,-0.1224,0.0018,0,0,0,0,0.0893,-0.0180,-0.0356,2.6389,-1.9850
offline_val,3645440,890,4,26,85.0347,3.8635,1.5000,0.0000,1.0000,-0.0144,0.1663,0.0061,0,0,0,0,0.2000,0.0029,0.0541,4.0156,0.9912
offline_val,3645440,890,4,27,106.4144,4.9952,1.5000,0.0000,1.0000,-0.0572,0.0693,0.0040,0,0,0,0,0.2001,-0.0080,0.0254,5.1884,0.3281
offline_val,3645440,890,4,28,127.1241,5.7235,1.5000,0.0000,1.0000,-0.1105,-0.0616,0.0040,0,0,0,0,0.1999,-0.0216,-0.0132,5.9144,-0.7457
offline_val,3645440,890,4,29,66.5444,3.2005,1.5000,0.0000,1.0000,0.0702,0.3175,0.0104,0,0,0,0,0.1994,0.0170,0.0919,3.2864,1.3960
offline_val,3645440,890,4,30,203.0349,3.4283,1.5000,0.0000,0.7506,-0.0903,-0.1112,0.0019,0,0,0,0,0.1421,-0.0153,-0.0218,3.5185,-2.4279
offline_val,3645440,890,4,31,153.8644,1.9865,1.5000,0.0000,0.4530,-0.1118,-0.1819,0.0054,0,0,0,0,0.0974,-0.0248,-0.0582,2.0443,-0.7625
offline_val,3645440,890,5,0,70.4467,2.7131,1.5000,0.0000,1.0000,0.0373,0.2157,0.0069,0,0,0,0,0.2398,0.0079,0.0676,2.8897,1.0338
offline_val,3645440,890,5,1,112.4878,6.6149,1.5000,0.0000,1.0000,-0.0505,0.0772,0.0004,0,0,0,0,0.2401,-0.0069,0.0369,6.8515,0.2132
offline_val,3645440,890,5,2,81.7896,6.5461,1.5000,0.0000,1.0000,0.0365,0.2587,0.0084,0,0,0,0,0.2393,0.0193,0.1002,6.6044,2.1483
offline_val,3645440,890,5,3,75.6707,6.3213,1.5000,0.0000,1.0000,0.0514,0.2911,0.0088,0,0,0,0,0.2390,0.0249,0.1116,6.3293,2.4390
offline_val,3645440,890,5,4,189.5363,3.0684,1.5000,0.0000,0.5936,-0.0783,-0.0943,0.0013,0,0,0,0,0.1526,-0.0225,-0.0388,3.1496,-1.9227
offline_val,3645440,890,5,5,159.5730,3.1688,1.5000,0.0000,1.0000,-0.1183,-0.1297,0.0045,0,0,0,0,0.2395,-0.0325,-0.0433,3.3564,-1.2980
offline_val,3645440,890,5,6,-1.0000,0.0000,1.5000,0.0000,0.3566,0.0592,0.2242,-0.0043,0,0,0,0,0.1066,0.0116,0.0677,1.8013,-1.7001
offline_val,3645440,890,5,7,110.1424,4.3485,1.5000,0.0000,1.0000,-0.0761,0.0285,0.0026,0,0,0,0,0.2400,-0.0203,0.0057,4.5881,0.0650
offline_val,3645440,890,5,8,152.7216,4.9859,1.5000,0.0000,1.0000,-0.0975,-0.0408,0.0022,0,0,0,0,0.2399,-0.0241,-0.0139,5.2042,-1.6143
offline_val,3645440,890,5,9,121.0190,2.3551,1.5000,0.0000,1.0000,-0.1201,-0.1475,0.0078,0,0,0,0,0.2317,-0.0308,-0.0491,2.5762,-0.3054
offline_val,3645440,890,5,10,37.4023,4.3815,1.5000,0.0000,1.0000,0.0527,0.2743,0.0074,0,0,0,0,0.2393,0.0192,0.0938,4.3722,2.8676
offline_val,3645440,890,5,11,192.0712,1.7743,1.5000,0.0000,0.1123,-0.0437,-0.0428,-0.0009,0,0,0,0,0.0266,-0.0083,-0.0110,1.7891,-1.0921
offline_val,3645440,890,5,12,133.8779,5.3090,1.5000,0.0000,1.0000,-0.1019,-0.0371,0.0029,0,0,0,0,0.2399,-0.0265,-0.0137,5.5364,-0.9696
offline_val,3645440,890,5,13,107.1340,6.1814,1.5000,0.0000,1.0000,-0.0704,0.0584,0.0037,0,0,0,0,0.2402,-0.0095,0.0302,6.4120,0.4022
offline_val,3645440,890,5,14,192.4702,2.3104,1.5000,0.0000,0.5769,-0.0827,-0.1064,0.0014,0,0,0,0,0.1552,-0.0237,-0.0422,2.4047,-1.5128
offline_val,3645440,890,5,15,24.5087,4.2174,1.5000,0.0000,1.0000,0.0299,0.2122,0.0052,0,0,0,0,0.2255,0.0142,0.0738,4.2275,3.0823
offline_val,3645440,890,5,16,66.5338,4.8557,1.5000,0.0000,1.0000,0.0528,0.3011,0.0091,0,0,0,0,0.2390,0.0238,0.1128,4.8776,2.2140
offline_val,3645440,890,5,17,112.6294,2.5693,1.5000,0.0000,1.0000,-0.0623,-0.0049,0.0027,0,0,0,0,0.2336,-0.0201,-0.0163,2.8024,-0.0741
offline_val,3645440,890,5,18,27.3964,5.5269,1.5000,0.0000,1.0000,0.0544,0.2660,0.0061,0,0,0,0,0.2180,0.0210,0.0933,5.3946,4.0237
offline_val,3645440,890,5,19,149.5752,4.0479,1.5000,0.0000,1.0000,-0.1219,-0.1224,0.0049,0,0,0,0,0.2397,-0.0297,-0.0313,4.2500,-1.2951
offline_val,3645440,890,5,20,85.5034,4.4531,1.5000,0.0000,1.0000,0.0048,0.2121,0.0077,0,0,0,0,0.2399,0.0058,0.0716,4.6184,1.2058
offline_val,3645440,890,5,21,54.9591,4.4592,1.5000,0.0000,1.0000,0.0506,0.3033,0.0088,0,0,0,0,0.2392,0.0218,0.1060,4.4717,2.3885
offline_val,3645440,890,5,22,194.3512,4.3094,1.5000,0.0000,0.7316,-0.0556,-0.0301,-0.0006,0,0,0,0,0.1851,-0.0149,-0.0122,4.4617,-2.7261
offline_val,3645440,890,5,23,-1.0000,0.0000,1.5000,0.0000,0.2146,0.0430,0.1749,-0.0006,0,0,0,0,0.0736,0.0088,0.0570,4.9866,-4.1936
offline_val,3645440,890,5,24,165.5728,5.9971,1.5000,0.0000,0.8778,-0.0394,0.0212,-0.0004,0,0,0,0,0.2351,-0.0122,0.0040,6.2419,-2.3949
offline_val,3645440,890,5,25,206.8930,2.6047,1.5000,0.0000,0.6844,-0.0915,-0.1201,0.0018,0,0,0,0,0.1165,-0.0226,-0.0432,2.6389,-1.9850
offline_val,3645440,890,5,26,86.2689,3.8318,1.5000,0.0000,1.0000,-0.0075,0.1751,0.0065,0,0,0,0,0.2399,0.0047,0.0651,4.0156,0.9912
offline_val,3645440,890,5,27,106.9614,4.9562,1.5000,0.0000,1.0000,-0.0573,0.0778,0.0043,0,0,0,0,0.2401,-0.0093,0.0303,5.1884,0.3281
offline_val,3645440,890,5,28,127.0488,5.6840,1.5000,0.0000,1.0000,-0.0870,-0.0118,0.0023,0,0,0,0,0.2399,-0.0256,-0.0139,5.9144,-0.7457
offline_val,3645440,890,5,29,68.7622,3.1797,1.5000,0.0000,1.0000,0.0627,0.2882,0.0095,0,0,0,0,0.2390,0.0232,0.1100,3.2864,1.3960
offline_val,3645440,890,5,30,202.7875,3.4022,1.5000,0.0000,1.0000,-0.0964,-0.0950,0.0014,0,0,0,0,0.1820,-0.0200,-0.0278,3.5185,-2.4279
offline_val,3645440,890,5,31,152.1014,1.9852,1.5000,0.0000,0.2062,-0.1042,-0.1805,0.0050,0,0,0,0,0.1054,-0.0295,-0.0696,2.0443,-0.7625
offline_val,3645440,890,6,0,72.2217,2.6861,1.5000,0.0000,1.0000,0.0480,0.2508,0.0083,0,0,0,0,0.2795,0.0126,0.0833,2.8897,1.0338
offline_val,3645440,890,6,1,113.1503,6.5747,1.5000,0.0000,1.0000,-0.0487,0.0834,-0.0009,0,0,0,0,0.2802,-0.0074,0.0422,6.8515,0.2132
offline_val,3645440,890,6,2,83.9788,6.5299,1.5000,0.0000,1.0000,0.0471,0.2659,0.0088,0,0,0,0,0.2789,0.0251,0.1169,6.6044,2.1483
offline_val,3645440,890,6,3,77.7480,6.3080,1.5000,0.0000,1.0000,0.0309,0.2543,0.0079,0,0,0,0,0.2786,0.0306,0.1276,6.3293,2.4390
offline_val,3645440,890,6,4,188.8351,3.0582,1.5000,0.0000,0.5314,-0.0786,-0.0986,0.0014,0,0,0,0,0.1737,-0.0265,-0.0450,3.1496,-1.9227
offline_val,3645440,890,6,5,158.8251,3.1375,1.5000,0.0000,1.0000,-0.1110,-0.1235,0.0043,0,0,0,0,0.2792,-0.0387,-0.0510,3.3564,-1.2980
offline_val,3645440,890,6,6,-1.0000,0.0000,1.5000,0.0000,0.3640,0.0657,0.2402,-0.0044,0,0,0,0,0.1209,0.0152,0.0827,1.8013,-1.7001
offline_val,3645440,890,6,7,110.2374,4.3086,1.5000,0.0000,1.0000,-0.0811,0.0254,0.0024,0,0,0,0,0.2801,-0.0233,0.0073,4.5881,0.0650
offline_val,3645440,890,6,8,152.2376,4.9531,1.5000,0.0000,1.0000,-0.1057,-0.0763,0.0033,0,0,0,0,0.2798,-0.0289,-0.0187,5.2042,-1.6143
offline_val,3645440,890,6,9,119.9086,2.3244,1.5000,0.0000,0.7945,-0.0987,-0.1196,0.0058,0,0,0,0,0.2633,-0.0363,-0.0567,2.5762,-0.3054
offline_val,3645440,890,6,10,40.1283,4.3875,1.5000,0.0000,1.0000,0.0673,0.3047,0.0084,0,0,0,0,0.2789,0.0256,0.1129,4.3722,2.8676
offline_val,3645440,890,6,11,191.5127,1.7738,1.5000,0.0000,0.0992,-0.0473,-0.0523,-0.0004,0,0,0,0,0.0306,-0.0102,-0.0143,1.7891,-1.0921
offline_val,3645440,890,6,12,133.8732,5.2695,1.5000,0.0000,1.0000,-0.0858,-0.0097,0.0020,0,0,0,0,0.2798,-0.0305,-0.0144,5.5364,-0.9696
offline_val,3645440,890,6,13,107.5362,6.1422,1.5000,0.0000,1.0000,-0.0630,0.0582,0.0037,0,0,0,0,0.2802,-0.0108,0.0338,6.4120,0.4022
offline_val,3645440,890,6,14,191.6807,2.2991,1.5000,0.0000,0.5389,-0.0867,-0.1177,0.0019,0,0,0,0,0.1765,-0.0281,-0.0496,2.4047,-1.5128
offline_val,3645440,890,6,15,26.2544,4.2142,1.5000,0.0000,1.0000,0.0217,0.2138,0.0052,0,0,0,0,0.2653,0.0180,0.0873,4.2275,3.0823
offline_val,3645440,890,6,16,69.0420,4.8464,1.5000,0.0000,1.0000,0.0491,0.3040,0.0094,0,0,0,0,0.2786,0.0302,0.1319,4.8776,2.2140
offline_val,3645440,890,6,17,112.7394,2.5372,1.5000,0.0000,0.8009,-0.0407,0.0224,0.0005,0,0,0,0,0.2656,-0.0223,-0.0149,2.8024,-0.0741
offline_val,3645440,890,6,18,29.8632,5.5435,1.5000,0.0000,0.9877,0.0564,0.2586,0.0059,0,0,0,0,0.2571,0.0269,0.1095,5.3946,4.0237
offline_val,3645440,890,6,19,149.2179,4.0126,1.5000,0.0000,1.0000,-0.0995,-0.0663,0.0030,0,0,0,0,0.2795,-0.0349,-0.0354,4.2500,-1.2951
offline_val,3645440,890,6,20,86.6091,4.4216,1.5000,0.0000,1.0000,-0.0229,0.1577,0.0059,0,0,0,0,0.2798,0.0077,0.0815,4.6184,1.2058
offline_val,3645440,890,6,21,57.8931,4.4590,1.5000,0.0000,1.0000,0.0666,0.3420,0.0101,0,0,0,0,0.2787,0.0287,0.1275,4.4717,2.3885
offline_val,3645440,890,6,22,194.5051,4.2866,1.5000,0.0000,0.6787,-0.0529,-0.0260,-0.0008,0,0,0,0,0.2122,-0.0174,-0.0138,4.4617,-2.7261
offline_val,3645440,890,6,23,-1.0000,0.0000,1.5000,0.0000,0.2392,0.0532,0.2009,-0.0010,0,0,0,0,0.0830,0.0115,0.0696,4.9866,-4.1936
offline_val,3645440,890,6,24,166.0402,5.9547,1.5000,0.0000,1.0000,-0.0496,0.0156,0.0002,0,0,0,0,0.2751,-0.0140,0.0050,6.2419,-2.3949
offline_val,3645440,890,6,25,206.0680,2.5971,1.5000,0.0000,0.5128,-0.0835,-0.1114,0.0016,0,0,0,0,0.1368,-0.0268,-0.0502,2.6389,-1.9850
offline_val,3645440,890,6,26,87.5550,3.7999,1.5000,0.0000,1.0000,-0.0024,0.1797,0.0067,0,0,0,0,0.2799,0.0073,0.0764,4.0156,0.9912
offline_val,3645440,890,6,27,107.3763,4.9169,1.5000,0.0000,1.0000,-0.0591,0.0619,0.0038,0,0,0,0,0.2802,-0.0104,0.0342,5.1884,0.3281
offline_val,3645440,890,6,28,126.8587,5.6450,1.5000,0.0000,1.0000,-0.0921,-0.0247,0.0027,0,0,0,0,0.2798,-0.0299,-0.0155,5.9144,-0.7457
offline_val,3645440,890,6,29,71.2133,3.1595,1.5000,0.0000,1.0000,0.0530,0.3156,0.0105,0,0,0,0,0.2785,0.0297,0.1298,3.2864,1.3960
offline_val,3645440,890,6,30,202.3078,3.3911,1.5000,0.0000,0.5649,-0.0717,-0.0793,0.0005,0,0,0,0,0.2045,-0.0235,-0.0328,3.5185,-2.4279
offline_val,3645440,890,6,31,150.6430,1.9703,1.5000,0.0000,0.5323,-0.1115,-0.1744,0.0054,0,0,0,0,0.1263,-0.0354,-0.0805,2.0443,-0.7625
offline_val,3645440,890,7,0,73.7165,2.6569,1.5000,0.0000,1.0000,0.0392,0.2213,0.0073,0,0,0,0,0.3193,0.0174,0.0972,2.8897,1.0338
offline_val,3645440,890,7,1,113.6990,6.5344,1.5000,0.0000,1.0000,-0.0521,0.0697,-0.0004,0,0,0,0,0.3202,-0.0078,0.0465,6.8515,0.2132
offline_val,3645440,890,7,2,86.2068,6.5123,1.5000,0.0000,1.0000,0.0438,0.2709,0.0092,0,0,0,0,0.3184,0.0315,0.1339,6.6044,2.1483
offline_val,3645440,890,7,3,80.1417,6.2963,1.5000,0.0000,1.0000,0.0520,0.2884,0.0092,0,0,0,0,0.3180,0.0378,0.1457,6.3293,2.4390
offline_val,3645440,890,7,4,188.0081,3.0542,1.5000,0.0000,0.3613,-0.0722,-0.0956,0.0012,0,0,0,0,0.1881,-0.0300,-0.0510,3.1496,-1.9227
offline_val,3645440,890,7,5,157.7609,3.1079,1.5000,0.0000,1.0000,-0.1247,-0.1546,0.0054,0,0,0,0,0.3189,-0.0457,-0.0608,3.3564,-1.2980
offline_val,3645440,890,7,6,-1.0000,0.0000,1.5000,0.0000,0.1684,0.0756,0.2508,0.0008,0,0,0,0,0.1274,0.0188,0.0985,1.8013,-1.7001
offline_val,3645440,890,7,7,110.3268,4.2687,1.5000,0.0000,1.0000,-0.0831,0.0250,0.0024,0,0,0,0,0.3201,-0.0264,0.0089,4.5881,0.0650
offline_val,3645440,890,7,8,152.1228,4.9166,1.5000,0.0000,1.0000,-0.0883,-0.0379,0.0021,0,0,0,0,0.3197,-0.0331,-0.0211,5.2042,-1.6143
offline_val,3645440,890,7,9,118.8109,2.2929,1.5000,0.0000,0.8106,-0.0983,-0.1166,0.0058,0,0,0,0,0.2954,-0.0421,-0.0640,2.5762,-0.3054
offline_val,3645440,890,7,10,43.3086,4.3981,1.5000,0.0000,1.0000,0.0843,0.3484,0.0099,0,0,0,0,0.3182,0.0335,0.1348,4.3722,2.8676
offline_val,3645440,890,7,11,190.8891,1.7744,1.5000,0.0000,0.0744,-0.0470,-0.0543,-0.0003,0,0,0,0,0.0335,-0.0121,-0.0177,1.7891,-1.0921
offline_val,3645440,890,7,12,133.5473,5.2319,1.5000,0.0000,1.0000,-0.1071,-0.0446,0.0032,0,0,0,0,0.3198,-0.0353,-0.0172,5.5364,-0.9696
offline_val,3645440,890,7,13,108.0966,6.1032,1.5000,0.0000,1.0000,-0.0583,0.0763,0.0044,0,0,0,0,0.3203,-0.0118,0.0386,6.4120,0.4022
offline_val,3645440,890,7,14,191.4884,2.2792,1.5000,0.0000,0.6780,-0.0764,-0.0846,0.0003,0,0,0,0,0.2035,-0.0325,-0.0549,2.4047,-1.5128
offline_val,3645440,890,7,15,28.4423,4.2163,1.5000,0.0000,1.0000,0.0409,0.2508,0.0065,0,0,0,0,0.3050,0.0232,0.1030,4.2275,3.0823
offline_val,3645440,890,7,16,71.2139,4.8322,1.5000,0.0000,1.0000,0.0317,0.2706,0.0085,0,0,0,0,0.3180,0.0368,0.1489,4.8776,2.2140
offline_val,3645440,890,7,17,112.4246,2.5026,1.5000,0.0000,0.8653,-0.0612,-0.0232,0.0027,0,0,0,0,0.3002,-0.0252,-0.0164,2.8024,-0.0741
offline_val,3645440,890,7,18,32.7901,5.5671,1.5000,0.0000,1.0000,0.0687,0.3014,0.0071,0,0,0,0,0.2966,0.0341,0.1285,5.3946,4.0237
offline_val,3645440,890,7,19,148.8233,3.9775,1.5000,0.0000,1.0000,-0.1019,-0.0700,0.0032,0,0,0,0,0.3194,-0.0404,-0.0398,4.2500,-1.2951
offline_val,3645440,890,7,20,87.7179,4.3897,1.5000,0.0000,1.0000,-0.0101,0.1559,0.0059,0,0,0,0,0.3198,0.0106,0.0913,4.6184,1.2058
offline_val,3645440,890,7,21,60.6566,4.4552,1.5000,0.0000,1.0000,0.0673,0.3268,0.0098,0,0,0,0,0.3180,0.0364,0.1480,4.4717,2.3885
offline_val,3645440,890,7,22,194.6299,4.2618,1.5000,0.0000,0.7603,-0.0583,-0.0337,-0.0005,0,0,0,0,0.2426,-0.0201,-0.0160,4.4617,-2.7261
offline_val,3645440,890,7,23,-1.0000,0.0000,1.5000,0.0000,0.2946,0.0623,0.2271,-0.0023,0,0,0,0,0.0946,0.0148,0.0839,4.9866,-4.1936
offline_val,3645440,890,7,24,166.8689,5.9070,1.5000,0.0000,1.0000,-0.0381,0.0508,-0.0007,0,0,0,0,0.3152,-0.0153,0.0082,6.2419,-2.3949
offline_val,3645440,890,7,25,205.7723,2.5836,1.5000,0.0000,0.5562,-0.0699,-0.0767,0.0000,0,0,0,0,0.1589,-0.0307,-0.0550,2.6389,-1.9850
offline_val,3645440,890,7,26,88.9525,3.7680,1.5000,0.0000,1.0000,0.0057,0.1906,0.0072,0,0,0,0,0.3197,0.0105,0.0884,4.0156,0.9912
offline_val,3645440,890,7,27,107.6400,4.8774,1.5000,0.0000,1.0000,-0.0717,0.0453,0.0031,0,0,0,0,0.3203,-0.0119,0.0371,5.1884,0.3281
offline_val,3645440,890,7,28,126.5577,5.6064,1.5000,0.0000,1.0000,-0.0992,-0.0368,0.0032,0,0,0,0,0.3197,-0.0344,-0.0178,5.9144,-0.7457
offline_val,3645440,890,7,29,73.4153,3.1365,1.5000,0.0000,1.0000,0.0490,0.2891,0.0097,0,0,0,0,0.3179,0.0368,0.1480,3.2864,1.3960
offline_val,3645440,890,7,30,201.9343,3.3711,1.5000,0.0000,0.8302,-0.0846,-0.0925,0.0012,0,0,0,0,0.2376,-0.0280,-0.0386,3.5185,-2.4279
offline_val,3645440,890,7,31,149.4203,1.9567,1.5000,0.0000,0.4661,-0.0980,-0.1459,0.0041,0,0,0,0,0.1446,-0.0408,-0.0897,2.0443,-0.7625
offline_val,3645440,890,8,0,75.5896,2.6289,1.5000,0.0000,1.0000,0.0551,0.2592,0.0089,0,0,0,0,0.3589,0.0235,0.1135,2.8897,1.0338
offline_val,3645440,890,8,1,114.3256,6.4940,1.5000,0.0000,1.0000,-0.0487,0.0782,-0.0007,0,0,0,0,0.3603,-0.0078,0.0515,6.8515,0.2132
offline_val,3645440,890,8,2,88.4044,6.4925,1.5000,0.0000,1.0000,0.0413,0.2678,0.0093,0,0,0,0,0.3578,0.0385,0.1507,6.6044,2.1483
offline_val,3645440,890,8,3,82.1582,6.2789,1.5000,0.0000,1.0000,0.0339,0.2480,0.0082,0,0,0,0,0.3574,0.0449,0.1613,6.3293,2.4390
offline_val,3645440,890,8,4,187.0693,3.0494,1.5000,0.0000,0.4166,-0.0797,-0.1097,0.0018,0,0,0,0,0.2045,-0.0340,-0.0579,3.1496,-1.9227
offline_val,3645440,890,8,5,156.8608,3.0770,1.5000,0.0000,1.0000,-0.1223,-0.1371,0.0049,0,0,0,0,0.3585,-0.0530,-0.0694,3.3564,-1.2980
offline_val,3645440,890,8,6,-1.0000,0.0000,1.5000,0.0000,0.3112,0.0768,0.2641,-0.0025,0,0,0,0,0.1395,0.0231,0.1151,1.8013,-1.7001
offline_val,3645440,890,8,7,110.3417,4.2287,1.5000,0.0000,1.0000,-0.0801,0.0157,0.0021,0,0,0,0,0.3601,-0.0292,0.0099,4.5881,0.0650
offline_val,3645440,890,8,8,151.8282,4.8818,1.5000,0.0000,1.0000,-0.1015,-0.0561,0.0027,0,0,0,0,0.3596,-0.0380,-0.0246,5.2042,-1.6143
offline_val,3645440,890,8,9,118.0842,2.2624,1.5000,0.0000,0.7760,-0.0802,-0.0750,0.0041,0,0,0,0,0.3262,-0.0472,-0.0687,2.5762,-0.3054
offline_val,3645440,890,8,10,46.2752,4.4045,1.5000,0.0000,1.0000,0.0732,0.3331,0.0094,0,0,0,0,0.3575,0.0418,0.1558,4.3722,2.8676
offline_val,3645440,890,8,11,190.3603,1.7741,1.5000,0.0000,0.0881,-0.0451,-0.0487,-0.0006,0,0,0,0,0.0370,-0.0140,-0.0208,1.7891,-1.0921
offline_val,3645440,890,8,12,133.4371,5.1930,1.5000,0.0000,1.0000,-0.0964,-0.0206,0.0024,0,0,0,0,0.3597,-0.0399,-0.0185,5.5364,-0.9696
offline_val,3645440,890,8,13,108.5859,6.0639,1.5000,0.0000,1.0000,-0.0543,0.0671,0.0041,0,0,0,0,0.3603,-0.0124,0.0428,6.4120,0.4022
offline_val,3645440,890,8,14,191.2117,2.2698,1.5000,0.0000,0.3538,-0.0558,-0.0565,-0.0006,0,0,0,0,0.2175,-0.0355,-0.0585,2.4047,-1.5128
offline_val,3645440,890,8,15,30.9039,4.2213,1.5000,0.0000,1.0000,0.0486,0.2757,0.0074,0,0,0,0,0.3446,0.0292,0.1204,4.2275,3.0823
offline_val,3645440,890,8,16,73.4255,4.8169,1.5000,0.0000,1.0000,0.0375,0.2748,0.0088,0,0,0,0,0.3574,0.0442,0.1662,4.8776,2.2140
offline_val,3645440,890,8,17,112.6565,2.4799,1.5000,0.0000,0.5685,-0.0291,0.0347,-0.0012,0,0,0,0,0.3229,-0.0268,-0.0142,2.8024,-0.0741
offline_val,3645440,890,8,18,35.8421,5.5916,1.5000,0.0000,1.0000,0.0712,0.3162,0.0076,0,0,0,0,0.3359,0.0420,0.1483,5.3946,4.0237
offline_val,3645440,890,8,19,148.4569,3.9421,1.5000,0.0000,1.0000,-0.0975,-0.0674,0.0031,0,0,0,0,0.3592,-0.0459,-0.0441,4.2500,-1.2951
offline_val,3645440,890,8,20,89.1000,4.3587,1.5000,0.0000,1.0000,0.0032,0.1851,0.0070,0,0,0,0,0.3596,0.0143,0.1029,4.6184,1.2058
offline_val,3645440,890,8,21,63.4989,4.4504,1.5000,0.0000,1.0000,0.0677,0.3371,0.0103,0,0,0,0,0.3572,0.0450,0.1692,4.4717,2.3885
offline_val,3645440,890,8,22,194.6385,4.2413,1.5000,0.0000,0.6677,-0.0576,-0.0379,-0.0005,0,0,0,0,0.2693,-0.0228,-0.0183,4.4617,-2.7261
offline_val,3645440,890,8,23,-1.0000,0.0000,1.5000,0.0000,0.2069,0.0636,0.2241,-0.0001,0,0,0,0,0.1027,0.0180,0.0980,4.9866,-4.1936
offline_val,3645440,890,8,24,167.2966,5.8731,1.5000,0.0000,0.7803,-0.0382,0.0174,-0.0007,0,0,0,0,0.3464,-0.0166,0.0093,6.2419,-2.3949
offline_val,3645440,890,8,25,204.9821,2.5837,1.5000,0.0000,0.2203,-0.0617,-0.0787,0.0005,0,0,0,0,0.1676,-0.0337,-0.0599,2.6389,-1.9850
offline_val,3645440,890,8,26,90.5729,3.7363,1.5000,0.0000,1.0000,0.0228,0.2128,0.0082,0,0,0,0,0.3595,0.0150,0.1018,4.0156,0.9912
offline_val,3645440,890,8,27,108.2317,4.8381,1.5000,0.0000,1.0000,-0.0545,0.0819,0.0045,0,0,0,0,0.3603,-0.0126,0.0422,5.1884,0.3281
offline_val,3645440,890,8,28,126.3273,5.5675,1.5000,0.0000,1.0000,-0.0945,-0.0288,0.0029,0,0,0,0,0.3597,-0.0389,-0.0196,5.9144,-0.7457
offline_val,3645440,890,8,29,76.0011,3.1145,1.5000,0.0000,1.0000,0.0607,0.3293,0.0113,0,0,0,0,0.3572,0.0451,0.1687,3.2864,1.3960
offline_val,3645440,890,8,30,201.2885,3.3664,1.5000,0.0000,0.3997,-0.0672,-0.0794,0.0005,0,0,0,0,0.2535,-0.0313,-0.0436,3.5185,-2.4279
offline_val,3645440,890,8,31,147.8322,1.9503,1.5000,0.0000,0.3050,-0.1036,-0.1706,0.0049,0,0,0,0,0.1564,-0.0460,-0.1004,2.0443,-0.7625
offline_val,3645440,890,9,0,77.4529,2.6036,1.5000,0.0000,0.9068,0.0549,0.2515,0.0085,0,0,0,0,0.3946,0.0298,0.1293,2.8897,1.0338
offline_val,3645440,890,9,1,114.6997,6.4536,1.5000,0.0000,1.0000,-0.0697,0.0497,0.0004,0,0,0,0,0.4004,-0.0086,0.0546,6.8515,0.2132
offline_val,3645440,890,9,2,90.6234,6.4711,1.5000,0.0000,1.0000,0.0398,0.2704,0.0096,0,0,0,0,0.3972,0.0461,0.1677,6.6044,2.1483
offline_val,3645440,890,9,3,84.4065,6.2620,1.5000,0.0000,1.0000,0.0511,0.2730,0.0091,0,0,0,0,0.3965,0.0534,0.1785,6.3293,2.4390
offline_val,3645440,890,9,4,186.3404,3.0364,1.5000,0.0000,0.6139,-0.0846,-0.1078,0.0019,0,0,0,0,0.2288,-0.0388,-0.0647,3.1496,-1.9227
offline_val,3645440,890,9,5,156.0688,3.0450,1.5000,0.0000,1.0000,-0.1182,-0.1260,0.0045,0,0,0,0,0.3981,-0.0605,-0.0773,3.3564,-1.2980
offline_val,3645440,890,9,6,-1.0000,0.0000,1.5000,0.0000,0.3960,0.0592,0.2270,-0.0057,0,0,0,0,0.1550,0.0273,0.1294,1.8013,-1.7001
offline_val,3645440,890,9,7,110.2706,4.1888,1.5000,0.0000,1.0000,-0.0846,0.0063,0.0017,0,0,0,0,0.4001,-0.0322,0.0103,4.5881,0.0650
offline_val,3645440,890,9,8,151.5140,4.8471,1.5000,0.0000,1.0000,-0.1047,-0.0578,0.0027,0,0,0,0,0.3995,-0.0432,-0.0282,5.2042,-1.6143
offline_val,3645440,890,9,9,117.2241,2.2376,1.5000,0.0000,0.6319,-0.0818,-0.0873,0.0039,0,0,0,0,0.3512,-0.0522,-0.0742,2.5762,-0.3054
offline_val,3645440,890,9,10,49.4923,4.4121,1.5000,0.0000,1.0000,0.0927,0.3585,0.0104,0,0,0,0,0.3964,0.0516,0.1783,4.3722,2.8676
offline_val,3645440,890,9,11,190.4487,1.7660,1.5000,0.0000,0.2337,-0.0372,-0.0190,-0.0024,0,0,0,0,0.0463,-0.0157,-0.0220,1.7891,-1.0921
offline_val,3645440,890,9,12,133.0288,5.1558,1.5000,0.0000,1.0000,-0.1045,-0.0542,0.0035,0,0,0,0,0.3996,-0.0448,-0.0219,5.5364,-0.9696
