update,step,fps,sample_fps,collect_s,learn_s,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef,mdp_update,mdp_loss,mdp_dyn,mdp_contrast,mdp_idm,mdp_var,mdp_cov,mdp_reward,mdp_done,mdp_value,mdp_retrieval1,mdp_eff_rank
1315,5386240,633.9829815965684,569.5041818400214,7.192221111996332,0.07050402200547978,25,21,0,4,0.84,0.0,0.16,0.0015603459207341075,8.305293214321136,0.06641525235027075,-5.83765299320221,0.031369314549374396,0.03605392575263977,0.02478356473147869,0.050022464245557785,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,5390336,633.9447886109255,594.2426645952366,6.892807002994232,0.07695556500402745,17,12,0,5,0.7058823529411765,0.0,0.29411764705882354,0.003696490661241114,8.89672498703003,0.07487527038902045,-5.83619943857193,0.027346848271554335,0.03605515509843826,0.02474646084010601,0.04999515786767006,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,5394432,633.9160284033394,604.5844673348132,6.774901145006879,0.0687867759988876,13,10,0,3,0.7692307692307693,0.0,0.23076923076923078,0.005329582176636904,5.418672335147858,0.06595329996198415,-5.83931667804718,0.03000498046458233,0.03594266250729561,0.024764591827988625,0.04970165342092514,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,5398528,633.862139029054,575.634285858125,7.115628968997044,0.06680906099791173,25,20,0,5,0.8,0.0,0.2,0.013334948936244474,6.475557196140289,0.06329538747668266,-5.84316588640213,0.04277050416567363,0.035951703786849976,0.024889789521694183,0.04958319291472435,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,5402624,633.8400635805572,612.6244863836027,6.685988058001385,0.06987223000032827,17,15,0,2,0.8823529411764706,0.0,0.11764705882352941,0.020810797926969826,7.69688184261322,0.06227309452369809,-5.836958515644073,0.07933132057078182,0.03601284325122833,0.025052493438124657,0.04945989325642586,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,5406720,633.7935370027513,584.2931660849132,7.010179542994592,0.07525201799580827,21,18,0,3,0.8571428571428571,0.0,0.14285714285714285,0.015428880252875388,5.55066037774086,0.062158132717013356,-5.831641387939453,0.045968316023936494,0.03597785532474518,0.025063954293727875,0.049216557294130325,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,5410816,633.7571967878567,595.8898892052899,6.873753145002411,0.0744345059938496,20,16,0,4,0.8,0.0,0.2,0.004325943510048091,6.939337050914764,0.06127692544832826,-5.830631458759308,0.02714439033297822,0.03602035343647003,0.02517968788743019,0.04905287176370621,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,5414912,633.7034998777236,576.3096003428232,7.1072909380018245,0.07672336699033622,20,17,0,3,0.85,0.0,0.15,0.012048827833496034,5.765773332118988,0.0642400455661118,-5.82348335981369,0.04266195064119529,0.036045804619789124,0.025282446295022964,0.048880435526371,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,5419008,633.668767467946,596.994650022265,6.861033009001403,0.06804191300761886,15,14,0,1,0.9333333333333333,0.0,0.06666666666666667,0.027323839743621646,5.727873158454895,0.06207373486831784,-5.8188085675239565,0.05984521571081132,0.036092206835746765,0.025384273380041122,0.04891723021864891,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,5423104,633.6273156986958,589.0904456321048,6.953091889998177,0.06736495500081219,21,18,0,3,0.8571428571428571,0.0,0.14285714285714285,0.0026110413600690663,5.78337881565094,0.05803059795871377,-5.813183271884919,0.02290556120569818,0.03617815300822258,0.025515401735901833,0.04915187880396843,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,5427200,633.574291741256,576.1888657877124,7.108780199007015,0.06925670400960371,25,21,0,4,0.84,0.0,0.16,0.003057316306512803,6.881321585178375,0.06192841837182641,-5.810897791385651,0.02797853416122962,0.03609118610620499,0.02559647522866726,0.04887618497014046,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,5431296,633.5385682826817,596.5137238622463,6.866564566997113,0.07859240700781811,17,15,0,2,0.8823529411764706,0.0,0.11764705882352941,0.004728136816993356,7.196406781673431,0.05795712396502495,-5.815600597858429,0.029843360994709654,0.036080874502658844,0.0255068801343441,0.04891473427414894,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,5435392,633.4959379433224,588.3390954283738,6.96197147500061,0.07705013400118332,17,15,0,2,0.8823529411764706,0.0,0.11764705882352941,-0.0010321966372430324,7.930284738540649,0.05137228826060891,-5.812128627300263,0.014449690195033327,0.03619818389415741,0.025615321472287178,0.04915270954370499,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,5439488,633.4489684147621,582.5710308299908,7.030902299011359,0.06827425399387721,20,19,0,1,0.95,0.0,0.05,-0.003908267058432102,7.435551965236664,0.052109754923731086,-5.808045363426208,0.013997342489892617,0.03612057492136955,0.025675052776932716,0.049148641526699066,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,5443584,633.4030748822615,584.320371377791,7.009853156996542,0.07599198100797366,20,16,0,4,0.8,0.0,0.2,-0.00032686394406482576,12.61984987258911,0.05291148331016302,-5.812658095359803,0.021259020949946715,0.03617120534181595,0.025694673880934715,0.04920336976647377,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,5447680,633.3565154109425,583.5580930985166,7.019009843992535,0.07649669901002198,19,18,0,1,0.9473684210526315,0.0,0.05263157894736842,0.004465007589897141,5.551307427883148,0.05296766348183155,-5.803884196281433,0.027589582474320196,0.03632691502571106,0.025633901357650757,0.04941393807530403,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,5451776,633.2909618159849,562.0829244269427,7.287180986997555,0.0680244010000024,26,20,0,6,0.7692307692307693,0.0,0.23076923076923078,0.005008979514241218,6.1723221182823185,0.05367708504199982,-5.796249151229858,0.02824215640721377,0.03634694963693619,0.025701602920889854,0.04941079020500183,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,5455872,633.2652122407961,607.0604645738929,6.7472685820102924,0.06783433200325817,15,14,0,1,0.9333333333333333,0.0,0.06666666666666667,0.012526728911325336,7.662361109256745,0.05741601781919599,-5.795334053039551,0.03810164959868416,0.03638559207320213,0.025642702355980873,0.04972568899393082,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,5459968,633.2161086341038,579.5943047348219,7.06701216098736,0.06649408700468484,20,19,0,1,0.95,0.0,0.05,0.003863717254716903,6.404732394218445,0.05397094711661339,-5.795975303649902,0.03177332102204673,0.0363895520567894,0.025632299482822418,0.04978107288479805,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,5464064,633.1794728494286,593.9229508737266,6.89651745899755,0.06834837300993968,23,19,0,4,0.8260869565217391,0.0,0.17391304347826086,0.016543677786830812,6.03054770231247,0.06199149945750833,-5.7927947521209715,0.040405197563814,0.03648689389228821,0.025622712448239326,0.04996088892221451,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,5468160,633.1529375151579,605.903060686548,6.7601573019928765,0.06749865200254135,17,16,0,1,0.9411764705882353,0.0,0.058823529411764705,0.003270862199133262,6.340438252687454,0.05963469287380576,-5.789957451820373,0.03737889197946061,0.03647054359316826,0.025470934808254242,0.04985837638378143,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,5472256,633.1207131920193,599.6326942318561,6.830848350000451,0.07526832800067496,16,11,0,5,0.6875,0.0,0.3125,0.013464263430796564,11.704518806934356,0.07486568912863731,-5.790048003196716,0.04339749714708887,0.036479562520980835,0.025404276326298714,0.04987816885113716,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,5476352,633.1147963839312,632.1618482579195,6.47935336700175,0.06784482699004002,9,6,0,3,0.6666666666666666,0.0,0.3333333333333333,0.0055983496247790756,6.5499448537826535,0.0826709983870387,-5.790806639194488,0.02280950879503507,0.036503445357084274,0.025324439629912376,0.049904629588127136,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,5480448,633.1241717946272,653.9855344025747,6.263135474000592,0.07527991700044367,6,5,0,1,0.8333333333333334,0.0,0.16666666666666666,0.004308663023402914,7.490736126899719,0.0967183468863368,-5.790666687488556,0.02268102282541804,0.03649860620498657,0.025270894169807434,0.04987441748380661,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,5484544,633.1086787506783,619.7492228438377,6.609124866998172,0.06862234500295017,14,6,0,8,0.42857142857142855,0.0,0.5714285714285714,0.0015394787304103374,4.802059507369995,0.10175799075514078,-5.7909850716590885,0.019486820106976666,0.03648032993078232,0.025138450786471367,0.04967663437128067,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,5488640,633.0905431796734,616.2639630436604,6.646502547009732,0.0684660020051524,16,3,0,13,0.1875,0.0,0.8125,0.0031490092165768146,7.8158515930175785,0.09715878292918205,-5.793365454673767,0.02412678580440115,0.03644552454352379,0.025166232138872147,0.04965567588806152,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,5492736,633.0598795541442,600.6414005205726,6.819376747007482,0.06666098198911641,15,4,0,11,0.26666666666666666,0.0,0.7333333333333333,-0.0024597661453299225,11.16853049993515,0.0886777114123106,-5.796818470954895,0.014682594177429564,0.03631189465522766,0.02522905543446541,0.04931724816560745,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,5496832,633.0433878647425,618.2591313314383,6.625053788011428,0.06831606398918666,12,2,0,10,0.16666666666666666,0.0,0.8333333333333334,0.006905626371735707,5.549606776237487,0.09201836660504341,-5.805366158485413,0.027168510330375283,0.036247238516807556,0.025123806670308113,0.04916386306285858,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,5500928,633.0294550791606,621.7855960772275,6.587479713009088,0.07091942100669257,13,4,0,9,0.3076923076923077,0.0,0.6923076923076923,0.0012119473773054778,4.589299756288528,0.100474270619452,-5.812214398384095,0.021190838946495205,0.03615635260939598,0.02493068017065525,0.0490635484457016,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,5505024,633.0391540886867,653.6152344726172,6.266683798006852,0.06766539299860597,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,0.0100466120056808,5.760329556465149,0.10427331458777189,-5.815450394153595,0.03417910016723909,0.03620152175426483,0.024999434128403664,0.049098994582891464,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,5509120,633.0217974612538,618.012621298506,6.627696359006222,0.07710782199865207,12,5,0,7,0.4166666666666667,0.0,0.5833333333333334,0.014480013586580753,5.287525016069412,0.10089032407850027,-5.8085007786750795,0.05130612803914118,0.036279965192079544,0.02517801895737648,0.04903506115078926,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,5513216,632.9932173231443,603.7107640123564,6.784705929007032,0.07573132500692736,19,6,0,13,0.3157894736842105,0.0,0.6842105263157895,-0.0006511647836305201,6.242922842502594,0.10104714017361402,-5.795815706253052,0.029213582622469404,0.03647296875715256,0.025429019704461098,0.04933484271168709,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,5517312,632.9572988384383,594.0503432319059,6.895038521004608,0.06730523701116908,19,7,0,12,0.3684210526315789,0.0,0.631578947368421,0.008269857743289321,4.872277456521988,0.09214412849396467,-5.7824725151062015,0.03849120558879804,0.03655073046684265,0.02547360025346279,0.04945102334022522,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,5521408,632.9361006107703,612.8882936484802,6.683110188998398,0.07715821301098913,17,7,0,10,0.4117647058823529,0.0,0.5882352941176471,0.015244992153020576,6.134575641155243,0.09862487446516752,-5.779558682441712,0.05399947015102953,0.03658391162753105,0.0254021268337965,0.049501948058605194,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,5525504,632.9325457513121,635.9203257849077,6.441058468990377,0.07589589200506452,9,5,0,4,0.5555555555555556,0.0,0.4444444444444444,0.005012411630013957,3.623380869626999,0.09849936105310916,-5.777732181549072,0.024288273669662887,0.03662244603037834,0.025439012795686722,0.0495898574590683,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,5529600,632.9229786631906,627.1156178270988,6.531490977999056,0.06920650499523617,12,6,0,6,0.5,0.0,0.5,0.0016965366492513567,4.862996673583984,0.09804505612701178,-5.772803139686585,0.02353121804771945,0.03671720623970032,0.025335976853966713,0.04978253319859505,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,5533696,632.9140566328648,628.5572665055136,6.516510456989636,0.07516685299924575,11,6,0,5,0.5454545454545454,0.0,0.45454545454545453,-0.00045992868253961203,5.717785978317261,0.0989017903804779,-5.770713746547699,0.019344828819157556,0.03668717294931412,0.02529560774564743,0.04981911554932594,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,5537792,632.893023042772,612.2443048838,6.690139814003487,0.06895352099672891,16,3,0,13,0.1875,0.0,0.8125,0.005790874967351556,7.659575700759888,0.09472867976874114,-5.773524045944214,0.03416680334194098,0.036740489304065704,0.025238703936338425,0.050025731325149536,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,5541888,632.8538012299429,590.1815951550462,6.940236757000093,0.07126935898850206,23,14,0,9,0.6086956521739131,0.0,0.391304347826087,0.0057909253519028425,7.890217256546021,0.08447280693799257,-5.7741966366767885,0.039178563840687276,0.03669045493006706,0.025096723809838295,0.050175461918115616,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,5545984,632.8206185737206,597.933142665523,6.850264198001241,0.07718992199806962,16,9,0,7,0.5625,0.0,0.4375,0.001245548576116562,9.228549015522002,0.08930513300001622,-5.780880534648896,0.016936970964889043,0.0366288498044014,0.02504170499742031,0.05002118647098541,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,5550080,632.7947453720479,605.8606103822478,6.7606309600087116,0.0671038369910093,15,6,0,9,0.4,0.0,0.6,0.0027796190464869142,4.952732682228088,0.08427546452730894,-5.786366963386536,0.028794459087657744,0.03650835156440735,0.02503700740635395,0.04982796683907509,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,5554176,632.7714305321819,609.0712365132083,6.72499332499865,0.06822185999772046,19,16,0,3,0.8421052631578947,0.0,0.15789473684210525,-0.0011003148159943522,16.785796880722046,0.08025725074112415,-5.79365382194519,0.01846319631440565,0.03648950904607773,0.024958906695246696,0.04967319965362549,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,5558272,632.7490065094248,610.8652528013154,6.70524306500738,0.07604440100840293,14,10,0,4,0.7142857142857143,0.0,0.2857142857142857,0.0026798024075105785,6.071414852142334,0.08148347195237875,-5.792788207530975,0.01927970499091316,0.036465514451265335,0.025166580453515053,0.04953381419181824,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,5562368,632.6988502868886,577.7171465267983,7.089974781993078,0.07663291099015623,23,13,0,10,0.5652173913043478,0.0,0.43478260869565216,0.0011303283623419701,11.548597836494446,0.07604576107114554,-5.793284928798675,0.02224669783608988,0.036399103701114655,0.025180300697684288,0.04945969209074974,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,5566464,632.6625550493434,593.1776483761022,6.905182639995473,0.0701971929956926,15,11,0,4,0.7333333333333333,0.0,0.26666666666666666,0.0013658107374794782,9.260881054401398,0.06489103147760034,-5.797665286064148,0.01726325865893159,0.03635174036026001,0.02529112808406353,0.049294956028461456,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,5570560,632.6221211562492,588.556391980888,6.959401097003138,0.07458955000038259,19,15,0,4,0.7894736842105263,0.0,0.21052631578947367,-0.0021841001464053987,15.531591176986694,0.06234250916168094,-5.7991528630256655,0.013449634111020714,0.03632649779319763,0.025217458605766296,0.04935671389102936,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,5574656,632.5822857442917,589.3838465777096,6.949630574003095,0.07626144400273915,19,15,0,4,0.7894736842105263,0.0,0.21052631578947367,0.0010142501327209176,6.881370317935944,0.06148379249498248,-5.801364147663117,0.019647449976764618,0.03634902462363243,0.025211207568645477,0.04926922544836998,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,5578752,632.5387221500605,584.8695048450957,7.003271611989476,0.07598357999813743,17,13,0,4,0.7647058823529411,0.0,0.23529411764705882,0.002034117409493774,7.999645137786866,0.06437115091830492,-5.803153944015503,0.035920866086962634,0.03623619303107262,0.025042105466127396,0.04915449023246765,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,5582848,632.4822220566596,570.0583042778479,7.18522994799423,0.07545323600061238,26,18,0,8,0.6923076923076923,0.0,0.3076923076923077,0.013380857137963175,8.25070503950119,0.057436098251491784,-5.8111344337463375,0.049165062946849504,0.036248546093702316,0.024916009977459908,0.049221549183130264,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,5586944,632.4513763213057,599.9718522962253,6.8269869400101015,0.07673648500349373,19,16,0,3,0.8421052631578947,0.0,0.15789473684210525,0.007444780133664608,8.703140497207642,0.06394792683422565,-5.8129433512687685,0.027290485220146366,0.036152299493551254,0.02489881031215191,0.049022167921066284,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,5591040,632.3984176179378,574.2754132031465,7.1324662449915195,0.08113625999249052,22,20,0,2,0.9090909090909091,0.0,0.09090909090909091,0.004557623038999736,8.921329867839813,0.06582018714398145,-5.819889509677887,0.029644449753686786,0.036095332354307175,0.024822937324643135,0.04888063669204712,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,5595136,632.3500717867083,579.1357947738076,7.07260721399507,0.07688859000336379,19,13,0,6,0.6842105263157895,0.0,0.3157894736842105,-0.001694489293731749,9.688199424743653,0.0565144925378263,-5.82720056772232,0.019410939313820562,0.03595368564128876,0.024731554090976715,0.04876406118273735,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,5599232,632.322101623304,603.301953248076,6.7893033959990134,0.0766723289998481,17,14,0,3,0.8235294117647058,0.0,0.17647058823529413,-0.0020570837776176633,6.799731612205505,0.061019706260412934,-5.836624956130981,0.01580574865511153,0.035906463861465454,0.024757105857133865,0.04873408377170563,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,5603328,632.2807819475173,587.0890184909614,6.976795462003793,0.07634572801180184,18,14,0,4,0.7777777777777778,0.0,0.2222222222222222,-0.001438647322356701,10.021605801582336,0.06593327317386866,-5.8384360551834105,0.02241087948787026,0.03586171567440033,0.024806039407849312,0.048530664294958115,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,5607424,632.2384048133599,585.61106875239,6.994403314005467,0.07525796399568208,20,11,0,9,0.55,0.0,0.45,0.005204858258366585,11.543145394325256,0.0648682831786573,-5.841046345233917,0.03373380239645485,0.0358293280005455,0.024777289479970932,0.048426076769828796,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,5611520,632.2067607011581,598.0466595043748,6.848963930999162,0.07045823099906556,15,11,0,4,0.7333333333333333,0.0,0.26666666666666666,0.0019913834054023027,8.627917158603669,0.06272394945845008,-5.846972095966339,0.028749580873409286,0.03568527102470398,0.024689506739377975,0.048241592943668365,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,5615616,632.174124638785,596.4147848206868,6.867703659008839,0.0666775179997785,15,9,0,6,0.6,0.0,0.4,0.0030025103595107796,5.879062378406525,0.06737752165645361,-5.853875684738159,0.02453371141455136,0.0357123464345932,0.024655988439917564,0.048274002969264984,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,5619712,632.1141369988175,564.8352286858049,7.251672332000453,0.06805685001017991,24,13,0,11,0.5416666666666666,0.0,0.4583333333333333,-0.0004316805163398385,13.992025232315063,0.06641430705785752,-5.850802254676819,0.023503948526922613,0.035707976669073105,0.02472767047584057,0.04818495362997055,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,5623808,632.0887304969172,606.0058679954689,6.759010459005367,0.07521619700128213,19,11,0,8,0.5789473684210527,0.0,0.42105263157894735,0.0063323278445750475,7.1555030822753904,0.06667908336967229,-5.851581609249115,0.03314838308142498,0.03569864481687546,0.02470255456864834,0.04813716560602188,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
