phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,2576384,629,240,47,137.8235,1.5117,0.0689,0.0069,0.0255,-0.2996,0,0,0,0,1.9101,-0.3672,-0.0773,3.3947,-0.7756
offline_val,2576384,629,240,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,240,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,241,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,241,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,241,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,241,9,98.1135,2.5568,0.8193,-0.0265,0.0375,0.1056,0,0,0,0,1.2126,-1.5751,-0.7364,3.2856,-3.0953
offline_val,2576384,629,241,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,241,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,241,21,96.8806,1.7227,0.0739,-0.0399,-0.0099,-0.2407,0,0,0,0,0.4498,-0.7543,-0.7670,1.8255,-1.8094
offline_val,2576384,629,241,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,241,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,241,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,241,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,241,47,138.0151,1.5085,0.0718,-0.0067,0.0191,-0.1983,0,0,0,0,1.9130,-0.3677,-0.0761,3.3947,-0.7756
offline_val,2576384,629,241,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,241,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,242,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,242,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,242,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,242,9,99.1630,2.5265,0.8134,0.0332,0.1367,1.0698,0,0,0,0,1.2376,-1.5960,-0.7278,3.2856,-3.0953
offline_val,2576384,629,242,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,242,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,242,21,96.9821,1.7208,0.0524,-0.0081,0.0171,0.0934,0,0,0,0,0.4511,-0.7560,-0.7660,1.8255,-1.8094
offline_val,2576384,629,242,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,242,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,242,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,242,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,242,47,137.5441,1.5065,0.0645,-0.0647,-0.0329,0.4629,0,0,0,0,1.9154,-0.3705,-0.0782,3.3947,-0.7756
offline_val,2576384,629,242,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,242,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,243,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,243,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,243,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,243,9,99.3916,2.4931,0.8565,-0.0419,0.0585,0.2520,0,0,0,0,1.2621,-1.6200,-0.7241,3.2856,-3.0953
offline_val,2576384,629,243,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,243,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,243,21,96.9658,1.7183,0.0651,-0.0186,0.0076,-0.0237,0,0,0,0,0.4524,-0.7583,-0.7655,1.8255,-1.8094
offline_val,2576384,629,243,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,243,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,243,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,243,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,243,47,137.3500,1.5044,0.0595,-0.0300,-0.0147,0.1862,0,0,0,0,1.9176,-0.3719,-0.0791,3.3947,-0.7756
offline_val,2576384,629,243,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,243,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,244,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,244,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,244,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,244,9,99.5025,2.4627,0.7773,-0.0485,0.0444,0.1314,0,0,0,0,1.2841,-1.6421,-0.7213,3.2856,-3.0953
offline_val,2576384,629,244,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,244,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,244,21,96.8461,1.7160,0.0563,-0.0251,-0.0026,-0.1274,0,0,0,0,0.4533,-0.7606,-0.7657,1.8255,-1.8094
offline_val,2576384,629,244,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,244,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,244,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,244,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,244,47,137.2026,1.5022,0.0616,-0.0222,-0.0127,0.1397,0,0,0,0,1.9200,-0.3729,-0.0799,3.3947,-0.7756
offline_val,2576384,629,244,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,244,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,245,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,245,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,245,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,245,9,99.6250,2.4336,0.7431,-0.0551,0.0468,0.1416,0,0,0,0,1.3050,-1.6634,-0.7184,3.2856,-3.0953
offline_val,2576384,629,245,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,245,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,245,21,96.9916,1.7130,0.0842,-0.0062,0.0229,0.1385,0,0,0,0,0.4556,-0.7631,-0.7642,1.8255,-1.8094
offline_val,2576384,629,245,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,245,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,245,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,245,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,245,47,137.1057,1.4995,0.0722,-0.0063,-0.0141,0.0886,0,0,0,0,1.9229,-0.3734,-0.0808,3.3947,-0.7756
offline_val,2576384,629,245,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,245,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,246,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,246,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,246,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,246,9,99.5764,2.4060,0.6993,-0.0657,0.0285,-0.0310,0,0,0,0,1.3243,-1.6838,-0.7166,3.2856,-3.0953
offline_val,2576384,629,246,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,246,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,246,21,97.0673,1.7103,0.0720,-0.0145,0.0172,0.0684,0,0,0,0,0.4573,-0.7655,-0.7631,1.8255,-1.8094
offline_val,2576384,629,246,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,246,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,246,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,246,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,246,47,137.7319,1.4959,0.0707,0.0532,0.0448,-0.6399,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,246,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,246,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,247,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,247,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,247,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,247,9,99.7030,2.3764,0.7585,-0.0495,0.0469,0.1462,0,0,0,0,1.3459,-1.7052,-0.7137,3.2856,-3.0953
offline_val,2576384,629,247,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,247,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,247,21,96.9411,1.7073,0.0753,-0.0300,-0.0007,-0.1331,0,0,0,0,0.4586,-0.7685,-0.7632,1.8255,-1.8094
offline_val,2576384,629,247,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,247,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,247,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,247,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,247,47,137.7319,1.4959,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,247,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,247,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,248,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,248,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,248,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,248,9,99.7048,2.3478,0.7267,-0.0582,0.0339,0.0205,0,0,0,0,1.3663,-1.7260,-0.7115,3.2856,-3.0953
offline_val,2576384,629,248,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,248,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,248,21,96.6149,1.7034,0.0900,-0.0274,-0.0246,-0.3324,0,0,0,0,0.4605,-0.7717,-0.7647,1.8255,-1.8094
offline_val,2576384,629,248,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,248,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,248,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,248,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,248,47,137.7319,1.4959,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,248,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,248,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,249,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,249,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,249,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,249,9,99.4775,2.3184,0.7382,-0.0884,0.0157,-0.2080,0,0,0,0,1.3864,-1.7479,-0.7106,3.2856,-3.0953
offline_val,2576384,629,249,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,249,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,249,21,96.2908,1.6987,0.1081,-0.0214,-0.0256,-0.3294,0,0,0,0,0.4630,-0.7754,-0.7663,1.8255,-1.8094
offline_val,2576384,629,249,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,249,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,249,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,249,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,249,47,137.7319,1.4959,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,249,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,249,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,250,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,250,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,250,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,250,9,99.0981,2.2897,0.7197,-0.0967,0.0004,-0.3606,0,0,0,0,1.4057,-1.7696,-0.7105,3.2856,-3.0953
offline_val,2576384,629,250,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,250,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,250,21,96.0793,1.6952,0.0813,-0.0093,-0.0179,-0.2180,0,0,0,0,0.4651,-0.7779,-0.7675,1.8255,-1.8094
offline_val,2576384,629,250,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,250,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,250,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,250,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,250,47,137.7319,1.4959,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,250,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,250,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,251,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,251,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,251,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,251,9,98.6536,2.2621,0.6864,-0.1068,-0.0042,-0.4270,0,0,0,0,1.4237,-1.7908,-0.7108,3.2856,-3.0953
offline_val,2576384,629,251,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,251,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,251,21,95.9605,1.6909,0.1078,-0.0090,-0.0058,-0.1244,0,0,0,0,0.4679,-0.7811,-0.7678,1.8255,-1.8094
offline_val,2576384,629,251,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,251,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,251,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,251,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,251,47,137.7319,1.4959,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,251,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,251,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,252,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
offline_val,2576384,629,252,4,98.4648,1.5520,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.3687,-0.7077,-0.3683,4.8732,-1.1197
offline_val,2576384,629,252,8,91.4018,1.4911,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.5290,-0.1112,0.1203,3.9818,0.2962
offline_val,2576384,629,252,9,98.3464,2.2334,0.7227,-0.1004,0.0125,-0.2884,0,0,0,0,1.4430,-1.8127,-0.7100,3.2856,-3.0953
offline_val,2576384,629,252,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,252,18,90.0359,1.5708,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.1480,-2.7924,-0.5702,4.6099,-3.4227
offline_val,2576384,629,252,21,95.5917,1.6853,0.1295,-0.0288,-0.0268,-0.3732,0,0,0,0,0.4709,-0.7856,-0.7695,1.8255,-1.8094
offline_val,2576384,629,252,26,90.7970,1.5528,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.8119,-0.1154,0.0759,2.3415,0.2483
offline_val,2576384,629,252,33,136.1555,1.5738,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.9370,3.4230,0.7864,5.2503,4.3358
offline_val,2576384,629,252,43,90.4236,1.5529,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4858,0.1723,0.1880,5.9645,0.7092
offline_val,2576384,629,252,46,135.8547,1.6149,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.0720,-1.3397,-0.4514,5.3992,-2.3040
offline_val,2576384,629,252,47,137.7319,1.4959,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.9259,-0.3715,-0.0780,3.3947,-0.7756
offline_val,2576384,629,252,48,90.3719,1.5516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.1039,-0.0811,0.1275,2.6109,0.3655
offline_val,2576384,629,252,55,91.7009,1.4851,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9841,-0.0649,0.1378,2.4242,0.3628
offline_val,2576384,629,253,2,136.6094,1.5379,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.9222,2.2973,0.8274,4.1718,3.2376
