phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,19255552,600,154,2,118.1920,2.5160,1.5000,0.0000,0.8402,-0.0426,0.0026,0.0011,0,0,0,0,2.9886,-1.0206,-0.2957,5.3614,-1.8656
offline_val,19255552,600,154,3,106.6890,1.4261,1.5000,0.0000,0.1889,-0.0230,0.0751,-0.0030,0,0,0,0,0.6085,0.1170,0.3370,1.9356,0.6421
offline_val,19255552,600,154,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,154,7,119.1019,4.6168,1.5000,0.0000,0.5057,-0.0220,-0.0113,-0.0001,0,0,0,0,1.6418,-1.0115,-0.6098,5.2858,-3.8570
offline_val,19255552,600,154,8,95.8781,4.5044,1.5000,0.0000,0.3717,-0.0108,0.0497,0.0002,0,0,0,0,1.1400,-0.0970,0.0108,5.6382,0.4957
offline_val,19255552,600,154,9,93.9072,5.5869,1.5000,0.0000,0.1352,-0.0047,-0.0053,-0.0026,0,0,0,0,0.5612,-0.2134,-0.3851,6.0234,-1.6103
offline_val,19255552,600,154,11,112.8098,1.4785,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2899,0.8429,0.7729,2.3546,1.8688
offline_val,19255552,600,154,12,104.2870,3.6114,1.5000,0.0000,0.2876,-0.0041,0.0830,0.0013,0,0,0,0,0.9162,0.2596,0.3851,4.1848,1.8095
offline_val,19255552,600,154,15,120.7453,6.7852,1.5000,0.0000,-0.1257,0.0071,-0.0065,-0.0034,0,0,0,0,-0.6666,0.1013,-0.1140,6.0240,-1.1124
offline_val,19255552,600,154,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,154,17,119.8799,5.1031,1.5000,0.0000,0.3809,-0.0180,-0.0100,-0.0008,0,0,0,0,0.4618,-0.4988,-0.6793,4.2430,-3.9391
offline_val,19255552,600,154,19,111.6484,2.3308,1.5000,0.0000,0.1259,0.0010,0.0027,-0.0023,0,0,0,0,0.0541,-0.0837,-0.4006,2.2028,-0.9869
offline_val,19255552,600,154,20,126.4673,5.8775,1.5000,0.0000,0.2432,-0.0150,-0.0728,0.0006,0,0,0,0,0.0410,-0.2516,-0.6370,4.3867,-4.2598
offline_val,19255552,600,154,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,154,24,92.7061,3.5562,1.5000,0.0000,-0.0731,0.0104,0.0007,-0.0032,0,0,0,0,-0.5346,0.0783,-0.0294,3.0352,0.4877
offline_val,19255552,600,154,25,117.6540,4.6340,1.5000,0.0000,0.5002,-0.0217,-0.0000,-0.0005,0,0,0,0,1.2795,-0.8526,-0.5726,5.0680,-3.5284
offline_val,19255552,600,154,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,154,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,154,29,115.0714,3.2272,1.5000,0.0000,-0.1156,0.0010,-0.0012,-0.0035,0,0,0,0,-0.7399,0.0860,-0.1269,2.4519,-0.3960
offline_val,19255552,600,154,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,155,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,155,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,155,2,118.1383,2.4813,1.5000,0.0000,0.8687,-0.0449,-0.0052,0.0016,0,0,0,0,3.0213,-1.0325,-0.2961,5.3614,-1.8656
offline_val,19255552,600,155,3,107.3203,1.4180,1.5000,0.0000,0.2104,-0.0248,0.0901,-0.0030,0,0,0,0,0.6167,0.1189,0.3427,1.9356,0.6421
offline_val,19255552,600,155,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,155,7,119.0107,4.5967,1.5000,0.0000,0.5067,-0.0222,-0.0115,-0.0001,0,0,0,0,1.6579,-1.0239,-0.6105,5.2858,-3.8570
offline_val,19255552,600,155,8,96.2262,4.4907,1.5000,0.0000,0.3833,-0.0114,0.0490,0.0003,0,0,0,0,1.1553,-0.0973,0.0139,5.6382,0.4957
offline_val,19255552,600,155,9,93.8434,5.5813,1.5000,0.0000,0.1326,-0.0047,-0.0049,-0.0026,0,0,0,0,0.5661,-0.2156,-0.3854,6.0234,-1.6103
offline_val,19255552,600,155,11,112.8098,1.4785,1.5000,0.0000,0.0000,0.0000,0.0000,9.6409,1,1,0,0,1.2899,0.8429,0.7729,2.3546,1.8688
offline_val,19255552,600,155,12,104.9824,3.6011,1.5000,0.0000,0.2855,-0.0041,0.0863,0.0014,0,0,0,0,0.9269,0.2638,0.3905,4.1848,1.8095
offline_val,19255552,600,155,15,120.6992,6.7905,1.5000,0.0000,-0.1270,0.0072,-0.0054,-0.0034,0,0,0,0,-0.6716,0.1022,-0.1144,6.0240,-1.1124
offline_val,19255552,600,155,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,155,17,119.7999,5.0882,1.5000,0.0000,0.3770,-0.0179,-0.0101,-0.0008,0,0,0,0,0.4731,-0.5088,-0.6799,4.2430,-3.9391
offline_val,19255552,600,155,19,111.6714,2.3258,1.5000,0.0000,0.1255,0.0011,0.0025,-0.0023,0,0,0,0,0.0587,-0.0856,-0.4004,2.2028,-0.9869
offline_val,19255552,600,155,20,125.9716,5.8694,1.5000,0.0000,0.2614,-0.0160,-0.0598,0.0002,0,0,0,0,0.0490,-0.2583,-0.6408,4.3867,-4.2598
offline_val,19255552,600,155,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,155,24,92.7341,3.5591,1.5000,0.0000,-0.0708,0.0103,-0.0003,-0.0032,0,0,0,0,-0.5374,0.0788,-0.0294,3.0352,0.4877
offline_val,19255552,600,155,25,117.6445,4.6137,1.5000,0.0000,0.5084,-0.0220,-0.0011,-0.0004,0,0,0,0,1.2961,-0.8643,-0.5727,5.0680,-3.5284
offline_val,19255552,600,155,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,155,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,155,29,115.0597,3.2318,1.5000,0.0000,-0.1162,0.0010,-0.0011,-0.0035,0,0,0,0,-0.7445,0.0867,-0.1269,2.4519,-0.3960
offline_val,19255552,600,155,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,156,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,156,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,156,2,118.0897,2.4465,1.5000,0.0000,0.8697,-0.0450,-0.0045,0.0016,0,0,0,0,3.0541,-1.0444,-0.2963,5.3614,-1.8656
offline_val,19255552,600,156,3,107.8498,1.4107,1.5000,0.0000,0.1873,-0.0238,0.0768,-0.0030,0,0,0,0,0.6241,0.1205,0.3475,1.9356,0.6421
offline_val,19255552,600,156,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,156,7,118.9194,4.5762,1.5000,0.0000,0.5169,-0.0226,-0.0115,-0.0000,0,0,0,0,1.6744,-1.0365,-0.6113,5.2858,-3.8570
offline_val,19255552,600,156,8,96.5333,4.4770,1.5000,0.0000,0.3785,-0.0112,0.0440,0.0001,0,0,0,0,1.1705,-0.0975,0.0166,5.6382,0.4957
offline_val,19255552,600,156,9,93.7802,5.5757,1.5000,0.0000,0.1339,-0.0047,-0.0048,-0.0026,0,0,0,0,0.5710,-0.2178,-0.3857,6.0234,-1.6103
offline_val,19255552,600,156,12,105.7471,3.5906,1.5000,0.0000,0.2884,-0.0041,0.0944,0.0017,0,0,0,0,0.9376,0.2680,0.3964,4.1848,1.8095
offline_val,19255552,600,156,15,120.6448,6.7955,1.5000,0.0000,-0.1220,0.0068,-0.0064,-0.0034,0,0,0,0,-0.6764,0.1030,-0.1148,6.0240,-1.1124
offline_val,19255552,600,156,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,156,17,119.7266,5.0731,1.5000,0.0000,0.3811,-0.0180,-0.0092,-0.0008,0,0,0,0,0.4845,-0.5190,-0.6805,4.2430,-3.9391
offline_val,19255552,600,156,19,111.6955,2.3207,1.5000,0.0000,0.1273,0.0011,0.0027,-0.0023,0,0,0,0,0.0634,-0.0876,-0.4002,2.2028,-0.9869
offline_val,19255552,600,156,20,125.4783,5.8608,1.5000,0.0000,0.2716,-0.0158,-0.0596,0.0003,0,0,0,0,0.0574,-0.2653,-0.6445,4.3867,-4.2598
offline_val,19255552,600,156,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,156,24,92.7511,3.5618,1.5000,0.0000,-0.0697,0.0103,-0.0016,-0.0033,0,0,0,0,-0.5402,0.0793,-0.0295,3.0352,0.4877
offline_val,19255552,600,156,25,117.6203,4.5933,1.5000,0.0000,0.5114,-0.0222,-0.0028,-0.0003,0,0,0,0,1.3128,-0.8762,-0.5729,5.0680,-3.5284
offline_val,19255552,600,156,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,156,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,156,29,115.0449,3.2365,1.5000,0.0000,-0.1174,0.0010,-0.0014,-0.0035,0,0,0,0,-0.7492,0.0873,-0.1270,2.4519,-0.3960
offline_val,19255552,600,156,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,157,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,157,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,157,2,118.0274,2.4119,1.5000,0.0000,0.8666,-0.0449,-0.0060,0.0016,0,0,0,0,3.0867,-1.0562,-0.2967,5.3614,-1.8656
offline_val,19255552,600,157,3,108.2997,1.4036,1.5000,0.0000,0.1825,-0.0247,0.0674,-0.0030,0,0,0,0,0.6313,0.1220,0.3517,1.9356,0.6421
offline_val,19255552,600,157,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,157,7,118.8306,4.5557,1.5000,0.0000,0.5164,-0.0226,-0.0111,-0.0000,0,0,0,0,1.6908,-1.0491,-0.6120,5.2858,-3.8570
offline_val,19255552,600,157,8,96.8455,4.4625,1.5000,0.0000,0.3987,-0.0125,0.0450,0.0002,0,0,0,0,1.1864,-0.0977,0.0195,5.6382,0.4957
offline_val,19255552,600,157,9,93.7097,5.5701,1.5000,0.0000,0.1352,-0.0047,-0.0057,-0.0026,0,0,0,0,0.5759,-0.2200,-0.3861,6.0234,-1.6103
offline_val,19255552,600,157,12,106.5712,3.5795,1.5000,0.0000,0.3009,-0.0045,0.1014,0.0021,0,0,0,0,0.9488,0.2725,0.4028,4.1848,1.8095
offline_val,19255552,600,157,15,120.5758,6.8006,1.5000,0.0000,-0.1203,0.0066,-0.0081,-0.0033,0,0,0,0,-0.6811,0.1038,-0.1153,6.0240,-1.1124
offline_val,19255552,600,157,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,157,17,119.6891,5.0577,1.5000,0.0000,0.3878,-0.0184,-0.0050,-0.0009,0,0,0,0,0.4961,-0.5293,-0.6808,4.2430,-3.9391
offline_val,19255552,600,157,19,111.7229,2.3156,1.5000,0.0000,0.1272,0.0005,0.0032,-0.0022,0,0,0,0,0.0681,-0.0895,-0.4000,2.2028,-0.9869
offline_val,19255552,600,157,20,125.0117,5.8521,1.5000,0.0000,0.2683,-0.0159,-0.0563,0.0002,0,0,0,0,0.0655,-0.2723,-0.6481,4.3867,-4.2598
offline_val,19255552,600,157,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,157,24,92.7751,3.5646,1.5000,0.0000,-0.0701,0.0104,-0.0008,-0.0032,0,0,0,0,-0.5430,0.0798,-0.0295,3.0352,0.4877
offline_val,19255552,600,157,25,117.6114,4.5723,1.5000,0.0000,0.5238,-0.0230,-0.0009,-0.0003,0,0,0,0,1.3300,-0.8883,-0.5729,5.0680,-3.5284
offline_val,19255552,600,157,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,157,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,157,29,115.0294,3.2412,1.5000,0.0000,-0.1167,0.0010,-0.0015,-0.0035,0,0,0,0,-0.7538,0.0879,-0.1271,2.4519,-0.3960
offline_val,19255552,600,157,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,158,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,158,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,158,2,117.9789,2.3770,1.5000,0.0000,0.8721,-0.0451,-0.0042,0.0016,0,0,0,0,3.1195,-1.0681,-0.2970,5.3614,-1.8656
offline_val,19255552,600,158,3,108.9894,1.3944,1.5000,0.0000,0.2345,-0.0284,0.0981,-0.0030,0,0,0,0,0.6405,0.1242,0.3579,1.9356,0.6421
offline_val,19255552,600,158,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,158,7,118.7365,4.5347,1.5000,0.0000,0.5280,-0.0230,-0.0118,0.0000,0,0,0,0,1.7075,-1.0620,-0.6127,5.2858,-3.8570
offline_val,19255552,600,158,8,97.1621,4.4477,1.5000,0.0000,0.4059,-0.0127,0.0456,0.0003,0,0,0,0,1.2027,-0.0979,0.0223,5.6382,0.4957
offline_val,19255552,600,158,9,93.6445,5.5639,1.5000,0.0000,0.1476,-0.0043,-0.0049,-0.0025,0,0,0,0,0.5813,-0.2224,-0.3864,6.0234,-1.6103
offline_val,19255552,600,158,12,107.3897,3.5683,1.5000,0.0000,0.3019,-0.0047,0.1005,0.0021,0,0,0,0,0.9600,0.2771,0.4091,4.1848,1.8095
offline_val,19255552,600,158,15,120.5805,6.8065,1.5000,0.0000,-0.1484,0.0083,0.0007,-0.0038,0,0,0,0,-0.6870,0.1048,-0.1152,6.0240,-1.1124
offline_val,19255552,600,158,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,158,17,119.6408,5.0424,1.5000,0.0000,0.3862,-0.0182,-0.0062,-0.0009,0,0,0,0,0.5077,-0.5396,-0.6812,4.2430,-3.9391
offline_val,19255552,600,158,19,111.7573,2.3105,1.5000,0.0000,0.1275,0.0007,0.0040,-0.0022,0,0,0,0,0.0728,-0.0915,-0.3998,2.2028,-0.9869
offline_val,19255552,600,158,20,124.5661,5.8431,1.5000,0.0000,0.2732,-0.0158,-0.0538,0.0001,0,0,0,0,0.0739,-0.2794,-0.6515,4.3867,-4.2598
offline_val,19255552,600,158,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,158,24,92.7950,3.5673,1.5000,0.0000,-0.0701,0.0104,-0.0013,-0.0033,0,0,0,0,-0.5458,0.0803,-0.0296,3.0352,0.4877
offline_val,19255552,600,158,25,117.5967,4.5513,1.5000,0.0000,0.5270,-0.0230,-0.0016,-0.0003,0,0,0,0,1.3472,-0.9005,-0.5730,5.0680,-3.5284
offline_val,19255552,600,158,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,158,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,158,29,115.0156,3.2459,1.5000,0.0000,-0.1169,0.0010,-0.0013,-0.0035,0,0,0,0,-0.7584,0.0886,-0.1272,2.4519,-0.3960
offline_val,19255552,600,158,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,159,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,159,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,159,2,117.9376,2.3421,1.5000,0.0000,0.8740,-0.0452,-0.0033,0.0016,0,0,0,0,3.1524,-1.0801,-0.2972,5.3614,-1.8656
offline_val,19255552,600,159,3,109.8013,1.3844,1.5000,0.0000,0.2566,-0.0294,0.1130,-0.0030,0,0,0,0,0.6505,0.1267,0.3650,1.9356,0.6421
offline_val,19255552,600,159,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,159,7,118.6264,4.5136,1.5000,0.0000,0.5337,-0.0233,-0.0136,0.0001,0,0,0,0,1.7245,-1.0750,-0.6136,5.2858,-3.8570
offline_val,19255552,600,159,8,97.4656,4.4320,1.5000,0.0000,0.4276,-0.0139,0.0445,0.0003,0,0,0,0,1.2198,-0.0981,0.0251,5.6382,0.4957
offline_val,19255552,600,159,9,93.5708,5.5578,1.5000,0.0000,0.1467,-0.0044,-0.0059,-0.0026,0,0,0,0,0.5867,-0.2248,-0.3867,6.0234,-1.6103
offline_val,19255552,600,159,12,108.1975,3.5575,1.5000,0.0000,0.2868,-0.0041,0.0987,0.0020,0,0,0,0,0.9705,0.2815,0.4153,4.1848,1.8095
offline_val,19255552,600,159,15,120.5852,6.8125,1.5000,0.0000,-0.1520,0.0086,0.0007,-0.0038,0,0,0,0,-0.6930,0.1058,-0.1152,6.0240,-1.1124
offline_val,19255552,600,159,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,159,17,119.5685,5.0271,1.5000,0.0000,0.3861,-0.0179,-0.0091,-0.0008,0,0,0,0,0.5192,-0.5499,-0.6817,4.2430,-3.9391
offline_val,19255552,600,159,19,111.7871,2.3053,1.5000,0.0000,0.1312,0.0004,0.0035,-0.0022,0,0,0,0,0.0777,-0.0935,-0.3996,2.2028,-0.9869
offline_val,19255552,600,159,20,124.1003,5.8341,1.5000,0.0000,0.2728,-0.0146,-0.0563,0.0002,0,0,0,0,0.0822,-0.2864,-0.6550,4.3867,-4.2598
offline_val,19255552,600,159,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,159,24,92.8107,3.5700,1.5000,0.0000,-0.0685,0.0103,-0.0017,-0.0033,0,0,0,0,-0.5485,0.0808,-0.0297,3.0352,0.4877
offline_val,19255552,600,159,25,117.5818,4.5299,1.5000,0.0000,0.5352,-0.0234,-0.0016,-0.0003,0,0,0,0,1.3647,-0.9129,-0.5731,5.0680,-3.5284
offline_val,19255552,600,159,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,159,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,159,29,115.0000,3.2505,1.5000,0.0000,-0.1155,0.0010,-0.0015,-0.0035,0,0,0,0,-0.7630,0.0892,-0.1273,2.4519,-0.3960
offline_val,19255552,600,159,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,160,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,160,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,160,2,117.9151,2.3069,1.5000,0.0000,0.8797,-0.0453,-0.0010,0.0015,0,0,0,0,3.1856,-1.0921,-0.2973,5.3614,-1.8656
offline_val,19255552,600,160,3,110.7036,1.3739,1.5000,0.0000,0.2646,-0.0300,0.1235,-0.0030,0,0,0,0,0.6608,0.1293,0.3728,1.9356,0.6421
offline_val,19255552,600,160,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,160,7,118.5416,4.4923,1.5000,0.0000,0.5348,-0.0234,-0.0105,0.0000,0,0,0,0,1.7414,-1.0881,-0.6142,5.2858,-3.8570
offline_val,19255552,600,160,8,97.7477,4.4155,1.5000,0.0000,0.4429,-0.0152,0.0423,0.0003,0,0,0,0,1.2375,-0.0983,0.0278,5.6382,0.4957
offline_val,19255552,600,160,9,93.4916,5.5518,1.5000,0.0000,0.1418,-0.0046,-0.0066,-0.0026,0,0,0,0,0.5919,-0.2271,-0.3871,6.0234,-1.6103
offline_val,19255552,600,160,12,109.0313,3.5461,1.5000,0.0000,0.3003,-0.0048,0.1017,0.0022,0,0,0,0,0.9816,0.2861,0.4217,4.1848,1.8095
offline_val,19255552,600,160,15,120.5616,6.8186,1.5000,0.0000,-0.1507,0.0083,-0.0027,-0.0037,0,0,0,0,-0.6990,0.1069,-0.1153,6.0240,-1.1124
offline_val,19255552,600,160,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,160,17,119.5049,5.0116,1.5000,0.0000,0.3923,-0.0183,-0.0081,-0.0008,0,0,0,0,0.5309,-0.5603,-0.6823,4.2430,-3.9391
offline_val,19255552,600,160,19,111.8265,2.2999,1.5000,0.0000,0.1343,0.0000,0.0047,-0.0022,0,0,0,0,0.0826,-0.0956,-0.3993,2.2028,-0.9869
offline_val,19255552,600,160,20,123.7199,5.8241,1.5000,0.0000,0.2865,-0.0157,-0.0461,-0.0001,0,0,0,0,0.0909,-0.2939,-0.6579,4.3867,-4.2598
offline_val,19255552,600,160,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,160,24,92.8261,3.5727,1.5000,0.0000,-0.0692,0.0103,-0.0017,-0.0033,0,0,0,0,-0.5513,0.0813,-0.0298,3.0352,0.4877
offline_val,19255552,600,160,25,117.5677,4.5085,1.5000,0.0000,0.5360,-0.0234,-0.0015,-0.0003,0,0,0,0,1.3822,-0.9253,-0.5732,5.0680,-3.5284
offline_val,19255552,600,160,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,160,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,160,29,114.9835,3.2551,1.5000,0.0000,-0.1154,0.0010,-0.0016,-0.0035,0,0,0,0,-0.7676,0.0898,-0.1274,2.4519,-0.3960
offline_val,19255552,600,160,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,161,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,161,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,161,2,117.8655,2.2718,1.5000,0.0000,0.8794,-0.0455,-0.0041,0.0016,0,0,0,0,3.2187,-1.1042,-0.2975,5.3614,-1.8656
offline_val,19255552,600,161,3,111.5613,1.3632,1.5000,0.0000,0.2709,-0.0309,0.1179,-0.0030,0,0,0,0,0.6714,0.1321,0.3802,1.9356,0.6421
