phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1310720,160,194,33,127.7866,1.4771,1.5000,0.0000,0.0786,-0.0103,-0.0332,-0.0021,0,0,0,0,4.7222,1.3242,0.4108,6.1463,1.7539
offline_val,1310720,160,194,34,128.1033,1.4812,1.5000,0.0000,0.0952,-0.0149,-0.0404,-0.0018,0,0,0,0,5.2224,-0.3520,-0.0371,6.6960,-0.5855
offline_val,1310720,160,194,35,124.7344,1.4571,1.5000,0.0000,0.0721,-0.0109,-0.0375,-0.0018,0,0,0,0,4.6539,-0.5199,-0.0102,6.1095,-0.6738
offline_val,1310720,160,194,36,127.6528,1.4820,1.5000,0.0000,0.0920,-0.0150,-0.0411,-0.0018,0,0,0,0,5.1740,-0.4131,-0.0337,6.6493,-0.6367
offline_val,1310720,160,194,37,124.8557,1.4517,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8187,-0.1926,-0.2172,2.2061,-0.6420
offline_val,1310720,160,194,38,104.4532,1.1740,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0747,0.3519,0.3402,2.1593,0.8062
offline_val,1310720,160,194,39,123.3827,1.4347,1.5000,0.0000,0.0505,-0.0015,-0.0208,-0.0025,0,0,0,0,2.8739,2.2066,0.8380,3.9246,3.1912
offline_val,1310720,160,194,40,129.7483,1.4998,1.5000,0.0000,0.0882,-0.0102,-0.0317,-0.0015,0,0,0,0,4.9704,1.3914,0.4972,6.3838,1.9315
offline_val,1310720,160,194,41,122.2728,1.4235,1.5000,0.0000,0.0559,-0.0022,-0.0209,-0.0025,0,0,0,0,3.6230,-1.0902,-0.2939,4.9537,-1.6074
offline_val,1310720,160,194,42,122.3534,1.4265,1.5000,0.0000,0.0531,-0.0020,-0.0223,-0.0024,0,0,0,0,3.7420,-0.7382,-0.1566,5.1338,-1.0700
offline_val,1310720,160,194,43,138.6995,1.7317,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5036,-0.0156,0.1136,2.2634,-0.1634
offline_val,1310720,160,194,44,131.1594,1.5196,1.5000,0.0000,0.0792,-0.0056,-0.0269,-0.0017,0,0,0,0,3.7110,3.3185,1.0778,4.6224,4.5538
offline_val,1310720,160,194,45,122.8297,1.4346,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4424,-1.4905,-0.6375,3.5260,-2.4378
offline_val,1310720,160,194,47,142.8952,1.8158,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.1738,-0.2266,-0.1282,2.9210,-0.8756
offline_val,1310720,160,194,48,125.6932,1.4483,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9952,0.4544,0.2285,4.4395,0.6378
offline_val,1310720,160,194,49,125.3669,1.4501,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1543,0.1719,0.1351,3.6108,0.2233
offline_val,1310720,160,194,50,123.8870,1.3547,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8658,0.2143,0.2610,2.2057,0.4473
offline_val,1310720,160,194,51,112.6006,1.1495,1.5000,0.0000,0.0915,-0.0100,-0.0146,-0.0027,0,0,0,0,0.9464,-0.1761,-0.1854,2.0752,-0.3930
offline_val,1310720,160,194,52,127.1760,1.4755,1.5000,0.0000,0.0725,-0.0061,-0.0261,-0.0024,0,0,0,0,3.9789,-2.4358,-0.6455,5.0566,-3.4574
offline_val,1310720,160,194,53,124.2684,1.4401,1.5000,0.0000,0.0534,-0.0013,-0.0204,-0.0025,0,0,0,0,3.2936,1.9517,0.6546,4.5166,2.7235
offline_val,1310720,160,194,54,126.1409,1.4553,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6425,-0.5475,-0.5683,1.7860,-1.4607
offline_val,1310720,160,194,56,124.5172,1.4498,1.5000,0.0000,0.0625,-0.0045,-0.0254,-0.0023,0,0,0,0,3.7003,-2.0828,-0.4944,4.9120,-2.8904
offline_val,1310720,160,194,57,124.8914,1.4439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7209,-0.5249,-0.6451,1.7908,-1.5045
offline_val,1310720,160,194,58,125.8091,1.4577,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3018,-0.4545,-0.3318,2.6309,-1.0719
offline_val,1310720,160,194,59,124.0795,1.4371,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2207,-0.4856,-0.2046,3.6013,-0.9050
offline_val,1310720,160,194,60,122.0856,1.4233,1.5000,0.0000,0.0519,-0.0013,-0.0189,-0.0026,0,0,0,0,3.1253,-1.7197,-0.5806,4.2564,-2.5904
offline_val,1310720,160,194,61,109.0626,1.2381,1.5000,0.0000,0.0718,-0.0204,-0.0333,-0.0050,0,0,0,0,0.8528,0.6415,0.8018,1.6942,1.5502
offline_val,1310720,160,194,62,131.3930,1.5191,1.5000,0.0000,0.0835,-0.0070,-0.0299,-0.0016,0,0,0,0,4.5032,-2.4431,-0.5774,5.6556,-3.4573
offline_val,1310720,160,194,63,132.5414,1.8553,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.5994,1.0965,0.9580,2.9001,2.4499
offline_val,1310720,160,194,64,123.6954,1.4373,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2141,-0.3595,-0.1213,3.6257,-0.6584
offline_val,1310720,160,194,65,125.9826,1.4484,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4896,0.1042,0.1011,3.9459,0.0995
offline_val,1310720,160,194,67,123.1728,1.4342,1.5000,0.0000,0.0534,-0.0025,-0.0237,-0.0024,0,0,0,0,3.9116,-0.0455,0.0487,5.3499,-0.0956
offline_val,1310720,160,194,68,124.2450,1.4437,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2635,-1.0089,-0.5005,3.4666,-1.8180
offline_val,1310720,160,194,69,130.4230,1.5027,1.5000,0.0000,0.0892,-0.0097,-0.0324,-0.0014,0,0,0,0,4.9534,-1.8689,-0.4007,6.2562,-2.6461
offline_val,1310720,160,194,70,131.8374,1.5211,1.5000,0.0000,0.0899,-0.0057,-0.0268,-0.0017,0,0,0,0,4.9045,-2.2932,-0.5138,6.1180,-3.2377
offline_val,1310720,160,194,71,105.0542,1.0443,1.5000,0.0000,0.0942,-0.0016,0.0210,-0.0028,0,0,0,0,1.8950,0.7713,0.4446,2.8144,1.2695
offline_val,1310720,160,194,72,130.7140,1.5122,1.5000,0.0000,0.0772,-0.0044,-0.0232,-0.0019,0,0,0,0,4.1703,2.8401,0.9183,5.2570,3.9129
offline_val,1310720,160,194,73,124.0493,1.4401,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6369,-0.0177,0.0596,3.0821,-0.0617
offline_val,1310720,160,194,74,126.2319,1.4548,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2075,-0.7552,-0.5521,2.3648,-1.6504
offline_val,1310720,160,194,75,123.0313,1.4307,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6274,0.2736,0.4922,1.9442,0.8455
offline_val,1310720,160,194,76,125.1186,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3447,0.7204,0.2966,4.7614,1.0055
offline_val,1310720,160,194,77,124.7121,1.4375,1.5000,0.0000,0.0560,-0.0017,-0.0202,-0.0026,0,0,0,0,3.6592,1.6048,0.5923,4.9283,2.2937
offline_val,1310720,160,194,78,129.4479,1.4955,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1027,-1.0970,-0.5273,3.2966,-2.0186
offline_val,1310720,160,194,79,132.4593,1.4402,1.5000,0.0000,0.0870,-0.0099,-0.0319,-0.0022,0,0,0,0,2.7638,0.6446,0.4308,4.1645,1.0455
offline_val,1310720,160,194,80,124.4019,1.4493,1.5000,0.0000,0.0639,-0.0066,-0.0305,-0.0021,0,0,0,0,4.4591,-0.2287,-0.0003,5.9083,-0.3637
offline_val,1310720,160,194,81,106.8535,1.2280,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2314,0.3211,0.2600,2.4060,0.6825
offline_val,1310720,160,194,82,105.4870,1.2768,1.5000,0.0000,0.0889,-0.0178,-0.0319,-0.0051,0,0,0,0,1.8228,1.4532,0.8883,2.5798,2.4834
offline_val,1310720,160,194,83,124.9077,1.4348,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0062,1.0859,0.4456,4.3606,1.5791
offline_val,1310720,160,194,84,124.7717,1.4339,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2428,1.0902,0.4832,4.5763,1.6349
offline_val,1310720,160,194,85,122.2810,1.4211,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8127,-1.7242,-0.6185,3.9071,-2.6374
offline_val,1310720,160,194,86,124.0090,1.4385,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2306,-1.1591,-0.5605,3.3802,-2.0334
offline_val,1310720,160,194,87,141.9280,1.9106,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.8830,-0.3425,-0.0856,3.7499,-0.9326
offline_val,1310720,160,194,88,124.8458,1.4416,1.5000,0.0000,0.0578,-0.0031,-0.0237,-0.0024,0,0,0,0,4.1889,0.1826,0.1502,5.6350,0.2611
offline_val,1310720,160,194,89,-1.0000,0.0000,1.5000,0.0000,0.0283,0.1542,0.4521,0.0033,0,0,0,0,0.4933,0.5506,-2.2911,3.6020,-3.2465
offline_val,1310720,160,194,90,123.1673,1.4335,1.5000,0.0000,0.0556,-0.0049,-0.0275,-0.0022,0,0,0,0,3.4533,-1.8465,-0.5367,4.6239,-2.6825
offline_val,1310720,160,194,91,126.0729,1.4624,1.5000,0.0000,0.0581,-0.0043,-0.0260,-0.0023,0,0,0,0,3.3401,2.7043,0.8532,4.4178,3.7047
offline_val,1310720,160,194,92,134.4058,1.7418,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.8953,-0.9719,-0.4204,3.3661,-1.9497
offline_val,1310720,160,194,93,123.3591,1.4331,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.3679,1.6426,0.7370,3.5111,2.5153
offline_val,1310720,160,194,94,123.7952,1.4380,1.5000,0.0000,0.0575,-0.0050,-0.0275,-0.0022,0,0,0,0,3.6114,-1.8148,-0.4879,4.8221,-2.6011
offline_val,1310720,160,194,95,124.6670,1.4330,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2431,1.2114,0.4607,4.5872,1.7267
offline_val,1310720,160,194,96,125.0385,1.4403,1.5000,0.0000,0.0580,-0.0024,-0.0217,-0.0025,0,0,0,0,4.0764,0.8766,0.3120,5.4904,1.1848
offline_val,1310720,160,194,97,127.1291,1.4692,1.5000,0.0000,0.0616,-0.0064,-0.0296,-0.0022,0,0,0,0,3.3059,2.9810,0.9153,4.3335,4.0441
offline_val,1310720,160,194,98,135.4871,1.7062,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.4618,1.0151,0.3939,5.1526,1.3926
offline_val,1310720,160,194,99,-1.0000,0.0000,1.5000,0.0000,0.0382,0.1536,0.4474,0.0032,0,0,0,0,0.0276,0.1220,-2.0656,1.7029,-1.5193
offline_val,1310720,160,194,100,124.3935,1.4404,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.6705,-0.2238,-0.0420,4.1041,-0.4179
offline_val,1310720,160,194,101,123.7189,1.4365,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7077,0.1810,0.2942,2.1190,0.4769
offline_val,1310720,160,194,102,62.7646,5.4257,1.5000,0.0000,1.0000,0.1176,0.2689,0.0080,0,0,0,0,0.0750,-0.5713,-1.0441,4.5326,-4.2555
offline_val,1310720,160,194,103,117.5399,1.3978,1.5000,0.0000,0.0807,-0.0131,-0.0140,-0.0030,0,0,0,0,3.3727,1.7669,0.6442,4.5252,2.5600
offline_val,1310720,160,194,104,30.6030,3.0245,1.5000,0.0000,1.0000,0.1669,0.5267,0.0179,0,0,0,0,0.7423,0.0658,-1.4159,3.0313,-2.6379
offline_val,1310720,160,194,105,125.6382,1.4488,1.5000,0.0000,0.0688,-0.0079,-0.0313,-0.0021,0,0,0,0,4.4777,-1.0478,-0.2164,5.8610,-1.5034
offline_val,1310720,160,194,106,123.7832,1.4351,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1016,1.0593,0.6321,3.3342,1.8051
offline_val,1310720,160,194,107,125.6520,1.4490,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0410,-0.7559,-0.5947,2.1582,-1.6905
offline_val,1310720,160,194,108,123.6322,1.4301,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9749,-0.5859,-0.1629,4.3658,-0.9408
offline_val,1310720,160,194,109,126.3960,1.4607,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7603,0.1127,0.1763,2.2260,0.2138
offline_val,1310720,160,194,110,123.9391,1.4352,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.1725,0.4333,0.4760,2.5069,0.9768
offline_val,1310720,160,194,111,124.0449,1.4427,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0935,-0.1674,-0.1587,2.4975,-0.5240
offline_val,1310720,160,194,112,120.5774,1.2807,1.5000,0.0000,0.0814,-0.0104,-0.0229,-0.0024,0,0,0,0,1.0792,-0.9033,-0.6847,2.0192,-1.7769
offline_val,1310720,160,194,113,109.9455,1.2335,1.5000,0.0000,0.0707,-0.0140,-0.0247,-0.0046,0,0,0,0,1.5643,-0.2831,-0.2673,2.7590,-0.5906
offline_val,1310720,160,194,114,130.8019,1.5078,1.5000,0.0000,0.0863,-0.0089,-0.0308,-0.0015,0,0,0,0,4.9939,1.9081,0.5317,6.4012,2.4895
offline_val,1310720,160,194,115,124.0933,1.4395,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.5416,-1.1553,-0.4973,3.7445,-1.9567
offline_val,1310720,160,194,116,127.1227,1.3778,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4125,-0.0917,-0.0542,2.7798,-0.3223
offline_val,1310720,160,194,117,128.2235,1.4763,1.5000,0.0000,0.0718,-0.0076,-0.0286,-0.0023,0,0,0,0,4.4587,1.6192,0.5112,5.8341,2.1849
offline_val,1310720,160,194,118,130.6985,1.4942,1.5000,0.0000,0.1077,-0.0016,-0.0105,-0.0033,0,0,0,0,4.5068,1.9158,0.6684,5.8092,2.6775
offline_val,1310720,160,194,119,43.5869,5.1547,1.5000,0.0000,1.0000,0.0982,0.4173,0.0110,0,0,0,0,0.6284,-0.1214,-1.3188,4.4722,-4.4546
offline_val,1310720,160,194,120,138.7992,1.6575,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.9641,-0.2205,-0.0870,2.5865,-0.6960
offline_val,1310720,160,194,121,124.5257,1.4494,1.5000,0.0000,0.0699,-0.0070,-0.0293,-0.0022,0,0,0,0,4.5916,0.0306,0.0630,6.0467,-0.0140
offline_val,1310720,160,194,122,124.1580,1.4392,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.8774,-0.3437,-0.1878,3.2668,-0.7412
offline_val,1310720,160,194,123,125.3678,1.4405,1.5000,0.0000,0.0581,-0.0032,-0.0232,-0.0024,0,0,0,0,3.8068,1.4177,0.4745,5.1541,1.9475
offline_val,1310720,160,194,125,128.1882,1.4762,1.5000,0.0000,0.0695,-0.0070,-0.0278,-0.0023,0,0,0,0,4.2504,1.9588,0.5835,5.5809,2.6227
offline_val,1310720,160,194,126,145.9464,1.4002,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.5520,0.2217,0.4007,2.9802,0.4399
offline_val,1310720,160,194,127,124.3892,1.4324,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9115,1.0992,0.5397,4.2086,1.7212
offline_val,1310720,160,195,0,121.4124,1.4200,1.5000,0.0000,0.0519,-0.0007,-0.0185,-0.0030,0,0,0,0,3.5982,-0.1234,0.0038,5.0185,-0.2182
offline_val,1310720,160,195,1,120.9224,1.4066,1.5000,0.0000,0.0505,-0.0005,-0.0159,-0.0030,0,0,0,0,2.3550,2.1492,0.8644,3.3395,3.1582
offline_val,1310720,160,195,2,106.0627,1.2247,1.5000,0.0000,0.0754,-0.0145,-0.0231,-0.0046,0,0,0,0,1.3254,0.1995,0.1074,2.5371,0.3850
offline_val,1310720,160,195,3,125.5309,1.4644,1.5000,0.0000,0.0808,-0.0123,-0.0381,-0.0019,0,0,0,0,4.8948,0.0267,0.0488,6.3647,-0.0502
offline_val,1310720,160,195,4,143.1502,1.8664,1.5000,0.0000,0.1305,-0.0137,-0.0243,-0.0017,0,0,0,0,4.4564,0.6753,0.2866,6.3698,0.7851
offline_val,1310720,160,195,5,131.4048,1.5250,1.5000,0.0000,0.0876,-0.0061,-0.0264,-0.0017,0,0,0,0,4.7350,2.5182,0.6905,6.0519,3.3186
offline_val,1310720,160,195,6,127.9019,1.4774,1.5000,0.0000,0.0831,-0.0113,-0.0356,-0.0020,0,0,0,0,4.8389,-1.4874,-0.3136,6.1900,-2.1105
offline_val,1310720,160,195,7,123.9493,1.4478,1.5000,0.0000,0.0623,-0.0051,-0.0264,-0.0023,0,0,0,0,3.5001,-2.2728,-0.6333,4.5904,-3.2341
offline_val,1310720,160,195,8,123.2740,1.4432,1.5000,0.0000,0.0598,-0.0044,-0.0254,-0.0023,0,0,0,0,3.5017,-2.1345,-0.6332,4.5930,-3.0868
offline_val,1310720,160,195,9,103.8999,1.1761,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.5304,0.3133,0.1714,2.6772,0.5842
offline_val,1310720,160,195,10,133.9130,1.4659,1.5000,0.0000,0.0970,-0.0110,-0.0300,-0.0024,0,0,0,0,4.2476,1.6401,0.6539,5.5575,2.3408
offline_val,1310720,160,195,11,105.0452,1.2091,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0440,-0.3691,-0.4152,2.1757,-0.7991
offline_val,1310720,160,195,12,124.0709,1.4374,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7916,-0.3940,-0.0977,4.2094,-0.6635
offline_val,1310720,160,195,13,123.9189,1.4355,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.3435,0.8491,0.4283,3.7025,1.3287
offline_val,1310720,160,195,14,136.4972,1.6390,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7152,1.3239,0.7586,4.1117,2.2331
offline_val,1310720,160,195,15,123.4207,1.4405,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7343,0.1807,0.2804,2.1526,0.4609
offline_val,1310720,160,195,16,124.1688,1.4307,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2107,0.9194,0.3678,4.5926,1.3121
offline_val,1310720,160,195,17,63.3393,5.1823,1.5000,0.0000,1.0000,0.1299,0.4573,0.0133,0,0,0,0,-0.0747,-0.5419,-1.0238,4.2342,-3.9856
offline_val,1310720,160,195,18,66.0993,2.8401,1.5000,0.0000,1.0000,0.1448,0.4217,0.0145,0,0,0,0,0.1930,-0.3953,-1.0337,2.4851,-2.3359
offline_val,1310720,160,195,19,128.5292,1.4923,1.5000,0.0000,0.0793,-0.0092,-0.0318,-0.0022,0,0,0,0,4.3698,-2.4172,-0.6085,5.4886,-3.4219
offline_val,1310720,160,195,20,125.0344,1.4107,1.5000,0.0000,0.0522,-0.0046,-0.0074,-0.0030,0,0,0,0,0.6562,-0.5837,-0.5545,1.7830,-1.4436
offline_val,1310720,160,195,21,122.7527,1.4281,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.5300,1.3826,0.6046,3.7703,2.0998
offline_val,1310720,160,195,22,125.1984,1.4528,1.5000,0.0000,0.0702,-0.0095,-0.0347,-0.0020,0,0,0,0,4.5012,-1.1897,-0.2542,5.8712,-1.6941
offline_val,1310720,160,195,23,129.4701,1.5043,1.5000,0.0000,0.0786,-0.0089,-0.0311,-0.0015,0,0,0,0,4.3466,2.7242,0.7237,5.6042,3.5728
offline_val,1310720,160,195,24,122.7163,1.4317,1.5000,0.0000,0.0518,-0.0017,-0.0222,-0.0024,0,0,0,0,3.8341,0.1469,0.1003,5.2702,0.1759
offline_val,1310720,160,195,25,127.5826,1.4788,1.5000,0.0000,0.0727,-0.0070,-0.0272,-0.0023,0,0,0,0,4.3808,1.7393,0.5574,5.7271,2.3751
offline_val,1310720,160,195,26,122.6505,1.4867,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0908,-0.4290,-0.1074,4.5562,-0.7063
offline_val,1310720,160,195,27,45.9665,3.2650,1.5000,0.0000,1.0000,0.2027,0.4394,0.0146,0,0,0,0,0.0773,-0.3017,-1.1131,2.9689,-2.5170
offline_val,1310720,160,195,28,40.1931,5.6690,1.5000,0.0000,1.0000,0.0932,0.4367,0.0106,0,0,0,0,0.0318,-0.2957,-1.1343,5.1926,-4.1437
offline_val,1310720,160,195,29,62.9655,4.0660,1.5000,0.0000,1.0000,0.1276,0.4186,0.0133,0,0,0,0,-0.0337,-0.5683,-0.9860,3.4562,-3.1341
offline_val,1310720,160,195,30,125.5800,1.4489,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4961,0.4936,0.2608,3.9340,0.7247
offline_val,1310720,160,195,31,130.7081,1.5157,1.5000,0.0000,0.0798,-0.0060,-0.0263,-0.0017,0,0,0,0,4.1940,2.9374,0.9199,5.2813,4.0145
offline_val,1310720,160,195,32,123.6494,1.4415,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.3113,-0.1911,-0.0365,3.7473,-0.3693
offline_val,1310720,160,195,33,127.5180,1.4743,1.5000,0.0000,0.0784,-0.0096,-0.0315,-0.0022,0,0,0,0,4.7253,1.3251,0.4088,6.1463,1.7539
offline_val,1310720,160,195,34,127.7375,1.4780,1.5000,0.0000,0.0933,-0.0152,-0.0413,-0.0018,0,0,0,0,5.2261,-0.3528,-0.0397,6.6960,-0.5855
offline_val,1310720,160,195,35,124.4220,1.4546,1.5000,0.0000,0.0707,-0.0099,-0.0356,-0.0019,0,0,0,0,4.6568,-0.5204,-0.0124,6.1095,-0.6738
offline_val,1310720,160,195,36,127.3342,1.4786,1.5000,0.0000,0.0939,-0.0132,-0.0366,-0.0020,0,0,0,0,5.1778,-0.4137,-0.0360,6.6493,-0.6367
offline_val,1310720,160,195,37,124.8557,1.4517,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8187,-0.1926,-0.2172,2.2061,-0.6420
offline_val,1310720,160,195,38,104.4532,1.1740,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0747,0.3519,0.3402,2.1593,0.8062
offline_val,1310720,160,195,39,123.2118,1.4329,1.5000,0.0000,0.0505,-0.0017,-0.0214,-0.0025,0,0,0,0,2.8753,2.2081,0.8367,3.9246,3.1912
offline_val,1310720,160,195,40,129.4838,1.4967,1.5000,0.0000,0.0884,-0.0103,-0.0316,-0.0022,0,0,0,0,4.9737,1.3928,0.4952,6.3838,1.9315
offline_val,1310720,160,195,41,122.1298,1.4213,1.5000,0.0000,0.0559,-0.0011,-0.0184,-0.0026,0,0,0,0,3.6252,-1.0909,-0.2951,4.9537,-1.6074
offline_val,1310720,160,195,42,122.2002,1.4244,1.5000,0.0000,0.0537,-0.0010,-0.0195,-0.0026,0,0,0,0,3.7441,-0.7386,-0.1578,5.1338,-1.0700
offline_val,1310720,160,195,43,138.6995,1.7317,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5036,-0.0156,0.1136,2.2634,-0.1634
offline_val,1310720,160,195,44,130.9372,1.5168,1.5000,0.0000,0.0780,-0.0062,-0.0280,-0.0017,0,0,0,0,3.7127,3.3211,1.0760,4.6224,4.5538
offline_val,1310720,160,195,45,122.8297,1.4346,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4424,-1.4905,-0.6375,3.5260,-2.4378
offline_val,1310720,160,195,47,142.8952,1.8158,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.1738,-0.2266,-0.1282,2.9210,-0.8756
offline_val,1310720,160,195,48,125.6932,1.4483,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9952,0.4544,0.2285,4.4395,0.6378
offline_val,1310720,160,195,49,125.3669,1.4501,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1543,0.1719,0.1351,3.6108,0.2233
offline_val,1310720,160,195,50,123.8870,1.3547,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8658,0.2143,0.2610,2.2057,0.4473
offline_val,1310720,160,195,51,112.4446,1.1458,1.5000,0.0000,0.0922,-0.0096,-0.0135,-0.0028,0,0,0,0,0.9499,-0.1771,-0.1862,2.0752,-0.3930
offline_val,1310720,160,195,52,126.9251,1.4730,1.5000,0.0000,0.0706,-0.0075,-0.0298,-0.0022,0,0,0,0,3.9810,-2.4377,-0.6474,5.0566,-3.4574
offline_val,1310720,160,195,53,124.1211,1.4381,1.5000,0.0000,0.0529,-0.0008,-0.0192,-0.0026,0,0,0,0,3.2953,1.9530,0.6534,4.5166,2.7235
offline_val,1310720,160,195,54,126.1409,1.4553,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6425,-0.5475,-0.5683,1.7860,-1.4607
offline_val,1310720,160,195,56,124.2974,1.4476,1.5000,0.0000,0.0618,-0.0049,-0.0264,-0.0023,0,0,0,0,3.7023,-2.0842,-0.4960,4.9120,-2.8904
offline_val,1310720,160,195,57,124.8914,1.4439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7209,-0.5249,-0.6451,1.7908,-1.5045
offline_val,1310720,160,195,58,125.8091,1.4577,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3018,-0.4545,-0.3318,2.6309,-1.0719
offline_val,1310720,160,195,59,124.0795,1.4371,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2207,-0.4856,-0.2046,3.6013,-0.9050
offline_val,1310720,160,195,60,121.8909,1.4215,1.5000,0.0000,0.0509,-0.0032,-0.0234,0.9970,0,0,0,0,3.1270,-1.7209,-0.5821,4.2564,-2.5904
offline_val,1310720,160,195,61,108.6623,1.2351,1.5000,0.0000,0.0722,-0.0216,-0.0358,-0.0052,0,0,0,0,0.8554,0.6430,0.7996,1.6942,1.5502
offline_val,1310720,160,195,62,131.1978,1.5160,1.5000,0.0000,0.0851,-0.0054,-0.0257,-0.0017,0,0,0,0,4.5060,-2.4452,-0.5790,5.6556,-3.4573
