phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,7577600,1850,246,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,246,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,246,6,128.3087,1.6402,1.4075,19.2024,0.0835,-0.0260,0.0304,-0.0016,0,0,0,0,1.4014,-1.5495,-0.5976,2.6446,-2.6381
offline_val,7577600,1850,246,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,246,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,246,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,246,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,246,23,113.2675,3.1438,1.5676,1.6904,1.0000,-0.0061,-0.0035,0.0019,0,0,0,0,2.4376,-2.1097,-0.6836,4.8561,-4.1186
offline_val,7577600,1850,246,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,246,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,246,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,247,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,247,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,247,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,247,6,128.5215,1.6365,1.4075,19.2024,0.0836,-0.0260,0.0310,-0.0016,0,0,0,0,1.4036,-1.5522,-0.5957,2.6446,-2.6381
offline_val,7577600,1850,247,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,247,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,247,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,247,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,247,23,113.3098,3.1038,1.5676,1.6904,1.0000,-0.0059,0.0043,0.0022,0,0,0,0,2.4685,-2.1352,-0.6834,4.8561,-4.1186
offline_val,7577600,1850,247,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,247,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,247,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,248,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,248,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,248,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,248,6,128.7253,1.6328,1.4075,19.2024,0.0837,-0.0262,0.0300,-0.0016,0,0,0,0,1.4058,-1.5550,-0.5938,2.6446,-2.6381
offline_val,7577600,1850,248,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,248,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,248,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,248,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,248,23,113.3295,3.0638,1.5676,1.6904,1.0000,-0.0070,0.0018,0.0021,0,0,0,0,2.4993,-2.1606,-0.6833,4.8561,-4.1186
offline_val,7577600,1850,248,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,248,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,248,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,249,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,249,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,249,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,249,6,128.9299,1.6289,1.4075,19.2024,0.0879,-0.0263,0.0299,-0.0016,0,0,0,0,1.4081,-1.5578,-0.5919,2.6446,-2.6381
offline_val,7577600,1850,249,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,249,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,249,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,249,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,249,23,113.3951,3.0238,1.5676,1.6904,1.0000,-0.0067,0.0071,0.0023,0,0,0,0,2.5302,-2.1861,-0.6828,4.8561,-4.1186
offline_val,7577600,1850,249,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,249,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,249,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,250,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,250,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,250,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,250,6,129.1145,1.6250,1.4075,19.2024,0.0867,-0.0267,0.0277,-0.0017,0,0,0,0,1.4104,-1.5606,-0.5902,2.6446,-2.6381
offline_val,7577600,1850,250,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,250,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,250,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,250,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,250,23,113.4530,2.9838,1.5676,1.6904,1.0000,-0.0071,0.0062,0.0023,0,0,0,0,2.5610,-2.2115,-0.6824,4.8561,-4.1186
offline_val,7577600,1850,250,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,250,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,250,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,251,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,251,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,251,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,251,6,129.3011,1.6211,1.4075,19.2024,0.0893,-0.0268,0.0278,-0.0017,0,0,0,0,1.4128,-1.5635,-0.5884,2.6446,-2.6381
offline_val,7577600,1850,251,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,251,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,251,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,251,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,251,23,113.5467,2.9438,1.5676,1.6904,1.0000,-0.0067,0.0103,0.0024,0,0,0,0,2.5919,-2.2370,-0.6818,4.8561,-4.1186
offline_val,7577600,1850,251,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,251,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,251,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,252,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,252,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,252,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,252,6,129.4598,1.6175,1.4075,19.2024,0.0811,-0.0274,0.0251,-0.0018,0,0,0,0,1.4149,-1.5662,-0.5868,2.6446,-2.6381
offline_val,7577600,1850,252,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,252,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,252,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,252,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,252,23,113.6477,2.9038,1.5676,1.6904,1.0000,-0.0070,0.0110,0.0025,0,0,0,0,2.6228,-2.2624,-0.6811,4.8561,-4.1186
offline_val,7577600,1850,252,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,252,29,97.4913,1.5187,1.7334,-19.6223,0.0539,-0.0305,0.0134,-0.0032,0,0,0,0,1.6821,1.0180,0.6721,2.7677,2.0928
offline_val,7577600,1850,252,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,253,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,253,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,253,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,253,6,129.6117,1.6141,1.4075,19.2024,0.0780,-0.0276,0.0245,-0.0019,0,0,0,0,1.4168,-1.5689,-0.5853,2.6446,-2.6381
offline_val,7577600,1850,253,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,253,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,253,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,253,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,253,23,113.7214,2.8637,1.5676,1.6904,1.0000,-0.0078,0.0078,0.0021,0,0,0,0,2.6537,-2.2878,-0.6806,4.8561,-4.1186
offline_val,7577600,1850,253,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,253,29,97.4913,1.5187,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6821,1.0180,0.6721,2.7677,2.0928
offline_val,7577600,1850,253,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,254,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,254,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,254,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,254,6,129.7676,1.6106,1.4075,19.2024,0.0793,-0.0276,0.0249,-0.0019,0,0,0,0,1.4189,-1.5715,-0.5837,2.6446,-2.6381
offline_val,7577600,1850,254,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,254,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,254,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,254,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,254,23,113.7885,2.8237,1.5676,1.6904,1.0000,-0.0091,0.0072,0.0017,0,0,0,0,2.6845,-2.3133,-0.6801,4.8561,-4.1186
offline_val,7577600,1850,254,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,254,29,97.4913,1.5187,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6821,1.0180,0.6721,2.7677,2.0928
offline_val,7577600,1850,254,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,255,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,255,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,255,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,255,6,129.9382,1.6074,1.4075,19.2024,0.0717,-0.0275,0.0270,0.9970,0,0,0,0,1.4207,-1.5740,-0.5820,2.6446,-2.6381
offline_val,7577600,1850,255,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,255,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,255,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,255,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,255,23,113.8457,2.7846,1.5676,1.6904,0.9764,-0.0112,0.0064,0.0016,0,0,0,0,2.7146,-2.3382,-0.6797,4.8561,-4.1186
offline_val,7577600,1850,255,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,255,29,97.4913,1.5187,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6821,1.0180,0.6721,2.7677,2.0928
offline_val,7577600,1850,255,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,256,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,256,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,256,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,256,6,130.1211,1.6033,1.4075,19.2024,0.0912,-0.0275,0.0274,-0.0225,0,0,0,0,1.4231,-1.5770,-0.5803,2.6446,-2.6381
offline_val,7577600,1850,256,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,256,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,256,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,256,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,256,23,113.8461,2.7459,1.5676,1.6904,0.9677,-0.0133,0.0000,0.0018,0,0,0,0,2.7444,-2.3629,-0.6797,4.8561,-4.1186
offline_val,7577600,1850,256,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,256,29,97.4913,1.5187,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6821,1.0180,0.6721,2.7677,2.0928
offline_val,7577600,1850,256,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,257,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,257,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,257,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,257,6,130.2872,1.6001,1.4075,19.2024,0.0722,-0.0278,0.0265,0.0160,0,0,0,0,1.4249,-1.5795,-0.5786,2.6446,-2.6381
offline_val,7577600,1850,257,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,257,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,257,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
offline_val,7577600,1850,257,21,107.9199,1.4833,1.7685,-4.9383,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.9295,-0.9233,-0.2956,5.3617,-1.3121
offline_val,7577600,1850,257,23,113.8376,2.7074,1.5676,1.6904,0.9633,-0.0137,-0.0009,0.0019,0,0,0,0,2.7740,-2.3876,-0.6798,4.8561,-4.1186
offline_val,7577600,1850,257,28,112.1743,1.6204,1.3031,-6.2482,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5693,2.6405,0.6508,4.8598,3.6206
offline_val,7577600,1850,257,29,97.4913,1.5187,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6821,1.0180,0.6721,2.7677,2.0928
offline_val,7577600,1850,257,31,118.4708,1.5183,1.7923,2.5521,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0113,-0.7791,-0.3351,4.4209,-1.3480
offline_val,7577600,1850,258,0,130.5806,1.5560,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3364,-0.3861,-0.3152,2.7486,-1.0743
offline_val,7577600,1850,258,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,258,5,113.5637,1.5379,1.3097,-4.7455,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8779,1.7070,0.6034,4.1544,2.5649
offline_val,7577600,1850,258,6,130.4477,1.5967,1.4075,19.2024,0.0757,-0.0280,0.0257,-0.0064,0,0,0,0,1.4268,-1.5821,-0.5770,2.6446,-2.6381
offline_val,7577600,1850,258,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,258,17,113.7023,1.5278,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4745,0.2436,0.7922,1.5612,1.3176
offline_val,7577600,1850,258,20,117.7593,1.5171,1.7180,0.5167,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2095,2.4916,0.7144,4.3985,3.4361
