phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,4669440,570,1,10,14.0072,4.7504,-0.0354,0.0182,1.0000,0.0124,0,0,0,0,-0.0029,0.0014,0.1257,4.2729,4.0568
offline_val,4669440,570,1,11,151.0715,6.6187,1.0000,-0.0282,-0.5843,0.0070,0,0,0,0,0.0799,-0.0046,-0.0784,6.5265,-2.4545
offline_val,4669440,570,1,12,134.7855,2.0965,0.1696,-0.1293,-0.4114,0.0065,0,0,0,0,0.0128,-0.0130,-0.0686,2.0798,-0.5137
offline_val,4669440,570,1,13,166.6669,2.1010,-0.0486,-0.3208,-1.0000,0.0289,0,0,0,0,-0.0087,-0.0262,-0.1257,1.9679,-1.1432
offline_val,4669440,570,1,14,143.0230,5.3330,1.0000,-0.0408,-0.4836,0.0082,0,0,0,0,0.0799,-0.0040,-0.0574,5.3330,-1.5473
offline_val,4669440,570,1,15,39.6457,2.9342,0.7514,0.1700,1.0000,0.0251,0,0,0,0,0.0584,0.0151,0.1257,2.7701,1.9609
offline_val,4669440,570,1,16,81.3722,2.7637,0.6579,0.1403,0.8718,0.0223,0,0,0,0,0.0519,0.0130,0.1149,2.7247,0.9599
offline_val,4669440,570,1,17,102.3929,6.2925,1.0000,0.2624,0.5462,0.0147,0,0,0,0,0.0797,0.0214,0.0629,6.3312,0.8688
offline_val,4669440,570,1,18,137.4755,2.8751,0.4884,-0.0688,-0.2375,0.0008,0,0,0,0,0.0377,-0.0067,-0.0348,2.8919,-0.6552
offline_val,4669440,570,1,19,146.6877,5.7724,1.0000,-0.0211,-0.4477,0.0062,0,0,0,0,0.0799,-0.0054,-0.0690,5.7353,-1.8997
offline_val,4669440,570,1,20,61.8346,2.1170,0.4682,0.1201,1.0000,0.0269,0,0,0,0,0.0396,0.0112,0.1257,2.0402,1.0659
offline_val,4669440,570,1,21,96.1742,3.9489,1.0000,0.1538,0.5364,0.0141,0,0,0,0,0.0797,0.0150,0.0743,3.9830,0.7751
offline_val,4669440,570,1,22,162.6994,3.2362,0.4582,-0.2449,-1.0000,0.0234,0,0,0,0,0.0321,-0.0224,-0.1257,3.0887,-1.6475
offline_val,4669440,570,1,23,175.1686,5.9756,1.0000,-0.1578,-1.0000,0.0108,0,0,0,0,0.0795,-0.0170,-0.1257,5.6536,-3.5717
offline_val,4669440,570,1,24,98.9222,3.9647,1.0000,0.1592,0.5662,0.0156,0,0,0,0,0.0797,0.0150,0.0774,4.0024,0.7088
offline_val,4669440,570,1,25,85.0083,2.4770,0.5184,0.1059,0.7203,0.0174,0,0,0,0,0.0423,0.0095,0.0903,2.4641,0.7317
offline_val,4669440,570,1,26,59.3185,4.6026,1.0000,0.2726,1.0000,0.0195,0,0,0,0,0.0792,0.0243,0.1257,4.4179,2.4035
offline_val,4669440,570,1,27,64.4877,4.5301,1.0000,0.2671,1.0000,0.0206,0,0,0,0,0.0793,0.0239,0.1257,4.3716,2.1916
offline_val,4669440,570,1,28,89.9828,3.0295,0.7274,0.1250,0.6543,0.0161,0,0,0,0,0.0574,0.0118,0.0879,3.0313,0.7754
offline_val,4669440,570,1,29,100.5278,3.6157,0.9077,0.1410,0.6084,0.0168,0,0,0,0,0.0732,0.0134,0.0813,3.6518,0.6166
offline_val,4669440,570,1,30,83.1329,6.2846,1.0000,0.3142,0.8007,0.0159,0,0,0,0,0.0793,0.0274,0.1035,6.1899,2.0283
offline_val,4669440,570,1,31,-1.0000,0.0000,-0.0363,0.0182,1.0000,-0.0001,0,0,0,0,-0.0029,0.0014,0.1257,2.9803,-2.7246
offline_val,4669440,570,2,0,115.9029,6.3280,1.0000,0.1905,0.2792,-0.0142,0,0,0,0,0.1198,0.0225,0.0411,6.4500,0.0978
offline_val,4669440,570,2,1,63.0198,4.0463,1.0000,0.2331,1.0000,0.0221,0,0,0,0,0.1179,0.0353,0.1885,3.8143,2.2520
offline_val,4669440,570,2,2,83.0905,5.9978,1.0000,0.3002,0.8426,0.0174,0,0,0,0,0.1174,0.0449,0.1745,5.7985,2.3655
offline_val,4669440,570,2,3,70.7828,2.8235,0.6663,0.1507,1.0000,0.0254,0,0,0,0,0.0822,0.0242,0.1885,2.6923,1.4098
offline_val,4669440,570,2,4,102.2502,3.0186,0.7010,0.1181,0.6294,0.0169,0,0,0,0,0.0837,0.0181,0.1231,3.0524,0.6075
offline_val,4669440,570,2,5,23.9522,2.4326,0.6497,0.1469,1.0000,0.0294,0,0,0,0,0.0221,0.0104,0.1885,2.1110,2.0425
offline_val,4669440,570,2,6,86.5270,5.9543,1.0000,0.2812,0.7032,0.0150,0,0,0,0,0.1177,0.0433,0.1562,5.8227,2.0921
offline_val,4669440,570,2,7,165.7321,2.7862,0.2714,-0.2669,-1.0000,0.0251,0,0,0,0,0.0185,-0.0381,-0.1885,2.5452,-1.6619
offline_val,4669440,570,2,8,152.4910,2.0128,-0.0241,-0.2831,-1.0000,0.0281,0,0,0,0,-0.0119,-0.0368,-0.1885,1.8508,-1.0137
offline_val,4669440,570,2,9,106.3642,2.3503,0.4039,0.0231,0.2471,0.0017,0,0,0,0,0.0506,0.0063,0.0657,2.3893,0.2597
offline_val,4669440,570,2,10,25.9025,4.9194,1.0000,0.2935,1.0000,0.0149,0,0,0,0,0.0353,0.0180,0.1885,4.2729,4.0568
offline_val,4669440,570,2,11,147.6836,6.6255,1.0000,0.0180,-0.4023,0.0040,0,0,0,0,0.1199,-0.0070,-0.1037,6.5265,-2.4545
offline_val,4669440,570,2,12,130.8426,2.0985,0.1676,-0.1330,-0.4280,0.0073,0,0,0,0,0.0191,-0.0188,-0.0955,2.0798,-0.5137
offline_val,4669440,570,2,13,156.3648,2.1509,-0.0198,-0.2980,-1.0000,0.0277,0,0,0,0,-0.0109,-0.0379,-0.1885,1.9679,-1.1432
offline_val,4669440,570,2,14,140.3985,5.3171,1.0000,-0.0032,-0.3243,0.0044,0,0,0,0,0.1199,-0.0064,-0.0778,5.3330,-1.5473
offline_val,4669440,570,2,15,49.7409,2.9975,0.7599,0.1734,1.0000,0.0245,0,0,0,0,0.0877,0.0258,0.1885,2.7701,1.9609
offline_val,4669440,570,2,16,88.3507,2.7669,0.6235,0.1288,0.8021,0.0206,0,0,0,0,0.0761,0.0210,0.1653,2.7247,0.9599
offline_val,4669440,570,2,17,105.9558,6.2618,1.0000,0.2287,0.4075,0.0110,0,0,0,0,0.1190,0.0330,0.0885,6.3312,0.8688
offline_val,4669440,570,2,18,135.6318,2.8630,0.4823,-0.0650,-0.2185,0.0002,0,0,0,0,0.0569,-0.0100,-0.0485,2.8919,-0.6552
offline_val,4669440,570,2,19,142.9250,5.7724,1.0000,-0.0172,-0.4483,0.0068,0,0,0,0,0.1198,-0.0088,-0.0971,5.7353,-1.8997
offline_val,4669440,570,2,20,70.5265,2.1427,0.4347,0.1110,0.9409,0.0245,0,0,0,0,0.0562,0.0178,0.1848,2.0402,1.0659
offline_val,4669440,570,2,21,101.1561,3.9232,1.0000,0.1548,0.5823,0.0165,0,0,0,0,0.1191,0.0241,0.1109,3.9830,0.7751
offline_val,4669440,570,2,22,153.9730,3.2796,0.5567,-0.2121,-0.9283,0.0217,0,0,0,0,0.0531,-0.0336,-0.1840,3.0887,-1.6475
offline_val,4669440,570,2,23,166.2076,6.0896,1.0000,-0.1290,-0.9254,0.0110,0,0,0,0,0.1186,-0.0272,-0.1838,5.6536,-3.5717
offline_val,4669440,570,2,24,102.1870,3.9327,1.0000,0.1238,0.3823,0.0099,0,0,0,0,0.1192,0.0230,0.1014,4.0024,0.7088
offline_val,4669440,570,2,25,90.6226,2.4745,0.5205,0.0980,0.6499,0.0155,0,0,0,0,0.0627,0.0153,0.1311,2.4641,0.7317
offline_val,4669440,570,2,26,68.6501,4.6670,1.0000,0.2704,1.0000,0.0209,0,0,0,0,0.1176,0.0401,0.1885,4.4179,2.4035
offline_val,4669440,570,2,27,73.6296,4.5819,1.0000,0.2574,1.0000,0.0222,0,0,0,0,0.1176,0.0392,0.1885,4.3716,2.1916
offline_val,4669440,570,2,28,95.9403,3.0189,0.7317,0.1310,0.6940,0.0184,0,0,0,0,0.0861,0.0195,0.1315,3.0313,0.7754
offline_val,4669440,570,2,29,104.7838,3.5874,0.9039,0.1212,0.4973,0.0137,0,0,0,0,0.1089,0.0212,0.1125,3.6518,0.6166
offline_val,4669440,570,2,30,89.1708,6.2969,1.0000,0.2892,0.6867,0.0149,0,0,0,0,0.1179,0.0431,0.1466,6.1899,2.0283
offline_val,4669440,570,2,31,-1.0000,0.0000,-0.0363,0.0182,1.0000,-0.0001,0,0,0,0,-0.0045,0.0019,0.1885,2.9803,-2.7246
offline_val,4669440,570,3,0,116.0044,6.2880,1.0000,0.1107,-0.0021,-0.0038,0,0,0,0,0.1595,0.0285,0.0410,6.4500,0.0978
offline_val,4669440,570,3,1,72.1523,4.0911,1.0000,0.2254,1.0000,0.0233,0,0,0,0,0.1555,0.0516,0.2513,3.8143,2.2520
offline_val,4669440,570,3,2,89.7606,6.0124,1.0000,0.2858,0.7600,0.0173,0,0,0,0,0.1548,0.0631,0.2222,5.7985,2.3655
offline_val,4669440,570,3,3,78.6815,2.8409,0.6631,0.1423,0.8865,0.0224,0,0,0,0,0.1072,0.0348,0.2442,2.6923,1.4098
offline_val,4669440,570,3,4,106.2645,2.9967,0.6747,0.0898,0.4684,0.0116,0,0,0,0,0.1100,0.0250,0.1525,3.0524,0.6075
offline_val,4669440,570,3,5,34.9562,2.5025,0.6441,0.1484,1.0000,0.0275,0,0,0,0,0.0463,0.0211,0.2513,2.1110,2.0425
offline_val,4669440,570,3,6,92.1430,5.9549,1.0000,0.2658,0.6430,0.0150,0,0,0,0,0.1555,0.0601,0.1966,5.8227,2.0921
offline_val,4669440,570,3,7,156.8129,2.8316,0.3545,-0.2248,-0.9196,0.0222,0,0,0,0,0.0308,-0.0496,-0.2463,2.5452,-1.6619
offline_val,4669440,570,3,8,144.6152,2.0401,0.0174,-0.2247,-0.8098,0.0206,0,0,0,0,-0.0129,-0.0457,-0.2394,1.8508,-1.0137
offline_val,4669440,570,3,9,108.3355,2.3359,0.3882,0.0192,0.2340,0.0012,0,0,0,0,0.0661,0.0081,0.0804,2.3893,0.2597
offline_val,4669440,570,3,10,36.9852,5.0682,1.0000,0.3047,1.0000,0.0147,0,0,0,0,0.0723,0.0375,0.2513,4.2729,4.0568
offline_val,4669440,570,3,11,144.2567,6.6289,1.0000,0.0155,-0.4093,0.0047,0,0,0,0,0.1597,-0.0106,-0.1294,6.5265,-2.4545
offline_val,4669440,570,3,12,127.8963,2.0962,0.1951,-0.1082,-0.3214,0.0035,0,0,0,0,0.0265,-0.0238,-0.1157,2.0798,-0.5137
offline_val,4669440,570,3,13,148.1512,2.1826,0.0677,-0.2283,-0.8426,0.0214,0,0,0,0,-0.0100,-0.0474,-0.2414,1.9679,-1.1432
offline_val,4669440,570,3,14,138.0021,5.2975,1.0000,0.0036,-0.2993,0.0040,0,0,0,0,0.1598,-0.0094,-0.0966,5.3330,-1.5473
offline_val,4669440,570,3,15,59.3705,3.0491,0.7489,0.1712,1.0000,0.0244,0,0,0,0,0.1158,0.0382,0.2513,2.7701,1.9609
offline_val,4669440,570,3,16,94.0455,2.7603,0.6114,0.1111,0.6622,0.0165,0,0,0,0,0.0995,0.0294,0.2069,2.7247,0.9599
offline_val,4669440,570,3,17,109.7855,6.2270,1.0000,0.2345,0.4369,0.0129,0,0,0,0,0.1580,0.0459,0.1159,6.3312,0.8688
offline_val,4669440,570,3,18,134.0408,2.8493,0.4870,-0.0585,-0.1903,-0.0006,0,0,0,0,0.0762,-0.0132,-0.0605,2.8919,-0.6552
offline_val,4669440,570,3,19,140.2032,5.7593,1.0000,0.0084,-0.3347,0.0043,0,0,0,0,0.1596,-0.0124,-0.1182,5.7353,-1.8997
offline_val,4669440,570,3,20,77.8304,2.1569,0.4220,0.1014,0.8141,0.0202,0,0,0,0,0.0721,0.0249,0.2359,2.0402,1.0659
offline_val,4669440,570,3,21,105.6669,3.8914,1.0000,0.1485,0.5246,0.0154,0,0,0,0,0.1582,0.0344,0.1439,3.9830,0.7751
offline_val,4669440,570,3,22,147.0635,3.3012,0.5933,-0.1759,-0.7623,0.0173,0,0,0,0,0.0752,-0.0448,-0.2319,3.0887,-1.6475
offline_val,4669440,570,3,23,159.6168,6.1546,1.0000,-0.0753,-0.7159,0.0086,0,0,0,0,0.1573,-0.0374,-0.2288,5.6536,-3.5717
offline_val,4669440,570,3,24,105.4068,3.8984,1.0000,0.1146,0.3758,0.0101,0,0,0,0,0.1585,0.0316,0.1250,4.0024,0.7088
offline_val,4669440,570,3,25,95.2840,2.4670,0.4868,0.0799,0.5442,0.0121,0,0,0,0,0.0816,0.0210,0.1653,2.4641,0.7317
offline_val,4669440,570,3,26,77.0816,4.7074,1.0000,0.2557,0.9342,0.0209,0,0,0,0,0.1549,0.0576,0.2472,4.4179,2.4035
offline_val,4669440,570,3,27,81.4829,4.6074,1.0000,0.2418,0.8837,0.0208,0,0,0,0,0.1551,0.0562,0.2440,4.3716,2.1916
offline_val,4669440,570,3,28,100.9383,3.0023,0.6942,0.1106,0.5841,0.0151,0,0,0,0,0.1130,0.0276,0.1682,3.0313,0.7754
offline_val,4669440,570,3,29,109.0997,3.5567,0.8702,0.1180,0.5012,0.0144,0,0,0,0,0.1429,0.0298,0.1440,3.6518,0.6166
offline_val,4669440,570,3,30,94.9481,6.2959,1.0000,0.2793,0.6630,0.0160,0,0,0,0,0.1558,0.0600,0.1883,6.1899,2.0283
offline_val,4669440,570,3,31,-1.0000,0.0000,-0.0363,0.0182,1.0000,-0.0001,0,0,0,0,-0.0060,0.0023,0.2513,2.9803,-2.7246
offline_val,4669440,570,4,0,116.2804,6.2478,1.0000,0.1139,0.0182,-0.0045,0,0,0,0,0.1993,0.0347,0.0422,6.4500,0.0978
offline_val,4669440,570,4,1,80.4356,4.1152,1.0000,0.2176,0.9332,0.0230,0,0,0,0,0.1920,0.0700,0.3100,3.8143,2.2520
offline_val,4669440,570,4,2,96.0514,6.0113,1.0000,0.2739,0.7238,0.0183,0,0,0,0,0.1914,0.0826,0.2677,5.7985,2.3655
offline_val,4669440,570,4,3,85.9877,2.8477,0.6578,0.1370,0.8358,0.0215,0,0,0,0,0.1314,0.0465,0.2967,2.6923,1.4098
offline_val,4669440,570,4,4,109.8596,2.9732,0.6442,0.0777,0.4176,0.0100,0,0,0,0,0.1350,0.0320,0.1787,3.0524,0.6075
offline_val,4669440,570,4,5,45.3305,2.5630,0.6243,0.1474,1.0000,0.0262,0,0,0,0,0.0690,0.0330,0.3142,2.1110,2.0425
offline_val,4669440,570,4,6,97.4193,5.9440,1.0000,0.2682,0.6062,0.0154,0,0,0,0,0.1927,0.0784,0.2347,5.8227,2.0921
offline_val,4669440,570,4,7,150.4084,2.8541,0.3921,-0.1741,-0.6873,0.0149,0,0,0,0,0.0443,-0.0602,-0.2895,2.5452,-1.6619
offline_val,4669440,570,4,8,139.1681,2.0536,0.0719,-0.1707,-0.5732,0.0121,0,0,0,0,-0.0117,-0.0531,-0.2754,1.8508,-1.0137
offline_val,4669440,570,4,9,109.7864,2.3224,0.3530,0.0050,0.1742,-0.0013,0,0,0,0,0.0801,0.0095,0.0913,2.3893,0.2597
offline_val,4669440,570,4,10,47.4164,5.1963,1.0000,0.3192,1.0000,0.0152,0,0,0,0,0.1079,0.0598,0.3142,4.2729,4.0568
offline_val,4669440,570,4,11,141.6209,6.6202,1.0000,0.0395,-0.3239,0.0032,0,0,0,0,0.1996,-0.0141,-0.1497,6.5265,-2.4545
offline_val,4669440,570,4,12,126.3925,2.0910,0.1890,-0.0748,-0.1613,-0.0024,0,0,0,0,0.0337,-0.0277,-0.1258,2.0798,-0.5137
offline_val,4669440,570,4,13,141.5728,2.2013,0.1162,-0.1941,-0.6952,0.0162,0,0,0,0,-0.0073,-0.0560,-0.2851,1.9679,-1.1432
offline_val,4669440,570,4,14,136.2131,5.2719,1.0000,0.0214,-0.2312,0.0022,0,0,0,0,0.1997,-0.0124,-0.1111,5.3330,-1.5473
offline_val,4669440,570,4,15,68.6156,3.0873,0.7727,0.1726,1.0000,0.0249,0,0,0,0,0.1441,0.0525,0.3142,2.7701,1.9609
offline_val,4669440,570,4,16,100.0579,2.7497,0.6015,0.1146,0.7002,0.0186,0,0,0,0,0.1221,0.0388,0.2509,2.7247,0.9599
offline_val,4669440,570,4,17,111.5645,6.1877,1.0000,0.1715,0.1962,0.0045,0,0,0,0,0.1970,0.0573,0.1283,6.3312,0.8688
offline_val,4669440,570,4,18,131.1863,2.8393,0.4781,-0.0899,-0.3300,0.0044,0,0,0,0,0.0951,-0.0180,-0.0812,2.8919,-0.6552
offline_val,4669440,570,4,19,137.7847,5.7413,1.0000,0.0164,-0.3013,0.0038,0,0,0,0,0.1994,-0.0164,-0.1371,5.7353,-1.8997
offline_val,4669440,570,4,20,84.6436,2.1656,0.3860,0.0932,0.7729,0.0190,0,0,0,0,0.0862,0.0321,0.2845,2.0402,1.0659
offline_val,4669440,570,4,21,108.6368,3.8544,1.0000,0.1045,0.3442,0.0094,0,0,0,0,0.1972,0.0443,0.1655,3.9830,0.7751
offline_val,4669440,570,4,22,141.9046,3.3052,0.6392,-0.1350,-0.5867,0.0124,0,0,0,0,0.0988,-0.0560,-0.2688,3.0887,-1.6475
offline_val,4669440,570,4,23,153.6228,6.2014,1.0000,-0.0663,-0.6696,0.0090,0,0,0,0,0.1957,-0.0491,-0.2709,5.6536,-3.5717
offline_val,4669440,570,4,24,108.2949,3.8615,1.0000,0.1009,0.3354,0.0090,0,0,0,0,0.1977,0.0406,0.1461,4.0024,0.7088
offline_val,4669440,570,4,25,100.5362,2.4581,0.4709,0.0871,0.6121,0.0149,0,0,0,0,0.0996,0.0276,0.2038,2.4641,0.7317
offline_val,4669440,570,4,26,84.7764,4.7273,1.0000,0.2465,0.8721,0.0210,0,0,0,0,0.1913,0.0770,0.3020,4.4179,2.4035
offline_val,4669440,570,4,27,88.7444,4.6157,1.0000,0.2347,0.8311,0.0210,0,0,0,0,0.1917,0.0749,0.2962,4.3716,2.1916
offline_val,4669440,570,4,28,105.0965,2.9815,0.6730,0.0925,0.4858,0.0120,0,0,0,0,0.1389,0.0357,0.1987,3.0313,0.7754
offline_val,4669440,570,4,29,112.3439,3.5223,0.8800,0.0950,0.3731,0.0072,0,0,0,0,0.1772,0.0386,0.1674,3.6518,0.6166
offline_val,4669440,570,4,30,99.6343,6.2792,1.0000,0.2497,0.5398,0.0137,0,0,0,0,0.1932,0.0773,0.2222,6.1899,2.0283
offline_val,4669440,570,4,31,-1.0000,0.0000,-0.0363,0.0182,1.0000,-0.0001,0,0,0,0,-0.0076,0.0027,0.3142,2.9803,-2.7246
offline_val,4669440,570,5,0,116.5725,6.2076,1.0000,0.1124,0.0200,-0.0046,0,0,0,0,0.2391,0.0409,0.0434,6.4500,0.0978
offline_val,4669440,570,5,1,87.6174,4.1197,1.0000,0.2008,0.8254,0.0213,0,0,0,0,0.2277,0.0899,0.3618,3.8143,2.2520
offline_val,4669440,570,5,2,100.9312,5.9926,1.0000,0.2405,0.5632,0.0149,0,0,0,0,0.2274,0.1024,0.3031,5.7985,2.3655
offline_val,4669440,570,5,3,92.2520,2.8439,0.6469,0.1237,0.7260,0.0186,0,0,0,0,0.1547,0.0588,0.3423,2.6923,1.4098
offline_val,4669440,570,5,4,113.2544,2.9471,0.6558,0.0742,0.3910,-0.0017,0,0,0,0,0.1603,0.0396,0.2033,3.0524,0.6075
offline_val,4669440,570,5,5,55.1739,2.6127,0.6319,0.1496,1.0000,0.0257,0,0,0,0,0.0912,0.0465,0.3770,2.1110,2.0425
offline_val,4669440,570,5,6,102.5353,5.9236,1.0000,0.2568,0.5893,0.0162,0,0,0,0,0.2292,0.0977,0.2717,5.8227,2.0921
offline_val,4669440,570,5,7,143.7464,2.8724,0.3985,-0.1825,-0.7289,0.0167,0,0,0,0,0.0575,-0.0717,-0.3353,2.5452,-1.6619
offline_val,4669440,570,5,8,133.8784,2.0626,0.1086,-0.1670,-0.5668,0.0121,0,0,0,0,-0.0094,-0.0607,-0.3110,1.8508,-1.0137
offline_val,4669440,570,5,9,111.2689,2.3093,0.3337,0.0038,0.1772,-0.0012,0,0,0,0,0.0934,0.0108,0.1025,2.3893,0.2597
offline_val,4669440,570,5,10,57.3171,5.3032,1.0000,0.3236,1.0000,0.0164,0,0,0,0,0.1419,0.0845,0.3770,4.2729,4.0568
offline_val,4669440,570,5,11,139.3881,6.6050,1.0000,0.0491,-0.2796,0.0025,0,0,0,0,0.2394,-0.0182,-0.1673,6.5265,-2.4545
offline_val,4669440,570,5,12,124.2016,2.0863,0.1940,-0.0904,-0.2377,0.0006,0,0,0,0,0.0409,-0.0322,-0.1407,2.0798,-0.5137
offline_val,4669440,570,5,13,137.5849,2.2069,0.1664,-0.1334,-0.4293,0.0069,0,0,0,0,-0.0025,-0.0630,-0.3121,1.9679,-1.1432
offline_val,4669440,570,5,14,135.1353,5.2407,1.0000,0.0413,-0.1508,0.0000,0,0,0,0,0.2396,-0.0152,-0.1206,5.3330,-1.5473
offline_val,4669440,570,5,15,77.1464,3.1113,0.7518,0.1613,0.9522,0.0241,0,0,0,0,0.1707,0.0680,0.3740,2.7701,1.9609
offline_val,4669440,570,5,16,104.9704,2.7335,0.5798,0.0950,0.5728,0.0146,0,0,0,0,0.1436,0.0483,0.2869,2.7247,0.9599
offline_val,4669440,570,5,17,113.9758,6.1470,1.0000,0.1883,0.2683,-0.0101,0,0,0,0,0.2357,0.0699,0.1451,6.3312,0.8688
offline_val,4669440,570,5,18,129.4949,2.8252,0.4734,-0.0616,-0.1994,-0.0001,0,0,0,0,0.1138,-0.0220,-0.0938,2.8919,-0.6552
offline_val,4669440,570,5,19,136.2512,5.7149,1.0000,0.0441,-0.2022,0.0012,0,0,0,0,0.2393,-0.0201,-0.1498,5.7353,-1.8997
offline_val,4669440,570,5,20,90.8767,2.1676,0.3901,0.0887,0.7169,0.0175,0,0,0,0,0.1002,0.0399,0.3295,2.0402,1.0659
offline_val,4669440,570,5,21,111.5939,3.8155,1.0000,0.1042,0.3393,0.0097,0,0,0,0,0.2360,0.0550,0.1868,3.9830,0.7751
offline_val,4669440,570,5,22,138.1145,3.2986,0.6436,-0.1024,-0.4406,0.0080,0,0,0,0,0.1226,-0.0668,-0.2964,3.0887,-1.6475
offline_val,4669440,570,5,23,149.1178,6.2214,1.0000,-0.0244,-0.5212,0.0068,0,0,0,0,0.2340,-0.0607,-0.3036,5.6536,-3.5717
offline_val,4669440,570,5,24,111.0271,3.8228,1.0000,0.0990,0.3138,0.0086,0,0,0,0,0.2367,0.0504,0.1658,4.0024,0.7088
offline_val,4669440,570,5,25,104.5242,2.4438,0.4828,0.0680,0.4662,0.0102,0,0,0,0,0.1180,0.0341,0.2331,2.4641,0.7317
offline_val,4669440,570,5,26,91.2552,4.7269,1.0000,0.2258,0.7454,0.0190,0,0,0,0,0.2268,0.0975,0.3488,4.4179,2.4035
offline_val,4669440,570,5,27,94.8175,4.6064,1.0000,0.2108,0.7029,0.0187,0,0,0,0,0.2275,0.0947,0.3404,4.3716,2.1916
offline_val,4669440,570,5,28,108.5912,2.9578,0.6641,0.0779,0.4067,0.0095,0,0,0,0,0.1644,0.0440,0.2242,3.0313,0.7754
offline_val,4669440,570,5,29,114.8653,3.4867,0.8711,0.0767,0.2862,-0.0153,0,0,0,0,0.2111,0.0475,0.1854,3.6518,0.6166
offline_val,4669440,570,5,30,103.8510,6.2538,1.0000,0.2420,0.4847,0.0131,0,0,0,0,0.2301,0.0955,0.2526,6.1899,2.0283
offline_val,4669440,570,5,31,-1.0000,0.0000,-0.0363,0.0182,1.0000,-0.0001,0,0,0,0,-0.0092,0.0029,0.3770,2.9803,-2.7246
offline_val,4669440,570,6,0,116.7377,6.1675,1.0000,0.1073,0.0051,-0.0041,0,0,0,0,0.2789,0.0469,0.0437,6.4500,0.0978
offline_val,4669440,570,6,1,94.2118,4.1108,1.0000,0.1936,0.7654,0.0209,0,0,0,0,0.2623,0.1113,0.4099,3.8143,2.2520
offline_val,4669440,570,6,2,105.6193,5.9657,1.0000,0.2363,0.5403,0.0154,0,0,0,0,0.2628,0.1234,0.3371,5.7985,2.3655
offline_val,4669440,570,6,3,97.9208,2.8337,0.6273,0.1130,0.6607,0.0170,0,0,0,0,0.1768,0.0715,0.3838,2.6923,1.4098
offline_val,4669440,570,6,4,115.5931,2.9215,0.6186,0.0475,0.2671,-0.0162,0,0,0,0,0.1842,0.0464,0.2201,3.0524,0.6075
offline_val,4669440,570,6,5,64.6024,2.6523,0.6191,0.1452,1.0000,0.0255,0,0,0,0,0.1121,0.0610,0.4398,2.1110,2.0425
offline_val,4669440,570,6,6,106.4312,5.8928,1.0000,0.2221,0.4468,0.0125,0,0,0,0,0.2653,0.1170,0.2998,5.8227,2.0921
offline_val,4669440,570,6,7,140.3697,2.8702,0.4444,-0.1041,-0.3835,0.0054,0,0,0,0,0.0729,-0.0815,-0.3594,2.5452,-1.6619
offline_val,4669440,570,6,8,128.3284,2.0680,0.1420,-0.1727,-0.6034,0.0139,0,0,0,0,-0.0061,-0.0690,-0.3489,1.8508,-1.0137
offline_val,4669440,570,6,9,112.4392,2.2953,0.3514,-0.0015,0.1405,-0.0064,0,0,0,0,0.1074,0.0122,0.1113,2.3893,0.2597
offline_val,4669440,570,6,10,66.7837,5.3885,1.0000,0.3125,1.0000,0.0181,0,0,0,0,0.1745,0.1108,0.4398,4.2729,4.0568
offline_val,4669440,570,6,11,137.3766,6.5859,1.0000,0.0551,-0.2550,0.0022,0,0,0,0,0.2792,-0.0227,-0.1833,6.5265,-2.4545
offline_val,4669440,570,6,12,122.2217,2.0801,0.2131,-0.0842,-0.2148,-0.0001,0,0,0,0,0.0489,-0.0367,-0.1542,2.0798,-0.5137
offline_val,4669440,570,6,13,133.9574,2.2087,0.1979,-0.1239,-0.3952,0.0059,0,0,0,0,0.0036,-0.0702,-0.3369,1.9679,-1.1432
offline_val,4669440,570,6,14,134.1796,5.2084,1.0000,0.0444,-0.1366,-0.0003,0,0,0,0,0.2795,-0.0182,-0.1292,5.3330,-1.5473
offline_val,4669440,570,6,15,84.7156,3.1208,0.7450,0.1526,0.8641,0.0222,0,0,0,0,0.1962,0.0845,0.4283,2.7701,1.9609
offline_val,4669440,570,6,16,109.5302,2.7135,0.5789,0.0885,0.5294,0.0137,0,0,0,0,0.1649,0.0582,0.3202,2.7247,0.9599
offline_val,4669440,570,6,17,115.8905,6.1052,1.0000,0.1721,0.2087,-0.0116,0,0,0,0,0.2743,0.0825,0.1582,6.3312,0.8688
offline_val,4669440,570,6,18,128.9556,2.8069,0.4990,-0.0318,-0.0707,-0.0045,0,0,0,0,0.1335,-0.0251,-0.0982,2.8919,-0.6552
offline_val,4669440,570,6,19,134.9891,5.6858,1.0000,0.0496,-0.1710,0.0005,0,0,0,0,0.2791,-0.0241,-0.1605,5.7353,-1.8997
offline_val,4669440,570,6,20,95.7669,2.1644,0.3493,0.0671,0.5684,0.0124,0,0,0,0,0.1126,0.0470,0.3653,2.0402,1.0659
offline_val,4669440,570,6,21,114.4761,3.7755,0.9855,0.0972,0.3278,-0.0126,0,0,0,0,0.2740,0.0662,0.2074,3.9830,0.7751
offline_val,4669440,570,6,22,134.8955,3.2863,0.6660,-0.0871,-0.3794,0.0064,0,0,0,0,0.1470,-0.0779,-0.3203,3.0887,-1.6475
offline_val,4669440,570,6,23,144.5758,6.2356,1.0000,-0.0291,-0.5308,0.0079,0,0,0,0,0.2718,-0.0738,-0.3370,5.6536,-3.5717
