phase,checkpoint,frame,episode,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,drqv2_062400.pt,1996800,0,53,77,178.8756,2.4399,1.5000,0.0000,1.0000,-1.0000,-0.0471,0.0085,0,0,0,0,2.6169,-1.1159,0.3614,5.3315,-1.3966
offline_val,drqv2_062400.pt,1996800,0,53,78,124.4678,1.7665,1.5000,0.0000,1.0000,-0.9975,0.0717,0.0114,0,0,0,0,2.0245,-1.8607,0.0206,3.7940,-1.9892
offline_val,drqv2_062400.pt,1996800,0,53,79,191.5735,2.6039,1.5000,0.0000,1.0000,-1.0000,0.2508,-0.0038,0,0,0,0,2.5149,-1.5309,0.3706,5.5042,-2.0346
offline_val,drqv2_062400.pt,1996800,0,53,80,20.9006,2.3754,1.5000,0.0000,0.9971,1.0000,0.2633,0.0162,0,0,0,0,2.1827,2.0420,-0.0540,4.6422,3.5325
offline_val,drqv2_062400.pt,1996800,0,53,81,136.3191,2.6173,1.5000,0.0000,1.0000,-0.2007,-0.5598,0.0213,0,0,0,0,1.6964,-2.3133,-0.3914,3.9338,-3.7526
offline_val,drqv2_062400.pt,1996800,0,53,82,112.4597,1.9027,1.5000,0.0000,1.0000,0.8895,0.0008,0.0089,0,0,0,0,2.1576,-1.1271,-0.6060,3.7178,-2.2162
offline_val,drqv2_062400.pt,1996800,0,53,83,118.6267,1.7491,1.5000,0.0000,1.0000,-0.8043,-0.3978,0.0263,0,0,0,0,1.5026,-1.8910,-0.4027,3.0778,-2.6563
offline_val,drqv2_062400.pt,1996800,0,53,84,197.8451,3.3955,1.5000,0.0000,1.0000,-1.0000,0.1295,-0.0001,0,0,0,0,1.9177,-2.2972,0.0661,5.4499,-4.2520
offline_val,drqv2_062400.pt,1996800,0,53,85,3.7877,2.7354,1.5000,0.0000,0.9999,1.0000,-0.2392,-0.0067,0,0,0,0,1.6910,1.7130,-0.1031,4.6401,3.6373
offline_val,drqv2_062400.pt,1996800,0,53,86,129.6020,2.6922,1.5000,0.0000,1.0000,-0.9242,0.3924,-0.0048,0,0,0,0,2.3854,-0.2578,0.0325,5.0877,-0.5252
offline_val,drqv2_062400.pt,1996800,0,53,87,133.8832,1.4836,1.5000,0.0000,0.9879,-0.9994,-0.9730,0.0457,0,0,0,0,2.5387,0.9306,1.1347,3.3858,2.1726
offline_val,drqv2_062400.pt,1996800,0,53,88,118.9894,1.5572,1.5000,0.0000,1.0000,-0.9998,-0.9953,0.9970,0,0,0,0,2.6188,0.4812,0.8961,3.6552,1.6463
offline_val,drqv2_062400.pt,1996800,0,53,90,127.4218,2.2281,1.5000,0.0000,1.0000,0.9223,-0.1323,-0.0043,0,0,0,0,2.4805,1.6217,0.1494,4.7221,1.6988
offline_val,drqv2_062400.pt,1996800,0,53,91,200.5874,2.3676,1.5000,0.0000,1.0000,-1.0000,0.0418,0.0036,0,0,0,0,0.8234,0.6194,1.4034,2.7673,2.6921
offline_val,drqv2_062400.pt,1996800,0,53,92,188.2564,2.9343,1.5000,0.0000,1.0000,-1.0000,-0.0089,0.0058,0,0,0,0,2.5714,-0.9187,0.3803,5.9183,-1.3861
offline_val,drqv2_062400.pt,1996800,0,53,93,130.5458,2.6858,1.5000,0.0000,1.0000,-0.9999,-0.7429,0.0352,0,0,0,0,2.4655,-1.5185,0.0282,5.1608,-1.8159
offline_val,drqv2_062400.pt,1996800,0,53,95,112.9784,1.4594,1.5000,0.0000,0.0162,-0.0609,0.0479,-0.0030,0,0,0,0,1.8055,-0.3267,0.5880,3.0257,0.4740
offline_val,drqv2_062400.pt,1996800,0,53,96,27.5262,3.4798,1.5000,0.0000,1.0000,0.9978,-0.2682,-0.0047,0,0,0,0,0.4359,1.6916,-0.0937,4.1064,3.5588
offline_val,drqv2_062400.pt,1996800,0,53,97,78.7292,2.6658,1.5000,0.0000,1.0000,1.0000,-0.2854,-0.0011,0,0,0,0,2.4138,1.7422,0.0003,5.0794,2.4076
offline_val,drqv2_062400.pt,1996800,0,53,98,114.6238,1.5331,1.5000,0.0000,0.3204,0.1360,-0.1608,-0.0030,0,0,0,0,1.9606,0.7917,0.2530,3.4524,1.1462
offline_val,drqv2_062400.pt,1996800,0,53,100,40.1845,2.1776,1.5000,0.0000,1.0000,1.0000,-0.1498,0.0012,0,0,0,0,1.8996,2.2490,-0.0723,4.1562,3.2602
offline_val,drqv2_062400.pt,1996800,0,53,101,126.5146,1.9526,1.5000,0.0000,1.0000,-0.9674,0.1274,0.0077,0,0,0,0,2.2457,0.5416,0.0946,4.2096,0.5147
offline_val,drqv2_062400.pt,1996800,0,53,102,109.0520,1.4583,1.5000,0.0000,-0.0730,-0.1286,0.0666,-0.0030,0,0,0,0,2.0215,0.0930,0.3485,3.3811,0.6213
offline_val,drqv2_062400.pt,1996800,0,53,103,110.7303,1.4552,1.5000,0.0000,-0.0258,-0.0526,-0.0118,-0.0030,0,0,0,0,1.9012,-0.2370,0.6595,3.0427,0.6655
offline_val,drqv2_062400.pt,1996800,0,53,104,147.6115,2.9487,1.5000,0.0000,1.0000,0.9613,-0.2669,0.0011,0,0,0,0,1.7995,-2.1713,-0.2398,4.4770,-3.6359
offline_val,drqv2_062400.pt,1996800,0,53,105,62.8670,3.1297,1.5000,0.0000,1.0000,1.0000,0.9909,0.0398,0,0,0,0,2.5536,1.5389,-0.0410,5.7278,2.5616
offline_val,drqv2_062400.pt,1996800,0,53,106,119.7823,1.6796,1.5000,0.0000,1.0000,-1.0000,-0.8811,0.9970,0,0,0,0,2.1296,-0.4873,-0.0957,3.7921,-0.7453
offline_val,drqv2_062400.pt,1996800,0,53,107,45.9431,3.9736,1.5000,0.0000,1.0000,0.9964,-0.1179,0.0014,0,0,0,0,-0.2582,1.3034,-0.0120,3.7386,3.2221
offline_val,drqv2_062400.pt,1996800,0,53,108,132.1552,2.1376,1.5000,0.0000,0.9965,0.3960,-0.1083,-0.0002,0,0,0,0,2.3451,1.0482,0.0469,4.4955,0.8260
offline_val,drqv2_062400.pt,1996800,0,53,110,94.1890,1.9441,1.5000,0.0000,1.0000,1.0000,0.0683,0.0148,0,0,0,0,2.5416,1.5523,0.0188,4.4805,1.8482
offline_val,drqv2_062400.pt,1996800,0,53,111,73.9600,2.3647,1.5000,0.0000,1.0000,1.0000,0.8068,0.0372,0,0,0,0,2.6021,1.4683,-0.0338,4.9882,2.0619
offline_val,drqv2_062400.pt,1996800,0,53,112,107.0748,1.4959,1.5000,0.0000,0.0390,-0.0425,0.0633,-0.0030,0,0,0,0,2.3971,-0.7351,0.6887,3.5169,0.2583
offline_val,drqv2_062400.pt,1996800,0,53,114,118.4611,1.4984,1.5000,0.0000,-0.0116,-0.0390,0.0745,-0.0030,0,0,0,0,0.6013,-0.6359,-0.6966,1.7041,-1.6530
offline_val,drqv2_062400.pt,1996800,0,53,115,126.3643,1.7870,1.5000,0.0000,1.0000,-0.9924,0.3187,0.0022,0,0,0,0,2.3056,1.0316,0.0653,4.1013,0.9562
offline_val,drqv2_062400.pt,1996800,0,53,116,87.6347,3.2726,1.5000,0.0000,1.0000,0.9998,0.6110,0.0283,0,0,0,0,2.7000,1.2399,-0.1515,6.0252,1.3365
offline_val,drqv2_062400.pt,1996800,0,53,117,111.7742,1.8791,1.5000,0.0000,1.0000,-0.5635,0.5788,0.0160,0,0,0,0,1.8984,1.6345,-0.0180,3.7772,1.6039
offline_val,drqv2_062400.pt,1996800,0,53,118,152.9766,1.9413,1.5000,0.0000,0.9678,0.3999,0.4441,-0.0222,0,0,0,0,2.3013,-1.4084,0.2788,4.3317,-1.4471
offline_val,drqv2_062400.pt,1996800,0,53,119,80.4300,3.0619,1.5000,0.0000,1.0000,1.0000,-0.5677,-0.0112,0,0,0,0,2.5057,1.6191,-0.2323,5.6521,1.6189
offline_val,drqv2_062400.pt,1996800,0,53,120,79.0853,1.5559,1.5000,0.0000,0.7389,1.0000,0.5591,0.0333,0,0,0,0,2.1068,1.9445,-0.1021,3.6938,2.1675
offline_val,drqv2_062400.pt,1996800,0,53,121,111.2218,1.5186,1.5000,0.0000,0.0595,-0.0160,-0.0146,-0.0030,0,0,0,0,1.5098,-0.3740,-0.8056,2.5681,-1.4633
offline_val,drqv2_062400.pt,1996800,0,53,122,113.3175,1.4912,1.5000,0.0000,-0.0338,0.0330,0.0039,-0.0030,0,0,0,0,1.7772,0.7068,1.0239,2.5653,1.9728
offline_val,drqv2_062400.pt,1996800,0,53,123,117.3106,1.6205,1.5000,0.0000,0.4491,-0.1195,0.1267,-0.0030,0,0,0,0,1.9165,-1.8577,-0.1478,3.5098,-2.1602
offline_val,drqv2_062400.pt,1996800,0,53,125,107.1502,1.4972,1.5000,0.0000,0.0751,-0.0704,-0.0031,-0.0030,0,0,0,0,2.2728,-1.0292,0.6780,3.4048,-0.0477
offline_val,drqv2_062400.pt,1996800,0,53,126,108.2864,1.5307,1.5000,0.0000,-0.1210,-0.2444,-0.0395,-0.0030,0,0,0,0,1.4282,-0.6211,-0.4058,2.8514,-1.1862
offline_val,drqv2_062400.pt,1996800,0,53,127,113.8625,1.5544,1.5000,0.0000,0.9995,-0.8853,-0.2279,-0.0030,0,0,0,0,2.4244,1.5678,0.0590,3.9774,1.6379
offline_val,drqv2_062400.pt,1996800,0,54,0,106.8731,1.4736,1.5000,0.0000,-0.0075,-0.0717,-0.0615,-0.0030,0,0,0,0,1.5878,0.9715,0.6999,2.6785,1.9641
offline_val,drqv2_062400.pt,1996800,0,54,1,98.6799,2.7478,1.5000,0.0000,1.0000,1.0000,0.7385,0.0354,0,0,0,0,2.1717,2.1398,-0.1079,4.9330,2.1164
offline_val,drqv2_062400.pt,1996800,0,54,2,115.4877,1.7222,1.5000,0.0000,1.0000,-0.9595,-0.0686,0.0171,0,0,0,0,2.3246,1.1493,-0.0297,4.0447,1.0531
offline_val,drqv2_062400.pt,1996800,0,54,3,133.4749,3.1980,1.5000,0.0000,1.0000,0.9273,0.5706,-0.0255,0,0,0,0,1.6144,-2.0051,-0.5239,4.1261,-4.0505
offline_val,drqv2_062400.pt,1996800,0,54,4,190.7201,2.7569,1.5000,0.0000,1.0000,-1.0000,0.0845,0.0024,0,0,0,0,2.4758,-1.7779,0.2654,5.5626,-2.6238
offline_val,drqv2_062400.pt,1996800,0,54,5,112.0536,1.4841,1.5000,0.0000,-0.0287,0.0588,0.0013,-0.0030,0,0,0,0,1.9343,-1.7558,-0.0681,3.4149,-1.8574
offline_val,drqv2_062400.pt,1996800,0,54,6,111.6888,1.5569,1.5000,0.0000,0.0033,0.0599,-0.0195,-0.0030,0,0,0,0,2.2709,-0.0015,0.7037,3.4556,1.0087
offline_val,drqv2_062400.pt,1996800,0,54,7,123.2039,4.0497,1.5000,0.0000,1.0000,-0.9996,-0.2619,0.0164,0,0,0,0,2.2745,0.4461,0.3702,6.1729,1.5942
offline_val,drqv2_062400.pt,1996800,0,54,9,110.7513,1.5069,1.5000,0.0000,0.0268,-0.0917,0.1552,-0.0030,0,0,0,0,1.5305,-2.1736,-0.3353,2.9581,-2.6562
offline_val,drqv2_062400.pt,1996800,0,54,11,107.4527,1.4184,1.5000,0.0000,0.0769,0.0260,0.0197,-0.0030,0,0,0,0,0.8215,-0.9919,-0.0547,2.2404,-1.0212
offline_val,drqv2_062400.pt,1996800,0,54,12,187.0111,2.1785,1.5000,0.0000,1.0000,-1.0000,0.6503,-0.0182,0,0,0,0,2.6268,-1.4793,0.3554,5.0952,-1.8690
offline_val,drqv2_062400.pt,1996800,0,54,13,159.5181,3.8746,1.5000,0.0000,1.0000,-0.6228,0.0280,0.0028,0,0,0,0,2.3893,0.6313,0.5993,6.3667,1.6779
offline_val,drqv2_062400.pt,1996800,0,54,14,31.2172,2.5571,1.5000,0.0000,1.0000,-0.7778,0.2782,-0.0001,0,0,0,0,2.3640,1.5629,-0.1651,5.1407,2.6692
offline_val,drqv2_062400.pt,1996800,0,54,15,112.6194,1.4921,1.5000,0.0000,0.0301,-0.2740,0.0695,-0.0030,0,0,0,0,1.7155,-1.8422,-0.1076,3.1983,-2.0093
offline_val,drqv2_062400.pt,1996800,0,54,16,113.0620,1.5078,1.5000,0.0000,-0.0356,-0.1005,0.0526,-0.0030,0,0,0,0,2.1064,-0.3769,0.6571,3.3075,0.5346
offline_val,drqv2_062400.pt,1996800,0,54,18,111.2057,1.5290,1.5000,0.0000,-0.0083,-0.0515,0.0374,-0.0030,0,0,0,0,0.3947,-0.4033,-0.2576,1.8756,-0.7842
offline_val,drqv2_062400.pt,1996800,0,54,19,132.4167,3.3386,1.5000,0.0000,1.0000,-0.0927,0.3396,-0.0100,0,0,0,0,2.2965,-0.7983,0.2548,5.6560,-0.4510
offline_val,drqv2_062400.pt,1996800,0,54,20,110.7329,1.4772,1.5000,0.0000,0.1200,0.0415,0.0925,-0.0030,0,0,0,0,1.9574,-0.9335,-0.0788,3.4311,-1.0359
offline_val,drqv2_062400.pt,1996800,0,54,21,136.4866,2.5790,1.5000,0.0000,1.0000,-1.0000,-0.7536,0.0353,0,0,0,0,2.0334,-2.2606,-0.2991,4.3586,-3.4726
offline_val,drqv2_062400.pt,1996800,0,54,22,114.0959,1.5719,1.5000,0.0000,0.0248,0.0476,0.0249,-0.0030,0,0,0,0,2.0964,0.3606,0.6515,3.3613,1.2942
offline_val,drqv2_062400.pt,1996800,0,54,23,114.6418,1.5319,1.5000,0.0000,0.1193,-0.0474,0.0251,-0.0030,0,0,0,0,1.8709,-0.2122,-0.3622,3.2927,-0.7834
offline_val,drqv2_062400.pt,1996800,0,54,24,111.6710,1.4730,1.5000,0.0000,0.0505,0.0260,-0.0181,-0.0030,0,0,0,0,1.6925,1.1020,0.6208,2.8886,1.9617
offline_val,drqv2_062400.pt,1996800,0,54,25,142.4441,4.6320,1.5000,0.0000,1.0000,-0.8863,0.2041,-0.0010,0,0,0,0,2.4579,-0.8635,0.5801,6.9112,0.7918
offline_val,drqv2_062400.pt,1996800,0,54,26,141.7285,3.9170,1.5000,0.0000,1.0000,-0.7706,0.0986,0.0021,0,0,0,0,2.2626,0.7996,0.6654,5.8826,2.5315
offline_val,drqv2_062400.pt,1996800,0,54,27,107.4945,2.5916,1.5000,0.0000,1.0000,0.8162,-0.2127,0.0014,0,0,0,0,2.1559,-1.7687,-0.6187,4.3179,-3.2005
offline_val,drqv2_062400.pt,1996800,0,54,28,109.7445,2.3038,1.5000,0.0000,1.0000,0.8345,0.7065,0.0359,0,0,0,0,2.5239,1.6804,-0.0563,4.8263,1.5896
offline_val,drqv2_062400.pt,1996800,0,54,29,133.0559,2.3299,1.5000,0.0000,1.0000,-0.9773,0.5639,-0.0095,0,0,0,0,2.1950,0.7691,0.0168,4.5307,0.4407
offline_val,drqv2_062400.pt,1996800,0,54,31,114.6282,1.5580,1.5000,0.0000,0.0429,0.0279,0.0806,-0.0030,0,0,0,0,0.0298,0.8286,0.3986,1.4775,1.4051
offline_val,drqv2_062400.pt,1996800,0,54,32,122.0875,2.4648,1.5000,0.0000,1.0000,0.7224,0.7258,-0.0317,0,0,0,0,2.5325,1.6060,-0.0670,4.9793,1.2551
offline_val,drqv2_062400.pt,1996800,0,54,33,113.8532,1.4753,1.5000,0.0000,0.0972,-0.0859,-0.0227,-0.0030,0,0,0,0,2.1616,0.2089,0.6735,3.3275,1.1131
offline_val,drqv2_062400.pt,1996800,0,54,34,115.9393,1.4624,1.5000,0.0000,-0.0091,-0.0663,-0.0664,-0.0030,0,0,0,0,1.0603,-1.2350,-0.4358,2.3678,-1.8915
offline_val,drqv2_062400.pt,1996800,0,54,37,115.0244,2.8050,1.5000,0.0000,1.0000,-0.9991,-0.9980,0.0460,0,0,0,0,1.8376,-2.3985,-0.4547,4.3297,-3.6875
offline_val,drqv2_062400.pt,1996800,0,54,38,154.2676,1.7008,1.5000,0.0000,1.0000,-1.0000,-0.0789,0.0142,0,0,0,0,1.9567,-2.3274,0.0824,3.6961,-2.7242
offline_val,drqv2_062400.pt,1996800,0,54,39,111.9362,1.5148,1.5000,0.0000,-0.0025,-0.1526,-0.0296,-0.0030,0,0,0,0,1.1255,-0.3585,0.5759,2.3957,0.4670
offline_val,drqv2_062400.pt,1996800,0,54,40,95.0065,3.5656,1.5000,0.0000,1.0000,0.9998,0.9651,0.0402,0,0,0,0,2.3972,1.2907,0.0853,5.9111,2.0468
offline_val,drqv2_062400.pt,1996800,0,54,41,42.3919,2.8786,1.5000,0.0000,1.0000,-0.0490,-0.0994,-0.0061,0,0,0,0,2.4915,1.5598,-0.1705,5.5831,2.5508
offline_val,drqv2_062400.pt,1996800,0,54,42,182.0936,3.2712,1.5000,0.0000,1.0000,-1.0000,0.0558,0.0035,0,0,0,0,2.4967,-1.6442,0.1857,6.0287,-2.7286
offline_val,drqv2_062400.pt,1996800,0,54,43,124.9936,2.5687,1.5000,0.0000,1.0000,0.7578,-0.0308,-0.0047,0,0,0,0,2.4448,1.1027,-0.0088,5.0112,0.8300
offline_val,drqv2_062400.pt,1996800,0,54,45,87.1258,1.8837,1.5000,0.0000,0.9997,-0.8493,-0.2502,-0.0196,0,0,0,0,2.0261,-2.1297,-0.3062,3.9281,-2.3628
offline_val,drqv2_062400.pt,1996800,0,54,47,112.7181,1.5435,1.5000,0.0000,0.0354,0.1330,-0.0682,-0.0030,0,0,0,0,1.0276,1.1020,0.5666,2.3343,1.9236
offline_val,drqv2_062400.pt,1996800,0,54,48,107.8475,1.4903,1.5000,0.0000,-0.0529,0.0776,-0.0670,-0.0030,0,0,0,0,1.8555,-0.3409,-0.0007,3.3458,-0.2955
offline_val,drqv2_062400.pt,1996800,0,54,49,113.8072,1.5687,1.5000,0.0000,0.9984,0.4840,-0.1031,-0.0030,0,0,0,0,2.0475,-1.0828,-0.5500,3.3738,-1.9208
offline_val,drqv2_062400.pt,1996800,0,54,50,115.7116,1.8048,1.5000,0.0000,1.0000,-0.4837,0.0490,0.0061,0,0,0,0,2.1533,-1.2488,0.0293,3.9588,-1.2460
offline_val,drqv2_062400.pt,1996800,0,54,51,115.2320,1.5029,1.5000,0.0000,0.0178,-0.0403,0.0533,-0.0030,0,0,0,0,1.4577,-1.0925,-0.4782,2.7753,-1.8164
offline_val,drqv2_062400.pt,1996800,0,54,52,161.9090,3.6835,1.5000,0.0000,1.0000,-0.9189,0.0241,0.0047,0,0,0,0,2.6235,-0.9732,0.4540,6.5380,-0.5954
offline_val,drqv2_062400.pt,1996800,0,54,53,85.9102,3.5953,1.5000,0.0000,1.0000,0.9988,0.6126,0.0273,0,0,0,0,2.4052,1.8585,0.1142,5.8970,2.9664
offline_val,drqv2_062400.pt,1996800,0,54,54,103.1099,1.9315,1.5000,0.0000,1.0000,-0.8765,0.1496,-0.0041,0,0,0,0,2.5834,1.2364,0.9554,3.5934,2.8878
offline_val,drqv2_062400.pt,1996800,0,54,55,114.8703,1.9339,1.5000,0.0000,1.0000,-0.9824,0.0530,0.0117,0,0,0,0,2.6506,0.7896,0.9912,3.7445,2.3849
offline_val,drqv2_062400.pt,1996800,0,54,56,117.5535,1.4711,1.5000,0.0000,-0.0042,-0.1578,-0.1194,-0.0030,0,0,0,0,0.6765,-1.1653,-0.2530,2.0855,-1.5928
offline_val,drqv2_062400.pt,1996800,0,54,57,112.1292,1.6764,1.5000,0.0000,0.9952,-0.1323,0.1113,0.9970,0,0,0,0,1.8025,1.4561,0.6788,3.1083,2.5073
offline_val,drqv2_062400.pt,1996800,0,54,58,109.3549,1.4930,1.5000,0.0000,0.0378,0.0910,-0.0725,-0.0030,0,0,0,0,1.7465,0.9470,0.9881,2.5434,2.2099
offline_val,drqv2_062400.pt,1996800,0,54,59,110.8873,1.7831,1.5000,0.0000,1.0000,0.1936,-0.0128,0.0040,0,0,0,0,2.1152,-1.3303,0.0305,3.8970,-1.2612
offline_val,drqv2_062400.pt,1996800,0,54,60,195.5239,2.0528,1.5000,0.0000,1.0000,-1.0000,-0.0133,0.0068,0,0,0,0,0.7572,0.8770,1.2652,2.5998,2.4482
offline_val,drqv2_062400.pt,1996800,0,54,62,141.9533,2.3411,1.5000,0.0000,0.9998,0.1547,0.8005,-0.0295,0,0,0,0,2.3440,0.2385,0.0237,4.6969,-0.2312
offline_val,drqv2_062400.pt,1996800,0,54,63,130.4718,2.5209,1.5000,0.0000,1.0000,-0.2863,0.4660,-0.0129,0,0,0,0,1.6623,-1.8065,-0.5907,3.5617,-3.5001
offline_val,drqv2_062400.pt,1996800,0,54,64,122.6742,2.8944,1.5000,0.0000,1.0000,0.9680,0.3661,-0.0195,0,0,0,0,2.1850,-0.0406,-0.0537,5.0629,-0.4270
offline_val,drqv2_062400.pt,1996800,0,54,65,198.0920,3.3599,1.5000,0.0000,1.0000,-1.0000,-0.0398,0.0059,0,0,0,0,2.0973,-2.2192,0.0307,5.5221,-4.2822
offline_val,drqv2_062400.pt,1996800,0,54,66,128.5025,4.4589,1.5000,0.0000,1.0000,-0.0726,0.6561,-0.0205,0,0,0,0,2.0102,-0.6326,0.2175,6.4830,-0.2088
offline_val,drqv2_062400.pt,1996800,0,54,67,16.6610,2.1607,1.5000,0.0000,1.0000,1.0000,-0.2789,-0.0069,0,0,0,0,2.1877,2.1183,-0.0879,4.4756,3.4659
offline_val,drqv2_062400.pt,1996800,0,54,68,174.6060,3.0333,1.5000,0.0000,1.0000,-1.0000,0.1346,0.0015,0,0,0,0,2.5501,-1.5611,0.4223,5.9000,-1.6155
offline_val,drqv2_062400.pt,1996800,0,54,69,-1.0000,0.0000,1.5000,0.0000,0.8351,-0.8426,-0.4054,-0.0663,0,0,0,0,1.0833,1.1877,-0.1697,4.5936,3.9146
offline_val,drqv2_062400.pt,1996800,0,54,70,109.7457,1.4705,1.5000,0.0000,-0.0133,0.0477,-0.0225,8.6465,1,1,0,0,0.8921,0.3830,0.5205,2.1555,1.1359
offline_val,drqv2_062400.pt,1996800,0,54,72,113.1173,4.0658,1.5000,0.0000,1.0000,0.9848,0.4642,0.0149,0,0,0,0,2.4801,1.7407,0.1673,6.4948,2.3841
offline_val,drqv2_062400.pt,1996800,0,54,73,7.7842,3.3613,1.5000,0.0000,0.9999,1.0000,-0.1190,-0.0011,0,0,0,0,1.7371,2.0661,-0.0302,5.1762,4.5877
offline_val,drqv2_062400.pt,1996800,0,54,75,181.1951,2.7691,1.5000,0.0000,0.9899,-1.0000,-0.1327,0.0108,0,0,0,0,2.3910,-1.8040,0.2516,5.4303,-2.5049
offline_val,drqv2_062400.pt,1996800,0,54,77,176.8278,2.4066,1.5000,0.0000,1.0000,-1.0000,-0.0902,0.0103,0,0,0,0,2.6685,-1.1392,0.3558,5.3315,-1.3966
offline_val,drqv2_062400.pt,1996800,0,54,78,117.6540,1.7294,1.5000,0.0000,1.0000,-0.9988,-0.4770,0.0320,0,0,0,0,2.0653,-1.8998,-0.0094,3.7940,-1.9892
offline_val,drqv2_062400.pt,1996800,0,54,79,191.6984,2.5557,1.5000,0.0000,1.0000,-1.0000,0.0852,0.0025,0,0,0,0,2.5666,-1.5537,0.3760,5.5042,-2.0346
offline_val,drqv2_062400.pt,1996800,0,54,80,19.9330,2.3216,1.5000,0.0000,0.9996,1.0000,-0.1377,-0.0006,0,0,0,0,2.2248,2.0797,-0.0627,4.6422,3.5325
offline_val,drqv2_062400.pt,1996800,0,54,81,138.8448,2.5680,1.5000,0.0000,1.0000,-0.2236,0.3004,-0.0081,0,0,0,0,1.7299,-2.3369,-0.3725,3.9338,-3.7526
offline_val,drqv2_062400.pt,1996800,0,54,82,112.5657,1.8627,1.5000,0.0000,1.0000,-0.0372,0.0242,0.0015,0,0,0,0,2.1896,-1.1511,-0.6044,3.7178,-2.2162
offline_val,drqv2_062400.pt,1996800,0,54,83,118.6533,1.7079,1.5000,0.0000,1.0000,-0.7788,0.2743,0.0020,0,0,0,0,1.5272,-1.9353,-0.3854,3.0778,-2.6563
offline_val,drqv2_062400.pt,1996800,0,54,84,197.9493,3.3478,1.5000,0.0000,1.0000,-1.0000,0.0568,0.0025,0,0,0,0,1.9602,-2.3345,0.0697,5.4499,-4.2520
offline_val,drqv2_062400.pt,1996800,0,54,85,5.4408,2.7080,1.5000,0.0000,0.9998,1.0000,0.0926,0.0078,0,0,0,0,1.7349,1.7487,-0.0973,4.6401,3.6373
offline_val,drqv2_062400.pt,1996800,0,54,86,128.3796,2.6513,1.5000,0.0000,1.0000,-0.9281,0.0447,0.0076,0,0,0,0,2.4266,-0.2936,0.0353,5.0877,-0.5252
offline_val,drqv2_062400.pt,1996800,0,54,87,122.8095,1.4708,1.5000,0.0000,0.5631,-0.9127,-0.9509,0.0448,0,0,0,0,2.5813,0.9356,1.0750,3.3858,2.1726
offline_val,drqv2_062400.pt,1996800,0,54,88,111.2172,1.5209,1.5000,0.0000,0.9349,-0.5993,-0.6959,-0.0030,0,0,0,0,2.6609,0.4954,0.8524,3.6552,1.6463
offline_val,drqv2_062400.pt,1996800,0,54,90,125.7741,2.1895,1.5000,0.0000,1.0000,-0.4649,-0.0938,0.0092,0,0,0,0,2.5228,1.6092,0.1436,4.7221,1.6988
offline_val,drqv2_062400.pt,1996800,0,54,91,199.0696,2.3336,1.5000,0.0000,1.0000,-1.0000,-0.0623,0.0080,0,0,0,0,0.8695,0.6522,1.3995,2.7673,2.6921
offline_val,drqv2_062400.pt,1996800,0,54,92,186.9957,2.8987,1.5000,0.0000,1.0000,-1.0000,-0.0425,0.0071,0,0,0,0,2.6234,-0.9410,0.3776,5.9183,-1.3861
offline_val,drqv2_062400.pt,1996800,0,54,93,123.8058,2.6563,1.5000,0.0000,1.0000,-0.9988,-0.5899,0.0308,0,0,0,0,2.5066,-1.5573,-0.0089,5.1608,-1.8159
offline_val,drqv2_062400.pt,1996800,0,54,95,113.2760,1.4583,1.5000,0.0000,0.0260,-0.0408,0.0532,-0.0030,0,0,0,0,1.8073,-0.3275,0.5914,3.0257,0.4740
offline_val,drqv2_062400.pt,1996800,0,54,96,32.9785,3.4963,1.5000,0.0000,1.0000,0.9964,0.4246,0.0193,0,0,0,0,0.4794,1.7276,-0.0670,4.1064,3.5588
offline_val,drqv2_062400.pt,1996800,0,54,97,83.0968,2.6379,1.5000,0.0000,1.0000,1.0000,0.3221,0.0200,0,0,0,0,2.4538,1.7822,0.0206,5.0794,2.4076
offline_val,drqv2_062400.pt,1996800,0,54,98,114.1234,1.5248,1.5000,0.0000,0.2111,0.0990,-0.1027,-0.0030,0,0,0,0,1.9678,0.7977,0.2465,3.4524,1.1462
offline_val,drqv2_062400.pt,1996800,0,54,100,40.0319,2.1289,1.5000,0.0000,1.0000,1.0000,-0.1212,0.0024,0,0,0,0,1.9424,2.2860,-0.0799,4.1562,3.2602
offline_val,drqv2_062400.pt,1996800,0,54,101,126.0454,1.9120,1.5000,0.0000,1.0000,-0.4211,0.0475,0.0042,0,0,0,0,2.2871,0.5286,0.0976,4.2096,0.5147
offline_val,drqv2_062400.pt,1996800,0,54,102,108.3130,1.4605,1.5000,0.0000,-0.0537,-0.2689,0.0286,-0.0030,0,0,0,0,2.0232,0.0821,0.3503,3.3811,0.6213
offline_val,drqv2_062400.pt,1996800,0,54,103,110.7303,1.4552,1.5000,0.0000,-0.0279,-0.0375,0.0211,-0.0030,0,0,0,0,1.9012,-0.2370,0.6595,3.0427,0.6655
offline_val,drqv2_062400.pt,1996800,0,54,104,147.4736,2.9160,1.5000,0.0000,1.0000,0.3761,-0.1464,0.0017,0,0,0,0,1.8419,-2.1662,-0.2490,4.4770,-3.6359
offline_val,drqv2_062400.pt,1996800,0,54,105,68.0451,3.1189,1.5000,0.0000,1.0000,1.0000,0.4355,0.0215,0,0,0,0,2.5952,1.5772,-0.0137,5.7278,2.5616
