update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
402,3293184,24,9,0,15,0.375,0.0,0.625,0.014367294136900455,3.1846435874700547,0.0,-5.283551561832428,0.055376750581490344,0.042494889348745346,0.030693771317601204,0.04941956698894501,0.0
403,3301376,22,13,0,9,0.5909090909090909,0.0,0.4090909090909091,0.011831378261558712,3.7795553117990495,0.0,-5.285199016332626,0.04211499190132599,0.04242239147424698,0.030796101316809654,0.04887135699391365,0.0
404,3309568,35,20,0,15,0.5714285714285714,0.0,0.42857142857142855,0.009173023264156654,4.141057953238487,0.0,-5.285162276029586,0.03292675116681494,0.04252980276942253,0.03077670931816101,0.04886529967188835,0.0
405,3317760,33,12,0,21,0.36363636363636365,0.0,0.6363636363636364,0.014326526192598976,2.7231502711772917,0.0,-5.278729045391083,0.04317744112195214,0.04260161146521568,0.030867552384734154,0.049050167202949524,0.0
406,3325952,18,10,0,8,0.5555555555555556,0.0,0.4444444444444444,0.020818398206029088,3.008540764451027,0.0,-5.27215735912323,0.06116476813476766,0.04267632216215134,0.030898278579115868,0.04923547804355621,0.0
407,3334144,28,14,0,14,0.5,0.0,0.5,0.012806127389194445,4.372792911529541,0.0,-5.264962655305863,0.0440749811794376,0.04279310628771782,0.03105679526925087,0.049450669437646866,0.0
408,3342336,37,23,0,14,0.6216216216216216,0.0,0.3783783783783784,0.010961328726261854,4.407186743617058,0.0,-5.262252408266067,0.034094654223008544,0.042744219303131104,0.031167972832918167,0.04914666339755058,0.0
409,3350528,18,7,0,11,0.3888888888888889,0.0,0.6111111111111112,0.015001240704441443,2.4496343567967416,0.0,-5.264117187261581,0.07857017157512018,0.042739540338516235,0.031139174476265907,0.04954857379198074,0.0
410,3358720,23,12,0,11,0.5217391304347826,0.0,0.4782608695652174,0.014720544894225895,3.1469093978405,0.0,-5.266245764493942,0.042690071245306174,0.04265545308589935,0.030967898666858673,0.04931319132447243,0.0
411,3366912,28,13,0,15,0.4642857142857143,0.0,0.5357142857142857,0.01243505276797805,3.038024741411209,0.0,-5.279683554172516,0.03422798897081521,0.04241844639182091,0.03079041838645935,0.04922608658671379,0.0
412,3375104,20,9,0,11,0.45,0.0,0.55,0.015324168000370264,2.6551635950803756,0.0,-5.283406412601471,0.048530263044813185,0.04260163754224777,0.030921926721930504,0.049589067697525024,0.0
413,3383296,27,10,0,17,0.37037037037037035,0.0,0.6296296296296297,0.013198440158157609,2.5173422902822495,0.0,-5.276014769077301,0.0593831307196524,0.04259612783789635,0.03079845756292343,0.049672167748212814,0.0
414,3391488,28,7,0,21,0.25,0.0,0.75,0.010794271243503318,2.2386689975857736,0.0,-5.275881886482239,0.0459459017671179,0.04261622577905655,0.03082478791475296,0.04960598796606064,0.0
415,3399680,24,7,0,17,0.2916666666666667,0.0,0.7083333333333334,0.010207004699623212,1.7897026732563972,0.0,-5.282116693258286,0.04105147144873626,0.042448386549949646,0.030635926872491837,0.04913720488548279,0.0
416,3407872,30,12,0,18,0.4,0.0,0.6,0.016432795173022895,2.936860278248787,0.0,-5.293090802431107,0.056983807517099194,0.04236074537038803,0.030489740893244743,0.04893936216831207,0.0
417,3416064,23,9,0,14,0.391304347826087,0.0,0.6086956521739131,0.023689027791260742,2.6636262089014053,0.0,-5.2872090339660645,1.0498299404454883,0.04254872724413872,0.030845753848552704,0.04853568598628044,0.0
418,3424256,24,8,0,16,0.3333333333333333,0.0,0.6666666666666666,0.015283750399248675,2.6897339850664137,0.0,-5.277131849527359,0.051233674444665665,0.0425606444478035,0.030996624380350113,0.048610616475343704,0.0
419,3432448,21,8,0,13,0.38095238095238093,0.0,0.6190476190476191,0.06553931866656057,2.668710207939148,0.0,-5.278760486841202,0.4058139349333942,0.042568501085042953,0.0309465229511261,0.04847632348537445,0.0
420,3440640,33,14,0,19,0.42424242424242425,0.0,0.5757575757575758,0.014931327186059207,3.015664729475975,0.0,-5.276299774646759,0.040362692500639244,0.04261511191725731,0.030734281986951828,0.048724427819252014,0.0
421,3448832,31,14,0,17,0.45161290322580644,0.0,0.5483870967741935,0.008877630002098158,3.003736725449562,0.0,-5.2765148162841795,0.025988894012698438,0.042572688311338425,0.030714070424437523,0.04873048514127731,0.0
422,3457024,31,14,0,17,0.45161290322580644,0.0,0.5483870967741935,0.007766906899632886,2.3873966351151465,0.0,-5.278322511911393,0.036061311373487115,0.04261712729930878,0.03070368990302086,0.04865135997533798,0.0
423,3465216,13,6,0,7,0.46153846153846156,0.0,0.5384615384615384,0.007904796345974319,1.3498866349458694,0.0,-5.272563880681991,0.022120461224403698,0.04272963106632233,0.03069254197180271,0.04897483065724373,0.0
424,3473408,15,5,0,10,0.3333333333333333,0.0,0.6666666666666666,0.004857364733470604,1.217904781550169,0.0,-5.270676904916764,0.013735016259306575,0.04263261705636978,0.030562296509742737,0.04896866902709007,0.0
425,3481600,18,3,0,15,0.16666666666666666,0.0,0.8333333333333334,0.014801138697657734,1.191894144564867,0.0,-5.280053055286407,0.03218896021862747,0.04253392666578293,0.0306308064609766,0.048968538641929626,0.0
426,3489792,27,2,0,25,0.07407407407407407,0.0,0.9259259259259259,0.010623939702054486,1.1053436011075974,0.0,-5.281854790449143,0.028557978087337687,0.042605429887771606,0.030439769849181175,0.04915635287761688,0.0
427,3497984,34,3,0,31,0.08823529411764706,0.0,0.9117647058823529,0.01213786163716577,1.1408072881400586,0.0,-5.287572371959686,0.038612632639706136,0.04243457317352295,0.030147969722747803,0.049424950033426285,0.0
428,3506176,27,2,0,25,0.07407407407407407,0.0,0.9259259259259259,0.015794897818705068,1.301689449697733,0.0,-5.2980962038040165,0.04964061392529402,0.04235794395208359,0.029800480231642723,0.04956712946295738,0.0
429,3514368,23,11,0,12,0.4782608695652174,0.0,0.5217391304347826,0.007413380459183827,2.165012927353382,0.0,-5.305940860509873,0.02287779911130201,0.042324867099523544,0.029732661321759224,0.04922677204012871,0.0
430,3522560,19,8,0,11,0.42105263157894735,0.0,0.5789473684210527,0.007291125395568088,1.8198299899697303,0.0,-5.305002504587174,0.026519212970742955,0.04236280918121338,0.029900530353188515,0.049272142350673676,0.0
431,3530752,22,7,0,15,0.3181818181818182,0.0,0.6818181818181818,0.0070864357054233554,1.6077673695981503,0.0,-5.297740870714188,0.02796323325455887,0.042499199509620667,0.0299540925770998,0.049375638365745544,0.0
432,3538944,24,3,0,21,0.125,0.0,0.875,0.017041334183886647,1.3747747473418712,0.0,-5.2909686148166655,0.041699256714491637,0.04257979243993759,0.03005809895694256,0.04949841648340225,0.0
433,3547136,28,10,0,18,0.35714285714285715,0.0,0.6428571428571429,0.01365272719413042,2.0043959826231004,0.0,-5.283461654186249,0.05155907759035472,0.04266370087862015,0.03001183271408081,0.049716074019670486,0.0
434,3555328,33,10,0,23,0.30303030303030304,0.0,0.696969696969697,0.005458637143601663,2.0874223217368124,0.0,-5.282506734132767,0.02489652627555188,0.04256561025977135,0.03017469123005867,0.049520254135131836,0.0
435,3563520,19,6,0,13,0.3157894736842105,0.0,0.6842105263157895,0.01069503923645243,2.0857259556651115,0.0,-5.290253317356109,0.0411418021278223,0.04245145618915558,0.030021850019693375,0.049582578241825104,0.0
436,3571712,32,20,0,12,0.625,0.0,0.375,0.012962967826751992,3.9104432672262193,0.0,-5.296190679073334,0.04115084701916203,0.042392462491989136,0.030105534940958023,0.049283795058727264,0.0
437,3579904,30,18,0,12,0.6,0.0,0.4,0.002502706547966227,4.045852100849151,0.0,-5.295166277885437,0.02210986824647989,0.042460449039936066,0.03029683604836464,0.049209728837013245,0.0
438,3588096,22,13,0,9,0.5909090909090909,0.0,0.4090909090909091,0.005272718105698004,3.101923245191574,0.0,-5.287222063541412,0.03098109858983662,0.04252827912569046,0.030228927731513977,0.0494571290910244,0.0
439,3596288,27,16,0,11,0.5925925925925926,0.0,0.4074074074074074,0.004392363678198308,3.657977172732353,0.0,-5.288824397325516,0.025029465755505954,0.04247727990150452,0.03028036653995514,0.04932408779859543,0.0
440,3604480,30,17,0,13,0.5666666666666667,0.0,0.43333333333333335,0.005297747725853697,4.425126650929451,0.0,-5.29658722281456,0.020350229322502855,0.0422896072268486,0.030061328783631325,0.04907545819878578,0.0
441,3612672,29,21,0,8,0.7241379310344828,0.0,0.27586206896551724,0.0139943821268389,5.053190699219703,0.0,-5.305099427700043,0.04446442092448706,0.04226768761873245,0.030191436409950256,0.04884655773639679,0.0
442,3620864,25,12,0,13,0.48,0.0,0.52,0.006080262525938451,4.218053781986237,0.0,-5.308713740110397,0.03372558685514378,0.0421576127409935,0.030117502436041832,0.0485178604722023,0.0
443,3629056,31,21,0,10,0.6774193548387096,0.0,0.3225806451612903,0.0057120502111501995,6.09433274269104,0.0,-5.311965960264206,0.029220595682272688,0.04211227223277092,0.030121086165308952,0.04832125082612038,0.0
444,3637248,24,15,0,9,0.625,0.0,0.375,0.0056227745022624735,4.020804071426392,0.0,-5.3251552999019625,0.023239169525913893,0.04172009229660034,0.02993336133658886,0.04778001829981804,0.0
445,3645440,31,23,0,8,0.7419354838709677,0.0,0.25806451612903225,0.010940420191036537,6.289014905691147,0.0,-5.339482378959656,0.03476744802756002,0.04183658957481384,0.029847396537661552,0.047882553189992905,0.0
446,3653632,36,25,0,11,0.6944444444444444,0.0,0.3055555555555556,0.008427019300870597,5.532616126537323,0.0,-5.341940379142761,0.02725309353409102,0.041656896471977234,0.029660018160939217,0.04780936241149902,0.0
447,3661824,22,14,0,8,0.6363636363636364,0.0,0.36363636363636365,0.014380925107980147,4.003332060575485,0.0,-5.3466694235801695,0.047360141001991,0.04172713682055473,0.02967018075287342,0.04856060817837715,0.0
448,3670016,29,25,0,4,0.8620689655172413,0.0,0.13793103448275862,0.007506171509157866,5.421483886241913,0.0,-5.3451682269573215,0.019862090118112973,0.041666094213724136,0.0297932680696249,0.04835940897464752,0.0
449,3678208,26,20,0,6,0.7692307692307693,0.0,0.23076923076923078,0.0039772971358615905,5.727982741594315,0.0,-5.349447476863861,0.01945642893697368,0.041578613221645355,0.029724353924393654,0.04824795201420784,0.0
450,3686400,38,31,0,7,0.8157894736842105,0.0,0.18421052631578946,0.002467001770855859,6.473677676916123,0.0,-5.354042106866837,0.01999104894930497,0.041533373296260834,0.029630383476614952,0.048156701028347015,0.0
451,3694592,27,18,0,9,0.6666666666666666,0.0,0.3333333333333333,0.0044664926710538564,4.739606663584709,0.0,-5.360068303346634,0.03008892451034626,0.041444674134254456,0.029738232493400574,0.04787071794271469,0.0
452,3702784,31,26,0,5,0.8387096774193549,0.0,0.16129032258064516,0.010219216285622678,6.643154668807983,0.0,-5.3683293759822845,0.04166632290289272,0.041203077882528305,0.029519017785787582,0.04765687882900238,0.0
453,3710976,26,22,0,4,0.8461538461538461,0.0,0.15384615384615385,0.011409745330456644,6.41722919344902,0.0,-5.387680876255035,0.07279842410061974,0.04099610075354576,0.029285283759236336,0.04732177034020424,0.0
454,3719168,35,31,0,4,0.8857142857142857,0.0,0.11428571428571428,0.009529870393453165,7.93185322880745,0.0,-5.387913763523102,0.031507494025572666,0.041224122047424316,0.029368693009018898,0.04780874028801918,0.0
455,3727360,35,29,0,6,0.8285714285714286,0.0,0.17142857142857143,0.009236250369576737,7.501625806093216,0.0,-5.376814305782318,0.025215317591209895,0.04132840782403946,0.0293840654194355,0.04798993840813637,0.0
456,3735552,30,23,0,7,0.7666666666666667,0.0,0.23333333333333334,0.00939294854470063,5.44763890504837,0.0,-5.385295742750168,0.03628505001688609,0.04101187363266945,0.029184438288211823,0.047479115426540375,0.0
457,3743744,26,20,0,6,0.7692307692307693,0.0,0.23076923076923078,0.010583129720180296,4.977192282676697,0.0,-5.404183089733124,0.03343310197524261,0.040798287838697433,0.029036546126008034,0.047380510717630386,0.0
458,3751936,37,31,0,6,0.8378378378378378,0.0,0.16216216216216217,0.005293394677573815,5.811824691295624,0.0,-5.411732482910156,0.028297778908745387,0.0408436618745327,0.02889355458319187,0.04773728549480438,0.0
459,3760128,29,26,0,3,0.896551724137931,0.0,0.10344827586206896,0.006699055345961824,6.160119491815567,0.0,-5.407945001125336,0.023204202765191438,0.04096512123942375,0.028793655335903168,0.04813084378838539,0.0
460,3768320,27,18,0,9,0.6666666666666666,0.0,0.3333333333333333,0.006196374329738319,4.528058183193207,0.0,-5.416721451282501,0.03341875884652836,0.04064793884754181,0.028508776798844337,0.04779795557260513,0.0
461,3776512,40,35,0,5,0.875,0.0,0.125,0.007681204346590675,6.788607501983643,0.0,-5.436138486862182,0.031983896988094784,0.04046067222952843,0.028581073507666588,0.04763965681195259,0.0
462,3784704,23,19,0,4,0.8260869565217391,0.0,0.17391304347826086,0.007731354993302375,4.986532789468765,0.0,-5.443100887537002,0.03397913851949852,0.04040725156664848,0.028399912640452385,0.047821879386901855,0.0
463,3792896,39,34,0,5,0.8717948717948718,0.0,0.1282051282051282,0.01480469962116331,7.341026085615158,0.0,-5.4440842628479,0.055531222256831825,0.04046666622161865,0.028449900448322296,0.04773001745343208,0.0
464,3801088,41,38,0,3,0.926829268292683,0.0,0.07317073170731707,0.008171182888327166,7.6342737674713135,0.0,-5.437041366100312,0.03825762213382404,0.04055745154619217,0.02851448766887188,0.04780921712517738,0.0
465,3809280,43,42,0,1,0.9767441860465116,0.0,0.023255813953488372,0.02057287661009468,8.093977648019791,0.0,-5.428393846750259,0.06627351820934564,0.04071999341249466,0.028820859268307686,0.04796776920557022,0.0
466,3817472,41,40,0,1,0.975609756097561,0.0,0.024390243902439025,0.010982175194658338,7.035611206293106,0.0,-5.41449425816536,0.07036894808406942,0.04089510068297386,0.028794990852475166,0.04826565831899643,0.0
467,3825664,22,20,0,2,0.9090909090909091,0.0,0.09090909090909091,0.011835139390313998,5.793940490484237,0.0,-5.416531628370285,0.04063311274512671,0.04072970896959305,0.02853035368025303,0.04785235598683357,0.0
468,3833856,28,27,0,1,0.9642857142857143,0.0,0.03571428571428571,0.010617676726542413,7.416032308340073,0.0,-5.427065044641495,0.04377022702392423,0.040593113750219345,0.028430426493287086,0.04758257046341896,0.0
469,3842048,38,36,0,2,0.9473684210526315,0.0,0.05263157894736842,0.0077824712847359475,9.37069051861763,0.0,-5.4396604776382445,0.03763999849761603,0.040473759174346924,0.028305836021900177,0.04751112684607506,0.0
470,3850240,27,24,0,3,0.8888888888888888,0.0,0.1111111111111111,0.013561530725564808,7.536320024728775,0.0,-5.442824649810791,0.0383588814700488,0.04042297601699829,0.02817699685692787,0.047477398067712784,0.0
471,3858432,30,24,0,6,0.8,0.0,0.2,0.011970739299431443,6.601588189601898,0.0,-5.447962486743927,0.050734248074877544,0.040490906685590744,0.027951622381806374,0.047672614455223083,0.0
472,3866624,39,33,0,6,0.8461538461538461,0.0,0.15384615384615385,0.009083864066633396,7.5520281314849855,0.0,-5.448979610204697,0.031913189917395356,0.040406934916973114,0.027856435626745224,0.047401219606399536,0.0
473,3874816,37,33,0,4,0.8918918918918919,0.0,0.10810810810810811,0.01544110601535067,7.045317870378494,0.0,-5.449434864521026,0.05601677224040032,0.040510889142751694,0.027905477210879326,0.047440849244594574,0.0
474,3883008,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.02135850318009034,6.3456947147846225,0.0,-5.441895633935928,0.10468344873661409,0.04065749794244766,0.027960361912846565,0.047543965280056,0.0
475,3891200,31,28,1,2,0.9032258064516129,0.03225806451612903,0.06451612903225806,0.01799428520607762,6.108897614479065,0.0,-5.438692229986191,0.047760178093449214,0.04048759490251541,0.027879295870661736,0.04740167036652565,0.0
476,3899392,15,10,0,5,0.6666666666666666,0.0,0.3333333333333333,0.01320650777197443,3.893141230940819,0.0,-5.447940731048584,0.06585453766747378,0.040493786334991455,0.02790044993162155,0.04747386276721954,0.0
477,3907584,26,17,0,9,0.6538461538461539,0.0,0.34615384615384615,0.006286991602974012,3.147478479146957,0.0,-5.451021313667297,0.024927247075538617,0.04031619802117348,0.027751630172133446,0.04720139503479004,0.0
478,3915776,24,12,0,12,0.5,0.0,0.5,0.005793730053119362,2.981456074118614,0.0,-5.46721972823143,0.021277182547783012,0.04012923687696457,0.027732783928513527,0.04688118398189545,0.0
479,3923968,30,7,1,22,0.23333333333333334,0.03333333333333333,0.7333333333333333,0.01508591917809099,1.959410898387432,0.0,-5.474325329065323,0.04750898365455214,0.04005511850118637,0.027795398607850075,0.04687550291419029,0.0
480,3932160,27,14,0,13,0.5185185185185185,0.0,0.48148148148148145,0.010096678871195763,2.2624626263976095,0.0,-5.480052477121353,0.03653669407212874,0.03997842222452164,0.027730237692594528,0.04679684340953827,0.0
481,3940352,29,14,0,15,0.4827586206896552,0.0,0.5172413793103449,0.010995817685034126,3.330381777882576,0.0,-5.491659027338028,0.03649814327363856,0.03976423293352127,0.027359599247574806,0.04673080891370773,0.0
482,3948544,26,19,0,7,0.7307692307692307,0.0,0.2692307692307692,0.02356092484551482,2.9821020781993868,0.0,-5.50868279337883,0.06153884965315228,0.03962995857000351,0.027185766026377678,0.04684143885970116,0.0
483,3956736,43,33,0,10,0.7674418604651163,0.0,0.23255813953488372,0.0066667590173892675,4.188000303506851,0.0,-5.517090541124344,0.03324815489322645,0.039564818143844604,0.02701224572956562,0.04710312932729721,0.0
484,3964928,28,19,0,9,0.6785714285714286,0.0,0.32142857142857145,0.01747484061634168,3.417230522632599,0.0,-5.53228560090065,6.042050385780749,0.03914451599121094,0.0267958827316761,0.04661836847662926,0.0
485,3973120,27,24,0,3,0.8888888888888888,0.0,0.1111111111111111,0.011535083770286291,3.7676714032888414,0.0,-5.559801179170608,0.03853243559133261,0.038948237895965576,0.02656206302344799,0.046615682542324066,0.0
