phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,7520256,918,1,18,204.4291,5.0401,0.9160,0.0108,-0.1058,0.0284,0,0,0,0,0.0661,-0.0055,-0.0199,5.0356,-3.5953
offline_val,7520256,918,1,19,108.1683,4.4142,0.9644,0.1092,-0.0171,0.0269,0,0,0,0,0.0772,0.0087,-0.0022,4.4916,0.1259
offline_val,7520256,918,1,20,184.7083,5.9024,0.9162,0.0111,-0.1056,0.0326,0,0,0,0,0.0733,0.0006,-0.0133,5.9325,-3.2926
offline_val,7520256,918,1,21,208.1471,1.8832,0.2422,-0.1800,-0.1442,0.0615,0,0,0,0,0.0193,-0.0145,-0.0181,1.8776,-1.4050
offline_val,7520256,918,1,22,188.9399,3.6401,0.8663,-0.0233,-0.1323,0.0381,0,0,0,0,0.0681,-0.0058,-0.0213,3.6626,-2.1813
offline_val,7520256,918,1,23,205.6019,2.2268,0.2423,-0.1803,-0.1444,0.0588,0,0,0,0,0.0193,-0.0145,-0.0182,2.2174,-1.6163
offline_val,7520256,918,1,24,76.3474,2.1947,0.7105,0.2608,0.1876,0.0850,0,0,0,0,0.0598,0.0215,0.0232,2.2403,0.6586
offline_val,7520256,918,1,25,110.9284,3.1454,0.9647,0.1132,-0.0133,0.0313,0,0,0,0,0.0772,0.0089,-0.0019,3.2226,0.0282
offline_val,7520256,918,1,26,109.0467,3.2029,0.9618,0.1436,0.0183,0.0425,0,0,0,0,0.0769,0.0147,0.0072,3.2792,0.1085
offline_val,7520256,918,1,27,202.6081,2.3031,0.2441,-0.1801,-0.1444,0.0577,0,0,0,0,0.0196,-0.0145,-0.0181,2.2939,-1.6193
offline_val,7520256,918,1,28,11.8931,4.2481,0.5879,0.2910,0.2268,0.0796,0,0,0,0,0.0489,0.0238,0.0279,4.2065,3.3270
offline_val,7520256,918,1,29,128.7121,6.2695,0.9495,0.0851,-0.0380,0.0321,0,0,0,0,0.0747,0.0042,-0.0083,6.3374,-0.8325
offline_val,7520256,918,1,30,52.7256,1.9626,0.4529,0.2282,0.2107,0.0837,0,0,0,0,0.0362,0.0185,0.0264,1.9752,0.9415
offline_val,7520256,918,1,31,11.6091,2.2713,-0.1872,0.5162,1.0000,0.9900,0,0,0,0,-0.0161,0.0409,0.1257,2.0231,2.0204
offline_val,7520256,918,2,0,158.9155,2.3729,0.6129,-0.1545,-0.2032,0.0744,0,0,0,0,0.0675,-0.0192,-0.0353,2.4095,-0.9364
offline_val,7520256,918,2,1,43.9673,3.8138,0.9484,0.2861,0.1691,0.0672,0,0,0,0,0.1126,0.0365,0.0330,3.8603,2.1050
offline_val,7520256,918,2,2,201.9787,5.4079,0.9160,0.0105,-0.1061,0.0291,0,0,0,0,0.1099,0.0005,-0.0200,5.4438,-3.7526
offline_val,7520256,918,2,3,134.6342,4.4450,0.9161,0.0122,-0.1048,0.0495,0,0,0,0,0.1100,0.0007,-0.0198,4.5392,-0.8410
offline_val,7520256,918,2,4,26.5566,2.7168,0.4177,0.2339,0.2474,0.0941,0,0,0,0,0.0527,0.0292,0.0465,2.6857,1.8927
offline_val,7520256,918,2,5,14.2928,5.0971,1.0000,0.3300,0.1805,0.0635,0,0,0,0,0.0688,0.0523,0.0862,4.8256,4.2086
offline_val,7520256,918,2,6,-1.0000,0.0000,-0.1828,0.5198,1.0000,-0.0152,0,0,0,0,-0.0258,0.0608,0.1885,2.6556,-2.3242
offline_val,7520256,918,2,7,127.3036,4.1924,0.9548,0.0867,-0.0376,0.0298,0,0,0,0,0.1143,0.0096,-0.0078,4.3028,-0.5036
offline_val,7520256,918,2,8,16.1364,3.0029,0.5721,0.2837,0.2571,0.0998,0,0,0,0,0.0053,0.0551,0.1418,2.6732,2.6146
offline_val,7520256,918,2,9,32.9222,3.6655,0.9785,0.2943,0.1701,0.0659,0,0,0,0,0.1133,0.0382,0.0350,3.7006,2.3367
offline_val,7520256,918,2,10,95.1019,4.4959,0.9642,0.1095,-0.0168,0.0229,0,0,0,0,0.1157,0.0130,-0.0032,4.6134,0.5679
offline_val,7520256,918,2,11,109.6038,5.4364,0.9642,0.1094,-0.0169,0.0266,0,0,0,0,0.1157,0.0130,-0.0032,5.5524,0.0932
offline_val,7520256,918,2,12,128.1508,2.7557,0.9336,0.0370,-0.0804,0.0412,0,0,0,0,0.1087,-0.0058,-0.0273,2.8543,-0.4144
offline_val,7520256,918,2,13,199.8464,3.7102,0.6247,-0.1026,-0.1333,0.0407,0,0,0,0,0.0764,-0.0110,-0.0231,3.7292,-2.5377
offline_val,7520256,918,2,14,95.1395,5.3203,0.9642,0.1094,-0.0168,0.0231,0,0,0,0,0.1157,0.0130,-0.0032,5.4382,0.6682
offline_val,7520256,918,2,15,187.1844,4.2313,0.9136,0.0030,-0.1124,0.0330,0,0,0,0,0.1096,-0.0003,-0.0211,4.2897,-2.4723
offline_val,7520256,918,2,16,95.1319,3.2647,0.9624,0.2795,0.1602,0.0884,0,0,0,0,0.1151,0.0352,0.0309,3.3655,0.5486
offline_val,7520256,918,2,17,111.8395,4.6302,0.9643,0.1088,-0.0175,0.0277,0,0,0,0,0.1157,0.0129,-0.0033,4.7460,0.0032
offline_val,7520256,918,2,18,203.7896,5.0268,0.9158,0.0096,-0.1069,0.0289,0,0,0,0,0.1027,-0.0058,-0.0266,5.0356,-3.5953
offline_val,7520256,918,2,19,108.1240,4.3755,0.9644,0.1092,-0.0171,0.0269,0,0,0,0,0.1157,0.0130,-0.0032,4.4916,0.1259
offline_val,7520256,918,2,20,184.0248,5.8870,0.9162,0.0111,-0.1056,0.0328,0,0,0,0,0.1099,0.0006,-0.0199,5.9325,-3.2926
offline_val,7520256,918,2,21,206.3141,1.8856,0.2425,-0.1795,-0.1438,0.0609,0,0,0,0,0.0289,-0.0219,-0.0272,1.8776,-1.4050
offline_val,7520256,918,2,22,188.1609,3.6227,0.8695,-0.0239,-0.1330,0.0385,0,0,0,0,0.1028,-0.0075,-0.0297,3.6626,-2.1813
offline_val,7520256,918,2,23,203.7921,2.2310,0.2436,-0.1797,-0.1439,0.0582,0,0,0,0,0.0289,-0.0219,-0.0272,2.2174,-1.6163
offline_val,7520256,918,2,24,78.0867,2.1681,0.8225,0.2730,0.1795,0.0861,0,0,0,0,0.0925,0.0332,0.0345,2.2403,0.6586
offline_val,7520256,918,2,25,111.0048,3.1068,0.9647,0.1138,-0.0126,0.0317,0,0,0,0,0.1158,0.0134,-0.0027,3.2226,0.0282
offline_val,7520256,918,2,26,109.2437,3.1644,0.9629,0.1279,0.0020,0.0364,0,0,0,0,0.1153,0.0201,0.0073,3.2792,0.1085
offline_val,7520256,918,2,27,200.8111,2.3074,0.2426,-0.1804,-0.1446,0.0575,0,0,0,0,0.0291,-0.0219,-0.0272,2.2939,-1.6193
offline_val,7520256,918,2,28,14.5796,4.2635,0.7618,0.3105,0.2322,0.0821,0,0,0,0,0.0790,0.0371,0.0425,4.2065,3.3270
offline_val,7520256,918,2,29,128.6883,6.2324,0.9585,0.1001,-0.0249,0.0281,0,0,0,0,0.1130,0.0078,-0.0098,6.3374,-0.8325
offline_val,7520256,918,2,30,54.8113,1.9550,0.4601,0.2276,0.2026,0.0810,0,0,0,0,0.0544,0.0281,0.0391,1.9752,0.9415
offline_val,7520256,918,2,31,14.7971,2.2804,0.4597,0.2611,0.2609,0.1084,0,0,0,0,0.0008,0.0535,0.1421,2.0231,2.0204
offline_val,7520256,918,3,0,157.4424,2.3523,0.7627,-0.1142,-0.1941,0.0695,0,0,0,0,0.0978,-0.0248,-0.0475,2.4095,-0.9364
offline_val,7520256,918,3,1,45.4703,3.7963,0.9468,0.2859,0.1692,0.0677,0,0,0,0,0.1501,0.0492,0.0436,3.8603,2.1050
offline_val,7520256,918,3,2,201.3069,5.3955,0.9160,0.0103,-0.1063,0.0293,0,0,0,0,0.1466,0.0002,-0.0267,5.4438,-3.7526
offline_val,7520256,918,3,3,133.9273,4.4133,0.9161,0.0114,-0.1054,0.0500,0,0,0,0,0.1466,0.0004,-0.0264,4.5392,-0.8410
offline_val,7520256,918,3,4,29.3169,2.7257,0.4275,0.2312,0.2428,0.0914,0,0,0,0,0.0693,0.0393,0.0617,2.6857,1.8927
offline_val,7520256,918,3,5,16.1517,5.0984,1.0000,0.3304,0.1782,0.0631,0,0,0,0,0.1075,0.0689,0.0974,4.8256,4.2086
offline_val,7520256,918,3,6,-1.0000,0.0000,-0.1827,0.5199,1.0000,-0.0152,0,0,0,0,-0.0369,0.0798,0.2513,2.6556,-2.3242
offline_val,7520256,918,3,7,127.1716,4.1557,0.9506,0.0793,-0.0440,0.0320,0,0,0,0,0.1524,0.0125,-0.0105,4.3028,-0.5036
offline_val,7520256,918,3,8,18.8000,3.0083,0.6652,0.2754,0.2400,0.0911,0,0,0,0,0.0301,0.0698,0.1569,2.6732,2.6146
offline_val,7520256,918,3,9,34.4316,3.6489,0.9911,0.2990,0.1713,0.0670,0,0,0,0,0.1525,0.0515,0.0458,3.7006,2.3367
offline_val,7520256,918,3,10,94.9441,4.4567,0.9642,0.1095,-0.0167,0.0229,0,0,0,0,0.1543,0.0173,-0.0042,4.6134,0.5679
offline_val,7520256,918,3,11,109.5532,5.3977,0.9642,0.1094,-0.0169,0.0266,0,0,0,0,0.1543,0.0172,-0.0043,5.5524,0.0932
offline_val,7520256,918,3,12,128.1869,2.7184,0.9550,0.0825,-0.0415,0.0259,0,0,0,0,0.1470,-0.0035,-0.0299,2.8543,-0.4144
offline_val,7520256,918,3,13,198.7453,3.7052,0.6108,-0.1008,-0.1282,0.0390,0,0,0,0,0.1007,-0.0156,-0.0311,3.7292,-2.5377
offline_val,7520256,918,3,14,94.9836,5.2811,0.9642,0.1094,-0.0168,0.0230,0,0,0,0,0.1543,0.0173,-0.0042,5.4382,0.6682
offline_val,7520256,918,3,15,186.6257,4.2112,0.9145,0.0053,-0.1105,0.0325,0,0,0,0,0.1462,-0.0009,-0.0280,4.2897,-2.4723
offline_val,7520256,918,3,16,96.7742,3.2301,0.9625,0.2813,0.1620,0.0903,0,0,0,0,0.1533,0.0476,0.0411,3.3655,0.5486
offline_val,7520256,918,3,17,111.8180,4.5917,0.9643,0.1088,-0.0175,0.0277,0,0,0,0,0.1543,0.0171,-0.0044,4.7460,0.0032
offline_val,7520256,918,3,18,203.1601,5.0131,0.9157,0.0102,-0.1064,0.0288,0,0,0,0,0.1393,-0.0064,-0.0333,5.0356,-3.5953
offline_val,7520256,918,3,19,108.0781,4.3368,0.9645,0.1090,-0.0173,0.0269,0,0,0,0,0.1543,0.0172,-0.0043,4.4916,0.1259
offline_val,7520256,918,3,20,183.3430,5.8713,0.9161,0.0110,-0.1056,0.0330,0,0,0,0,0.1466,0.0003,-0.0265,5.9325,-3.2926
offline_val,7520256,918,3,21,204.4886,1.8879,0.2417,-0.1799,-0.1441,0.0608,0,0,0,0,0.0383,-0.0293,-0.0362,1.8776,-1.4050
offline_val,7520256,918,3,22,187.0070,3.6092,0.8591,-0.0572,-0.1620,0.0497,0,0,0,0,0.1371,-0.0108,-0.0399,3.6626,-2.1813
offline_val,7520256,918,3,23,201.9868,2.2351,0.2428,-0.1803,-0.1445,0.0582,0,0,0,0,0.0384,-0.0294,-0.0363,2.2174,-1.6163
offline_val,7520256,918,3,24,79.7679,2.1384,0.8882,0.2792,0.1738,0.0870,0,0,0,0,0.1276,0.0456,0.0454,2.2403,0.6586
offline_val,7520256,918,3,25,111.1084,3.0682,0.9645,0.1162,-0.0103,0.0327,0,0,0,0,0.1544,0.0179,-0.0033,3.2226,0.0282
offline_val,7520256,918,3,26,109.5062,3.1260,0.9623,0.1337,0.0081,0.0390,0,0,0,0,0.1538,0.0257,0.0078,3.2792,0.1085
offline_val,7520256,918,3,27,199.0271,2.3115,0.2418,-0.1805,-0.1446,0.0572,0,0,0,0,0.0386,-0.0293,-0.0363,2.2939,-1.6193
offline_val,7520256,918,3,28,16.5493,4.2608,1.0000,0.3298,0.1936,0.0714,0,0,0,0,0.1184,0.0520,0.0546,4.2065,3.3270
offline_val,7520256,918,3,29,128.6822,6.1951,0.9597,0.1021,-0.0232,0.0275,0,0,0,0,0.1515,0.0116,-0.0113,6.3374,-0.8325
offline_val,7520256,918,3,30,56.8991,1.9472,0.4563,0.2271,0.2027,0.0814,0,0,0,0,0.0723,0.0379,0.0519,1.9752,0.9415
offline_val,7520256,918,3,31,17.7906,2.2894,0.4136,0.2329,0.2483,0.1008,0,0,0,0,0.0159,0.0651,0.1577,2.0231,2.0204
offline_val,7520256,918,4,0,156.1913,2.3283,0.8254,-0.0852,-0.1822,0.0641,0,0,0,0,0.1306,-0.0298,-0.0589,2.4095,-0.9364
offline_val,7520256,918,4,1,46.9362,3.7773,0.9614,0.2857,0.1668,0.0676,0,0,0,0,0.1880,0.0623,0.0541,3.8603,2.1050
offline_val,7520256,918,4,2,200.6334,5.3830,0.9158,0.0099,-0.1066,0.0295,0,0,0,0,0.1832,-0.0004,-0.0334,5.4438,-3.7526
offline_val,7520256,918,4,3,133.2200,4.3813,0.9162,0.0117,-0.1052,0.0502,0,0,0,0,0.1832,-0.0001,-0.0330,4.5392,-0.8410
offline_val,7520256,918,4,4,31.9865,2.7325,0.4571,0.2339,0.2405,0.0900,0,0,0,0,0.0870,0.0497,0.0768,2.6857,1.8927
offline_val,7520256,918,4,5,17.9936,5.0989,1.0000,0.3304,0.1780,0.0632,0,0,0,0,0.1460,0.0859,0.1086,4.8256,4.2086
offline_val,7520256,918,4,6,-1.0000,0.0000,-0.1830,0.5195,1.0000,-0.0152,0,0,0,0,-0.0491,0.0982,0.3142,2.6556,-2.3242
offline_val,7520256,918,4,7,126.9190,4.1196,0.9437,0.0657,-0.0561,0.0362,0,0,0,0,0.1901,0.0147,-0.0140,4.3028,-0.5036
offline_val,7520256,918,4,8,21.4242,3.0141,0.6259,0.2633,0.2372,0.0892,0,0,0,0,0.0531,0.0841,0.1718,2.6732,2.6146
offline_val,7520256,918,4,9,35.9356,3.6318,0.9892,0.2984,0.1711,0.0673,0,0,0,0,0.1915,0.0653,0.0565,3.7006,2.3367
offline_val,7520256,918,4,10,94.7855,4.4175,0.9642,0.1096,-0.0167,0.0228,0,0,0,0,0.1929,0.0215,-0.0053,4.6134,0.5679
offline_val,7520256,918,4,11,109.5029,5.3591,0.9642,0.1094,-0.0169,0.0267,0,0,0,0,0.1929,0.0215,-0.0053,5.5524,0.0932
offline_val,7520256,918,4,12,128.2189,2.6811,0.9543,0.0814,-0.0424,0.0260,0,0,0,0,0.1852,-0.0014,-0.0326,2.8543,-0.4144
offline_val,7520256,918,4,13,197.6273,3.7013,0.5698,-0.1087,-0.1258,0.0386,0,0,0,0,0.1233,-0.0206,-0.0390,3.7292,-2.5377
offline_val,7520256,918,4,14,94.8264,5.2418,0.9642,0.1094,-0.0168,0.0230,0,0,0,0,0.1929,0.0215,-0.0053,5.4382,0.6682
offline_val,7520256,918,4,15,186.0650,4.1909,0.9146,0.0049,-0.1109,0.0327,0,0,0,0,0.1827,-0.0017,-0.0350,4.2897,-2.4723
offline_val,7520256,918,4,16,98.3903,3.1950,0.9623,0.2770,0.1576,0.0898,0,0,0,0,0.1913,0.0603,0.0510,3.3655,0.5486
offline_val,7520256,918,4,17,111.7944,4.5531,0.9645,0.1086,-0.0178,0.0276,0,0,0,0,0.1929,0.0213,-0.0055,4.7460,0.0032
offline_val,7520256,918,4,18,202.5164,4.9996,0.9151,0.0087,-0.1076,0.0293,0,0,0,0,0.1759,-0.0073,-0.0401,5.0356,-3.5953
offline_val,7520256,918,4,19,108.0290,4.2980,0.9646,0.1087,-0.0177,0.0268,0,0,0,0,0.1929,0.0214,-0.0054,4.4916,0.1259
offline_val,7520256,918,4,20,182.6622,5.8553,0.9161,0.0110,-0.1057,0.0332,0,0,0,0,0.1832,-0.0002,-0.0332,5.9325,-3.2926
offline_val,7520256,918,4,21,202.6744,1.8899,0.2412,-0.1800,-0.1441,0.0605,0,0,0,0,0.0477,-0.0369,-0.0453,1.8776,-1.4050
offline_val,7520256,918,4,22,185.9231,3.5940,0.8790,-0.0520,-0.1583,0.0485,0,0,0,0,0.1722,-0.0143,-0.0498,3.6626,-2.1813
offline_val,7520256,918,4,23,200.1926,2.2389,0.2422,-0.1805,-0.1446,0.0579,0,0,0,0,0.0478,-0.0369,-0.0454,2.2174,-1.6163
offline_val,7520256,918,4,24,81.4051,2.1063,0.9332,0.2824,0.1686,0.0876,0,0,0,0,0.1644,0.0586,0.0560,2.2403,0.6586
offline_val,7520256,918,4,25,111.1970,3.0296,0.9648,0.1144,-0.0121,0.0322,0,0,0,0,0.1930,0.0223,-0.0041,3.2226,0.0282
offline_val,7520256,918,4,26,109.7984,3.0875,0.9623,0.1361,0.0105,0.0401,0,0,0,0,0.1922,0.0315,0.0085,3.2792,0.1085
offline_val,7520256,918,4,27,197.2571,2.3154,0.2414,-0.1805,-0.1445,0.0569,0,0,0,0,0.0480,-0.0369,-0.0453,2.2939,-1.6193
offline_val,7520256,918,4,28,18.3812,4.2556,1.0000,0.3297,0.1839,0.0685,0,0,0,0,0.1576,0.0673,0.0662,4.2065,3.3270
offline_val,7520256,918,4,29,128.6889,6.1577,0.9605,0.1035,-0.0220,0.0271,0,0,0,0,0.1899,0.0153,-0.0127,6.3374,-0.8325
offline_val,7520256,918,4,30,58.9783,1.9388,0.4586,0.2274,0.2022,0.0816,0,0,0,0,0.0901,0.0479,0.0646,1.9752,0.9415
offline_val,7520256,918,4,31,20.7667,2.2980,0.4059,0.2326,0.2494,0.1004,0,0,0,0,0.0304,0.0768,0.1733,2.0231,2.0204
offline_val,7520256,918,5,0,154.9348,2.3052,0.7875,-0.0917,-0.1776,0.0633,0,0,0,0,0.1618,-0.0353,-0.0701,2.4095,-0.9364
offline_val,7520256,918,5,1,48.3986,3.7578,0.9629,0.2859,0.1667,0.0680,0,0,0,0,0.2259,0.0758,0.0645,3.8603,2.1050
offline_val,7520256,918,5,2,199.9615,5.3702,0.9157,0.0098,-0.1067,0.0297,0,0,0,0,0.2198,-0.0012,-0.0401,5.4438,-3.7526
offline_val,7520256,918,5,3,132.5082,4.3492,0.9160,0.0116,-0.1053,0.0506,0,0,0,0,0.2199,-0.0008,-0.0397,4.5392,-0.8410
offline_val,7520256,918,5,4,34.2929,2.7306,0.6131,0.2520,0.2238,0.0842,0,0,0,0,0.1107,0.0617,0.0909,2.6857,1.8927
offline_val,7520256,918,5,5,19.8198,5.0985,1.0000,0.3303,0.1779,0.0634,0,0,0,0,0.1843,0.1034,0.1198,4.8256,4.2086
offline_val,7520256,918,5,6,-1.0000,0.0000,-0.1832,0.5192,1.0000,-0.0152,0,0,0,0,-0.0625,0.1156,0.3770,2.6556,-2.3242
offline_val,7520256,918,5,7,126.7316,4.0831,0.9479,0.0731,-0.0497,0.0340,0,0,0,0,0.2281,0.0171,-0.0172,4.3028,-0.5036
offline_val,7520256,918,5,8,24.3945,3.0275,0.4680,0.2577,0.2537,0.0955,0,0,0,0,0.0698,0.0974,0.1877,2.6732,2.6146
offline_val,7520256,918,5,9,37.7823,3.6251,0.7725,0.2765,0.1890,0.0706,0,0,0,0,0.2217,0.0781,0.0684,3.7006,2.3367
offline_val,7520256,918,5,10,94.6271,4.3784,0.9642,0.1098,-0.0165,0.0228,0,0,0,0,0.2315,0.0257,-0.0063,4.6134,0.5679
offline_val,7520256,918,5,11,109.4529,5.3204,0.9642,0.1094,-0.0169,0.0267,0,0,0,0,0.2315,0.0256,-0.0064,5.5524,0.0932
offline_val,7520256,918,5,12,128.2544,2.6438,0.9542,0.0812,-0.0426,0.0259,0,0,0,0,0.2235,0.0006,-0.0353,2.8543,-0.4144
offline_val,7520256,918,5,13,195.9842,3.6983,0.7617,-0.1083,-0.1862,0.0587,0,0,0,0,0.1536,-0.0261,-0.0507,3.7292,-2.5377
offline_val,7520256,918,5,14,94.6679,5.2025,0.9642,0.1094,-0.0168,0.0229,0,0,0,0,0.2315,0.0257,-0.0063,5.4382,0.6682
offline_val,7520256,918,5,15,185.4170,4.1715,0.9126,-0.0034,-0.1180,0.0353,0,0,0,0,0.2192,-0.0031,-0.0424,4.2897,-2.4723
offline_val,7520256,918,5,16,100.0882,3.1596,0.9622,0.2829,0.1637,0.0933,0,0,0,0,0.2291,0.0736,0.0613,3.3655,0.5486
offline_val,7520256,918,5,17,111.7706,4.5145,0.9646,0.1085,-0.0179,0.0276,0,0,0,0,0.2315,0.0254,-0.0067,4.7460,0.0032
offline_val,7520256,918,5,18,201.8011,4.9870,0.9141,0.0023,-0.1131,0.0312,0,0,0,0,0.2125,-0.0086,-0.0472,5.0356,-3.5953
offline_val,7520256,918,5,19,107.9792,4.2593,0.9648,0.1086,-0.0179,0.0267,0,0,0,0,0.2315,0.0255,-0.0066,4.4916,0.1259
offline_val,7520256,918,5,20,181.9810,5.8392,0.9161,0.0108,-0.1059,0.0334,0,0,0,0,0.2199,-0.0010,-0.0398,5.9325,-3.2926
offline_val,7520256,918,5,21,200.8724,1.8918,0.2407,-0.1800,-0.1441,0.0602,0,0,0,0,0.0570,-0.0445,-0.0543,1.8776,-1.4050
offline_val,7520256,918,5,22,184.7669,3.5799,0.8546,-0.0592,-0.1624,0.0503,0,0,0,0,0.2062,-0.0184,-0.0600,3.6626,-2.1813
offline_val,7520256,918,5,23,198.4122,2.2425,0.2415,-0.1805,-0.1445,0.0576,0,0,0,0,0.0572,-0.0446,-0.0544,2.2174,-1.6163
offline_val,7520256,918,5,24,83.1217,2.0760,0.8823,0.2774,0.1730,0.0889,0,0,0,0,0.1990,0.0716,0.0669,2.2403,0.6586
offline_val,7520256,918,5,25,111.2692,2.9910,0.9652,0.1126,-0.0141,0.0315,0,0,0,0,0.2316,0.0267,-0.0050,3.2226,0.0282
offline_val,7520256,918,5,26,110.0697,3.0490,0.9626,0.1336,0.0078,0.0393,0,0,0,0,0.2307,0.0371,0.0089,3.2792,0.1085
offline_val,7520256,918,5,27,195.5003,2.3190,0.2421,-0.1805,-0.1446,0.0567,0,0,0,0,0.0573,-0.0445,-0.0544,2.2939,-1.6193
offline_val,7520256,918,5,28,20.1484,4.2489,1.0000,0.3260,0.1801,0.0673,0,0,0,0,0.1967,0.0830,0.0775,4.2065,3.3270
offline_val,7520256,918,5,29,128.6877,6.1205,0.9599,0.1024,-0.0229,0.0273,0,0,0,0,0.2284,0.0189,-0.0141,6.3374,-0.8325
offline_val,7520256,918,5,30,61.0617,1.9298,0.4631,0.2282,0.2030,0.0823,0,0,0,0,0.1080,0.0582,0.0773,1.9752,0.9415
offline_val,7520256,918,5,31,23.7072,2.3062,0.4008,0.2315,0.2495,0.0995,0,0,0,0,0.0446,0.0887,0.1890,2.0231,2.0204
offline_val,7520256,918,6,0,153.7851,2.2862,0.6453,-0.1092,-0.1494,0.0550,0,0,0,0,0.1873,-0.0415,-0.0795,2.4095,-0.9364
offline_val,7520256,918,6,1,49.8605,3.7377,0.9639,0.2863,0.1668,0.0686,0,0,0,0,0.2636,0.0897,0.0750,3.8603,2.1050
offline_val,7520256,918,6,2,199.2903,5.3572,0.9157,0.0096,-0.1068,0.0298,0,0,0,0,0.2564,-0.0023,-0.0468,5.4438,-3.7526
offline_val,7520256,918,6,3,131.7931,4.3169,0.9161,0.0116,-0.1053,0.0509,0,0,0,0,0.2565,-0.0018,-0.0463,4.5392,-0.8410
offline_val,7520256,918,6,4,36.3504,2.7234,0.6941,0.2608,0.2096,0.0795,0,0,0,0,0.1374,0.0746,0.1041,2.6857,1.8927
offline_val,7520256,918,6,5,21.6402,5.0976,1.0000,0.3303,0.1786,0.0638,0,0,0,0,0.2225,0.1213,0.1310,4.8256,4.2086
offline_val,7520256,918,6,6,-1.0000,0.0000,-0.1833,0.5192,1.0000,-0.0152,0,0,0,0,-0.0770,0.1322,0.4398,2.6556,-2.3242
offline_val,7520256,918,6,7,126.5927,4.0463,0.9510,0.0785,-0.0449,0.0323,0,0,0,0,0.2662,0.0196,-0.0200,4.3028,-0.5036
offline_val,7520256,918,6,8,27.2205,3.0391,0.4651,0.2471,0.2464,0.0914,0,0,0,0,0.0863,0.1106,0.2032,2.6732,2.6146
offline_val,7520256,918,6,9,39.3766,3.6106,0.9091,0.2869,0.1755,0.0683,0,0,0,0,0.2572,0.0920,0.0794,3.7006,2.3367
offline_val,7520256,918,6,10,94.4676,4.3392,0.9642,0.1098,-0.0164,0.0228,0,0,0,0,0.2701,0.0298,-0.0073,4.6134,0.5679
offline_val,7520256,918,6,11,109.4028,5.2817,0.9642,0.1093,-0.0169,0.0267,0,0,0,0,0.2701,0.0298,-0.0074,5.5524,0.0932
offline_val,7520256,918,6,12,128.3156,2.6064,0.9555,0.0833,-0.0408,0.0249,0,0,0,0,0.2618,0.0026,-0.0378,2.8543,-0.4144
offline_val,7520256,918,6,13,194.1703,3.6954,0.8174,-0.1117,-0.2059,0.0655,0,0,0,0,0.1860,-0.0323,-0.0637,3.7292,-2.5377
offline_val,7520256,918,6,14,94.5081,5.1632,0.9642,0.1094,-0.0168,0.0229,0,0,0,0,0.2701,0.0298,-0.0074,5.4382,0.6682
offline_val,7520256,918,6,15,184.6651,4.1533,0.9068,-0.0134,-0.1262,0.0383,0,0,0,0,0.2554,-0.0052,-0.0503,4.2897,-2.4723
offline_val,7520256,918,6,16,101.8077,3.1237,0.9616,0.2829,0.1637,0.0946,0,0,0,0,0.2668,0.0872,0.0716,3.3655,0.5486
offline_val,7520256,918,6,17,111.7424,4.4759,0.9649,0.1080,-0.0185,0.0275,0,0,0,0,0.2702,0.0295,-0.0078,4.7460,0.0032
offline_val,7520256,918,6,18,201.1169,4.9737,0.9148,0.0047,-0.1111,0.0307,0,0,0,0,0.2490,-0.0102,-0.0542,5.0356,-3.5953
offline_val,7520256,918,6,19,107.9331,4.2206,0.9646,0.1089,-0.0175,0.0269,0,0,0,0,0.2702,0.0296,-0.0077,4.4916,0.1259
offline_val,7520256,918,6,20,181.3013,5.8228,0.9161,0.0107,-0.1059,0.0336,0,0,0,0,0.2565,-0.0020,-0.0465,5.9325,-3.2926
offline_val,7520256,918,6,21,199.0918,1.8935,0.2365,-0.1793,-0.1429,0.0595,0,0,0,0,0.0661,-0.0522,-0.0633,1.8776,-1.4050
offline_val,7520256,918,6,22,183.2451,3.5689,0.8598,-0.0924,-0.1926,0.0620,0,0,0,0,0.2403,-0.0241,-0.0721,3.6626,-2.1813
offline_val,7520256,918,6,23,196.6453,2.2459,0.2414,-0.1805,-0.1445,0.0573,0,0,0,0,0.0664,-0.0523,-0.0635,2.2174,-1.6163
offline_val,7520256,918,6,24,84.9569,2.0490,0.7954,0.2694,0.1807,0.0904,0,0,0,0,0.2300,0.0845,0.0783,2.2403,0.6586
offline_val,7520256,918,6,25,111.3514,2.9524,0.9652,0.1133,-0.0135,0.0319,0,0,0,0,0.2702,0.0310,-0.0058,3.2226,0.0282
offline_val,7520256,918,6,26,110.4403,3.0106,0.9622,0.1427,0.0169,0.0433,0,0,0,0,0.2691,0.0432,0.0100,3.2792,0.1085
offline_val,7520256,918,6,27,193.7566,2.3223,0.2420,-0.1805,-0.1446,0.0564,0,0,0,0,0.0666,-0.0523,-0.0635,2.2939,-1.6193
offline_val,7520256,918,6,28,22.8034,4.2662,0.6091,0.2931,0.2297,0.0790,0,0,0,0,0.2201,0.0965,0.0919,4.2065,3.3270
offline_val,7520256,918,6,29,128.6651,6.0833,0.9582,0.0997,-0.0253,0.0280,0,0,0,0,0.2668,0.0223,-0.0157,6.3374,-0.8325
offline_val,7520256,918,6,30,63.1031,1.9193,0.4878,0.2315,0.2004,0.0822,0,0,0,0,0.1268,0.0690,0.0899,1.9752,0.9415
