update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
641,5251072,43,40,0,3,0.9302325581395349,0.0,0.06976744186046512,0.008742407680256293,8.244043684005737,0.0,-4.913993799686432,0.02949279345193645,0.04957655072212219,0.02986731380224228,0.06591273099184036,0.0
642,5259264,36,35,0,1,0.9722222222222222,0.0,0.027777777777777776,0.004987492598593235,8.204113554954528,0.0,-4.910926771163941,0.015905684653262142,0.04965038597583771,0.0298623014241457,0.06613551825284958,0.0
643,5267456,27,24,0,3,0.8888888888888888,0.0,0.1111111111111111,0.01393013980705291,5.2124803304672245,0.0,-4.907820528745651,0.03886201302229893,0.04967721551656723,0.029792826622724533,0.06622730195522308,0.0
644,5275648,35,29,0,6,0.8285714285714286,0.0,0.17142857142857143,0.0034969624772202223,5.012871441245079,0.0,-4.909203642606736,0.015134481858694926,0.04965398833155632,0.02984306402504444,0.0660676509141922,0.0
645,5283840,34,26,0,8,0.7647058823529411,0.0,0.23529411764705882,0.012123351014452055,3.903195211291313,0.0,-4.909518045186997,0.029902582349313887,0.04966936632990837,0.029849495738744736,0.06615312397480011,0.0
646,5292032,47,30,0,17,0.6382978723404256,0.0,0.3617021276595745,0.011143544598598964,3.7955038636922835,0.0,-4.9028545081615444,0.02630566421430558,0.049908801913261414,0.029912980273365974,0.06645503640174866,0.0
647,5300224,39,23,0,16,0.5897435897435898,0.0,0.41025641025641024,0.010834753571543843,3.634248340129852,0.0,-4.897583848237991,0.03469608563173097,0.049841009080410004,0.029799895361065865,0.06657765060663223,0.0
648,5308416,41,26,0,15,0.6341463414634146,0.0,0.36585365853658536,0.009781244862824678,4.460487166047097,0.0,-4.9076605379581455,0.03434608354291413,0.04960545152425766,0.02980075590312481,0.06617578119039536,0.0
649,5316608,52,48,0,4,0.9230769230769231,0.0,0.07692307692307693,0.008374789071967825,6.853649926185608,0.0,-4.908561050891876,0.02463942292233696,0.04972650855779648,0.029780883342027664,0.06639786064624786,0.0
650,5324800,47,43,0,4,0.9148936170212766,0.0,0.0851063829787234,0.004690644470974803,6.673139262199402,0.0,-4.899827927350998,0.02033342233626172,0.04983913153409958,0.03006717935204506,0.06649664044380188,0.0
651,5332992,55,49,0,6,0.8909090909090909,0.0,0.10909090909090909,0.004859674593899399,7.25348636507988,0.0,-4.889782983064651,0.01924759853136493,0.050068121403455734,0.030102184042334557,0.06701219826936722,0.0
652,5341184,50,49,0,1,0.98,0.0,0.02,0.0028260707214940338,7.582064890861512,0.0,-4.882897824048996,0.020612637270824054,0.05006922408938408,0.030258044600486755,0.0668686181306839,0.0
653,5349376,58,57,0,1,0.9827586206896551,0.0,0.017241379310344827,0.006561777635943145,9.68367725610733,0.0,-4.881012934446335,0.028397296692128295,0.05017370730638504,0.030209561809897423,0.06735311448574066,0.0
654,5357568,54,54,0,0,1.0,0.0,0.0,0.0067686967260669915,10.31547646522522,0.0,-4.868365526199341,0.02501224924781127,0.05050607770681381,0.030593140050768852,0.06772542744874954,0.0
655,5365760,47,46,0,1,0.9787234042553191,0.0,0.02127659574468085,0.005290942831197754,8.313706189393997,0.0,-4.8508255779743195,0.02585638533346355,0.05067267268896103,0.03069605492055416,0.06786677986383438,0.0
656,5373952,52,52,0,0,1.0,0.0,0.0,0.009997487760847435,8.553975611925125,0.0,-4.830274444818497,0.03070530369441258,0.051307111978530884,0.03104110062122345,0.06882885843515396,0.0
657,5382144,45,43,0,2,0.9555555555555556,0.0,0.044444444444444446,0.00511679305054713,8.4532459795475,0.0,-4.808228224515915,0.020800440054154025,0.05129655450582504,0.03105749748647213,0.068840391933918,0.0
658,5390336,44,43,0,1,0.9772727272727273,0.0,0.022727272727272728,0.006199756730347871,9.329800403118133,0.0,-4.807946681976318,0.023237135671661236,0.05140237510204315,0.03105473704636097,0.06922870874404907,0.0
659,5398528,42,42,0,0,1.0,0.0,0.0,0.003718785653472878,7.6823653936386105,0.0,-4.802173036336899,0.013752945397573057,0.05157732218503952,0.03094295971095562,0.06955958902835846,0.0
660,5406720,47,41,0,7,0.8723404255319149,0.0,0.14893617021276595,0.0047198300657328215,7.797659170627594,0.0,-4.8024767398834225,0.03237664766056696,0.05145009607076645,0.030911335721611977,0.06950806826353073,0.0
661,5414912,53,51,0,2,0.9622641509433962,0.0,0.03773584905660377,0.007514592655934393,8.350403606891632,0.0,-4.804445099830628,0.024070440558716655,0.05156160145998001,0.03091569058597088,0.0699140876531601,0.0
662,5423104,56,54,0,2,0.9642857142857143,0.0,0.03571428571428571,0.008162666205316782,10.275281488895416,0.0,-4.79511924982071,0.024152256464003586,0.0518266037106514,0.03094196505844593,0.07011667639017105,0.0
663,5431296,46,44,0,2,0.9565217391304348,0.0,0.043478260869565216,0.005840556294424459,8.896339195966721,0.0,-4.787052398920059,0.020706105134740936,0.051873475313186646,0.03089815378189087,0.07024336606264114,0.0
664,5439488,56,56,0,0,1.0,0.0,0.0,0.007458132010651752,9.708637237548828,0.0,-4.774953484535217,0.02264105616195593,0.0522802397608757,0.031083092093467712,0.07081326842308044,0.0
665,5447680,48,48,0,0,1.0,0.0,0.0,0.0027007225347915665,8.032688903808594,0.0,-4.761093896627426,0.015463617182103918,0.05236494541168213,0.030942745506763458,0.07109499722719193,0.0
666,5455872,42,42,0,0,1.0,0.0,0.0,0.004429441515821963,8.177492493391037,0.0,-4.770175111293793,0.020490728189179207,0.052067309617996216,0.03073493391275406,0.07079679518938065,0.0
667,5464064,45,44,0,1,0.9777777777777777,0.0,0.022222222222222223,0.006061909545678645,8.12421100139618,0.0,-4.779158359766006,0.019056190803530625,0.05212082713842392,0.030798008665442467,0.07084546983242035,0.0
668,5472256,45,44,0,1,0.9777777777777777,0.0,0.022222222222222223,0.008013976993970573,6.967742532491684,0.0,-4.7747768521308895,0.02668513913813513,0.052157990634441376,0.030838988721370697,0.07106148451566696,0.0
669,5480448,46,42,0,4,0.9130434782608695,0.0,0.08695652173913043,0.003464559972053394,5.8153729915618895,0.0,-4.768730074167252,0.017342319319141097,0.052444569766521454,0.030833650380373,0.07171069830656052,0.0
670,5488640,44,40,0,4,0.9090909090909091,0.0,0.09090909090909091,0.002897797297919169,5.5696062505245205,0.0,-4.75805424451828,0.017010658954677637,0.052574917674064636,0.03091910295188427,0.07225316017866135,0.0
671,5496832,48,42,0,6,0.875,0.0,0.125,0.0073355066473595795,5.521773201227188,0.0,-4.760891771316528,0.02211059301480418,0.05236118659377098,0.03090639039874077,0.07184118032455444,0.0
672,5505024,54,50,0,4,0.9259259259259259,0.0,0.07407407407407407,0.016694771728361958,6.367874252796173,0.0,-4.764729923009872,0.042562029069813434,0.052405230700969696,0.030956720933318138,0.0719926506280899,0.0
673,5513216,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.011853937659179793,6.094272553920746,0.0,-4.760364598035812,0.03295308295782888,0.052624136209487915,0.03085274063050747,0.07275033742189407,0.0
674,5521408,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.010625166213139891,6.785225057601929,0.0,-4.755350375175476,0.030767152407497632,0.052554868161678314,0.03088982030749321,0.07238725572824478,0.0
675,5529600,50,50,0,0,1.0,0.0,0.0,0.005126083636423573,7.021592557430267,0.0,-4.758132141828537,0.02593523442337755,0.052667807787656784,0.030703352764248848,0.07289634644985199,0.0
676,5537792,43,43,0,0,1.0,0.0,0.0,0.005103632691316307,7.080814677476883,0.0,-4.763517969846726,0.02357553076581098,0.05240703746676445,0.0305204838514328,0.07219353318214417,0.0
677,5545984,43,42,0,1,0.9767441860465116,0.0,0.023255813953488372,0.009004948328947649,7.086964845657349,0.0,-4.761080664396286,0.027651083751698023,0.05282145366072655,0.03058852255344391,0.0729183554649353,0.0
678,5554176,56,52,0,4,0.9285714285714286,0.0,0.07142857142857142,0.006172675598645583,7.7856858432292935,0.0,-4.739891612529755,0.019694630547019188,0.05303812026977539,0.030852261930704117,0.07281424105167389,0.0
679,5562368,42,41,0,1,0.9761904761904762,0.0,0.023809523809523808,0.017491149035049603,7.444245320558548,0.0,-4.732175594568252,0.04815364310925361,0.05300750583410263,0.031289007514715195,0.07259799540042877,0.0
680,5570560,49,47,0,2,0.9591836734693877,0.0,0.04081632653061224,0.0066956507274881,8.086319810152053,0.0,-4.718807500600815,0.03279675132071134,0.05330168455839157,0.031710680574178696,0.0730452910065651,0.0
681,5578752,47,44,0,3,0.9361702127659575,0.0,0.06382978723404255,0.0068390846892725675,7.7864782273769375,0.0,-4.707487487792969,0.025081419522757643,0.05330602824687958,0.032011136412620544,0.0732356458902359,0.0
682,5586944,51,49,0,2,0.9607843137254902,0.0,0.0392156862745098,0.005727812350960449,8.850384044647218,0.0,-4.702393406629563,0.020315531243977603,0.053305089473724365,0.032373085618019104,0.07296489179134369,0.0
683,5595136,40,39,0,1,0.975,0.0,0.025,0.0032885830994928257,8.160525506734848,0.0,-4.698629474639892,0.018058499619655777,0.053219448775053024,0.032634954899549484,0.07250667363405228,0.0
684,5603328,47,45,0,2,0.9574468085106383,0.0,0.0425531914893617,0.015564265433931723,9.234147363901139,0.0,-4.698968774080276,0.05093296648556134,0.0533270463347435,0.03254542499780655,0.07292268425226212,0.0
685,5611520,62,60,0,2,0.967741935483871,0.0,0.03225806451612903,-0.0012770515400916337,9.389409166574477,0.0,-4.689768272638321,0.010332905447285157,0.05367199704051018,0.03252239525318146,0.0736546590924263,0.0
686,5619712,36,31,0,5,0.8611111111111112,0.0,0.1388888888888889,0.01796497843461111,5.806165367364883,0.0,-4.678074008226394,0.0425597923604073,0.05382988601922989,0.032269496470689774,0.07413490116596222,0.0
687,5627904,43,42,0,1,0.9767441860465116,0.0,0.023255813953488372,0.0041991699894424524,7.868207043409347,0.0,-4.677883905172348,0.01898878683714429,0.053776174783706665,0.032338257879018784,0.07373850047588348,0.0
688,5636096,53,50,0,3,0.9433962264150944,0.0,0.05660377358490566,0.005056756583508104,7.4526149272918705,0.0,-4.658643507957459,0.022959253056615125,0.05454301834106445,0.03269519284367561,0.07478351145982742,0.0
689,5644288,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.0039061422809027135,6.419925647974014,0.0,-4.6303870439529415,0.017525387956993654,0.0547659806907177,0.032512735575437546,0.07512251287698746,0.0
690,5652480,51,47,0,4,0.9215686274509803,0.0,0.0784313725490196,0.00633625098853372,8.340589332580567,0.0,-4.629422557353974,0.01962478654750157,0.05471387505531311,0.032488055527210236,0.07515128701925278,0.0
691,5660672,33,30,0,3,0.9090909090909091,0.0,0.09090909090909091,0.005502492823870853,5.7899349629879,0.0,-4.639879214763641,0.022732018431997857,0.05449932813644409,0.03202301636338234,0.07490052282810211,0.0
692,5668864,46,45,0,1,0.9782608695652174,0.0,0.021739130434782608,0.0066995643312111495,9.1535315990448,0.0,-4.648191046714783,0.02500919214944588,0.05449952185153961,0.03197188675403595,0.07468383014202118,0.0
693,5677056,42,39,0,3,0.9285714285714286,0.0,0.07142857142857142,0.006471330524072982,8.817910814285279,0.0,-4.6460457146167755,0.02690605588577455,0.05454603582620621,0.03213748335838318,0.07495150715112686,0.0
694,5685248,49,47,0,2,0.9591836734693877,0.0,0.04081632653061224,0.004552422370761633,10.749240720272065,0.0,-4.641343784332276,0.015095058918814176,0.05467795953154564,0.032139651477336884,0.07529184967279434,0.0
695,5693440,46,44,0,2,0.9565217391304348,0.0,0.043478260869565216,0.002214928308967501,8.982330638170243,0.0,-4.630374658107757,0.01594155223283451,0.054937444627285004,0.03245386853814125,0.07525745034217834,0.0
696,5701632,49,45,0,4,0.9183673469387755,0.0,0.08163265306122448,0.0036791236139833926,8.830383735895158,0.0,-4.626119726896286,0.015885630463890264,0.05467943474650383,0.03229048475623131,0.07470379024744034,0.0
697,5709824,47,46,0,1,0.9787234042553191,0.0,0.02127659574468085,0.0027954367193160578,7.65472908616066,0.0,-4.635350298881531,0.0170859866484534,0.054700255393981934,0.03208444267511368,0.07472465187311172,0.0
698,5718016,39,38,0,1,0.9743589743589743,0.0,0.02564102564102564,0.002515667653642595,7.309656196832657,0.0,-4.640635854005813,0.014349422723171301,0.054482560604810715,0.032038457691669464,0.0739826038479805,0.0
699,5726208,49,49,0,0,1.0,0.0,0.0,0.0108217733388301,8.581615680456162,0.0,-4.642675548791885,0.028049007056688426,0.05463013797998428,0.031965844333171844,0.07426895946264267,0.0
700,5734400,40,38,0,2,0.95,0.0,0.05,0.003609702023095451,7.754510539770126,0.0,-4.64195505976677,0.020126605733821634,0.05465007573366165,0.03176253288984299,0.07434152811765671,0.0
701,5742592,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.0024414757499471307,7.972712004184723,0.0,-4.646129757165909,0.017855010695348027,0.054390229284763336,0.03174474090337753,0.07389573752880096,0.0
702,5750784,47,44,0,3,0.9361702127659575,0.0,0.06382978723404255,0.003990046895341948,9.667858105897903,0.0,-4.6497332692146305,0.02652201235323446,0.05459681153297424,0.03170629218220711,0.07400813698768616,0.0
703,5758976,53,53,0,0,1.0,0.0,0.0,0.0037191163457464425,11.00090433359146,0.0,-4.635399198532104,0.01850126447388902,0.054849620908498764,0.031919896602630615,0.07413744181394577,0.0
704,5767168,31,30,0,1,0.967741935483871,0.0,0.03225806451612903,0.002522432303521782,8.63951542377472,0.0,-4.63395009636879,0.017805203450552653,0.05458102747797966,0.031741563230752945,0.0737292543053627,0.0
705,5775360,48,47,0,1,0.9791666666666666,0.0,0.020833333333333332,0.0017470727936597541,11.360870945453645,0.0,-4.635851216316223,0.017584302279283294,0.05496782064437866,0.03179188072681427,0.07398334890604019,0.0
706,5783552,35,32,0,3,0.9142857142857143,0.0,0.08571428571428572,0.008892503596143797,9.710695618391037,0.0,-4.629929387569428,0.035733006025839134,0.05463705584406853,0.031710945069789886,0.0730908066034317,0.0
707,5791744,49,45,0,4,0.9183673469387755,0.0,0.08163265306122448,0.005121789925033227,12.241796958446503,0.0,-4.651408672332764,0.020740437517815735,0.054136812686920166,0.0313439667224884,0.07234001904726028,0.0
708,5799936,40,36,0,4,0.9,0.0,0.1,0.009663532732520252,10.540515506267548,0.0,-4.663229256868362,0.03312461925088428,0.05438970774412155,0.03140534460544586,0.07289504259824753,0.0
709,5808128,53,50,0,3,0.9433962264150944,0.0,0.05660377358490566,0.005092310759937391,11.953079545497895,0.0,-4.649704104661941,0.020612239811453038,0.0546625554561615,0.03122834861278534,0.07391152530908585,0.0
710,5816320,33,32,0,1,0.9696969696969697,0.0,0.030303030303030304,0.0063472643669229,9.03116790652275,0.0,-4.645404648780823,0.02234302947326796,0.054736942052841187,0.031242387369275093,0.07401195168495178,0.0
711,5824512,48,47,0,1,0.9791666666666666,0.0,0.020833333333333332,0.0018965214549098164,12.45055731534958,0.0,-4.6517406642436985,0.013477946708735544,0.05448637902736664,0.030937300994992256,0.07340722531080246,0.0
712,5832704,39,35,0,4,0.8974358974358975,0.0,0.10256410256410256,0.010242656883201562,9.55342048406601,0.0,-4.660095906257629,0.04613794138567755,0.054583799093961716,0.030751682817935944,0.07348251342773438,0.0
713,5840896,40,37,0,3,0.925,0.0,0.075,0.0037058878573589028,10.203142774105071,0.0,-4.653198087215424,0.019238523673266172,0.0546586737036705,0.030937043949961662,0.07332247495651245,0.0
714,5849088,41,39,0,2,0.9512195121951219,0.0,0.04878048780487805,0.007117802734137512,9.228571790456773,0.0,-4.64281816482544,0.02339322039479157,0.054908689111471176,0.031145136803388596,0.07353539764881134,0.0
715,5857280,36,31,0,5,0.8611111111111112,0.0,0.1388888888888889,0.0049625998770352455,6.962183117866516,0.0,-4.638325673341751,0.015558311648783274,0.05463947355747223,0.031096836552023888,0.07268696278333664,0.0
716,5865472,41,40,0,1,0.975609756097561,0.0,0.024390243902439025,-0.0006047355884220452,8.860291182994843,0.0,-4.6489849328994755,0.011916271536028944,0.054581254720687866,0.031078586354851723,0.07259944826364517,0.0
717,5873664,49,45,0,4,0.9183673469387755,0.0,0.08163265306122448,0.006084786460269243,10.036234760284424,0.0,-4.643708086013794,0.022378734368248842,0.05481473356485367,0.031157836318016052,0.07293746620416641,0.0
718,5881856,41,41,0,0,1.0,0.0,0.0,0.0050316622480750086,9.264269649982452,0.0,-4.632180160284042,0.025064240906795023,0.05503525584936142,0.03129914402961731,0.07305542379617691,0.0
719,5890048,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.0036834355618339033,10.28512808084488,0.0,-4.618134850263596,0.023013223332236522,0.05532826483249664,0.03132203593850136,0.0740286260843277,0.0
720,5898240,40,38,0,2,0.95,0.0,0.05,0.004858428041916341,9.257392704486847,0.0,-4.610431438684463,0.01846400096110301,0.05547052249312401,0.031346093863248825,0.0744599997997284,0.0
721,5906432,30,29,0,1,0.9666666666666667,0.0,0.03333333333333333,0.006944948137970641,8.702249395847321,0.0,-4.617859256267548,0.02718309576885076,0.0549468994140625,0.031046681106090546,0.07361404597759247,0.0
722,5914624,42,39,0,3,0.9285714285714286,0.0,0.07142857142857142,0.01084167857770808,10.41864424943924,0.0,-4.638753962516785,0.03146834861108801,0.05484914779663086,0.030903693288564682,0.07346782088279724,0.0
723,5922816,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.009096839919220657,11.026478338241578,0.0,-4.646616977453232,0.030387043723021635,0.0545930340886116,0.030891001224517822,0.07294923812150955,0.0
724,5931008,41,36,0,5,0.8780487804878049,0.0,0.12195121951219512,0.001954242953797802,9.866936111450196,0.0,-4.659145867824554,0.018709000655508134,0.054367780685424805,0.030799200758337975,0.07268335670232773,0.0
