phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1556480,190,39,29,115.7613,2.8646,0.7691,0.1432,-0.2619,0.0032,0,0,0,0,1.3190,0.0199,-0.4006,3.9253,-1.1716
offline_val,1556480,190,39,30,114.3376,1.8209,0.2129,0.0125,-0.0547,-0.0068,0,0,0,0,0.3794,0.6770,0.6491,1.8493,1.7523
offline_val,1556480,190,39,31,116.6307,3.5806,0.7775,0.2733,-0.0513,-0.0050,0,0,0,0,1.2335,0.5331,0.0142,4.8155,0.4598
offline_val,1556480,190,40,0,122.8513,5.5135,0.7795,0.2780,-0.0466,-0.0047,0,0,0,0,1.2993,-0.0997,-0.4621,6.0348,-2.9588
offline_val,1556480,190,40,1,71.1366,4.7939,0.7084,0.3205,0.0489,-0.0035,0,0,0,0,0.8550,0.8332,0.3838,4.7507,3.9890
offline_val,1556480,190,40,2,114.7252,5.2782,0.7625,0.2850,-0.0392,-0.0049,0,0,0,0,1.2669,0.3988,-0.1049,6.5048,-0.2608
offline_val,1556480,190,40,3,-1.0000,0.0000,-0.0571,0.0782,0.8150,-0.0005,0,0,0,0,-0.1312,-0.0112,2.1006,1.4787,-1.4081
offline_val,1556480,190,40,4,86.0788,4.2461,0.7126,0.3460,0.1052,-0.0010,0,0,0,0,0.8373,0.8819,0.4311,4.3502,3.4055
offline_val,1556480,190,40,5,123.7516,3.5555,0.8113,0.2620,-0.0596,-0.0048,0,0,0,0,1.3353,-0.0909,-0.4335,4.4304,-1.8686
offline_val,1556480,190,40,6,93.9592,4.1390,0.7132,0.3449,0.1026,-0.0006,0,0,0,0,1.0862,0.6587,0.2070,5.0219,2.0569
offline_val,1556480,190,40,7,114.2627,2.3510,0.7386,0.2419,-0.0057,-0.0074,0,0,0,0,1.3021,0.0298,-0.3804,3.4704,-0.8801
offline_val,1556480,190,40,8,106.4236,5.3840,0.7831,0.3326,0.0513,-0.0017,0,0,0,0,1.2435,0.6224,0.1232,6.5591,1.5073
offline_val,1556480,190,40,9,112.8732,2.8595,0.8095,0.2500,-0.0593,-0.0045,0,0,0,0,1.3113,-0.1838,-0.5591,3.7254,-1.7165
offline_val,1556480,190,40,10,120.0785,1.6788,0.0803,0.0404,0.0185,-0.0116,0,0,0,0,0.3539,0.5023,0.5263,1.8565,1.2578
offline_val,1556480,190,40,11,112.1295,1.6476,0.2741,0.0237,-0.0224,-0.0073,0,0,0,0,0.4277,-0.2867,-0.5150,1.8608,-1.0996
offline_val,1556480,190,40,12,124.2927,5.0277,0.7969,0.2802,-0.0375,-0.0051,0,0,0,0,1.2733,-0.2435,-0.5650,5.2717,-3.3266
offline_val,1556480,190,40,13,125.3077,4.3276,0.8085,0.2729,-0.0457,-0.0050,0,0,0,0,1.3386,0.1956,-0.2513,5.4230,-1.2984
offline_val,1556480,190,40,14,91.1045,4.2165,0.7014,0.3468,0.1108,-0.0005,0,0,0,0,0.8404,0.8892,0.4433,4.3663,3.2939
offline_val,1556480,190,40,15,112.5204,1.6816,0.2883,0.0332,-0.0300,-0.0177,0,0,0,0,0.3674,0.6392,0.6316,1.7284,1.6268
offline_val,1556480,190,40,16,107.3186,5.3881,0.7839,0.3329,0.0518,-0.0016,0,0,0,0,1.2447,0.6243,0.1266,6.5658,1.4920
offline_val,1556480,190,40,17,120.5564,2.9038,0.7831,0.2193,-0.1316,-0.0023,0,0,0,0,1.3326,-0.1204,-0.4787,3.8242,-1.6233
offline_val,1556480,190,40,18,126.7311,2.2546,0.7543,0.1680,-0.1376,-0.0028,0,0,0,0,0.9277,0.8205,0.3107,3.1505,1.2728
offline_val,1556480,190,40,19,112.4279,1.6387,0.2844,0.0190,-0.0314,-0.0320,0,0,0,0,0.8503,0.0248,-0.2068,2.4530,-0.3169
offline_val,1556480,190,40,20,111.8348,5.1856,0.8071,0.2912,-0.0143,-0.0038,0,0,0,0,1.2506,0.6170,0.1120,6.4030,1.2030
offline_val,1556480,190,40,21,112.4202,1.6049,0.2201,0.0387,-0.0085,0.0079,0,0,0,0,0.3537,0.5548,0.5618,1.7146,1.4055
offline_val,1556480,190,40,22,64.5677,5.2691,0.6953,0.3127,0.0360,-0.0043,0,0,0,0,1.1135,0.5696,0.0996,6.1703,2.9569
offline_val,1556480,190,40,23,128.8495,5.5124,0.7738,0.2668,-0.0677,-0.0043,0,0,0,0,1.2819,0.3306,-0.1514,6.6264,-1.1885
offline_val,1556480,190,40,24,115.9590,2.6081,0.7444,0.2410,-0.0623,-0.0052,0,0,0,0,1.2649,0.4135,-0.0966,3.8534,0.0849
offline_val,1556480,190,40,25,99.9987,3.8635,0.7274,0.3352,0.0759,-0.0009,0,0,0,0,0.6243,0.9761,0.6132,3.5839,3.4837
offline_val,1556480,190,40,26,122.4708,4.7370,0.7821,0.2669,-0.0651,-0.0043,0,0,0,0,1.2889,-0.2054,-0.5449,5.1472,-2.9787
offline_val,1556480,190,40,27,114.3526,4.6289,0.7683,0.2860,-0.0358,-0.0051,0,0,0,0,1.2648,0.4746,-0.0542,5.8826,0.1425
offline_val,1556480,190,40,28,113.0663,3.3212,0.7573,0.2988,0.0130,-0.0076,0,0,0,0,0.7005,0.9762,0.5794,3.4941,2.7726
offline_val,1556480,190,40,29,114.8073,2.8350,0.7574,0.1957,-0.1624,-0.0008,0,0,0,0,1.3500,0.0153,-0.4108,3.9253,-1.1716
offline_val,1556480,190,40,30,113.9372,1.8115,0.2391,0.0148,-0.0544,-0.0066,0,0,0,0,0.3866,0.6832,0.6457,1.8493,1.7523
offline_val,1556480,190,40,31,116.7620,3.5498,0.7780,0.2798,-0.0393,-0.0055,0,0,0,0,1.2644,0.5448,0.0118,4.8155,0.4598
offline_val,1556480,190,41,0,122.6781,5.4841,0.7788,0.2710,-0.0591,-0.0043,0,0,0,0,1.3320,-0.1038,-0.4658,6.0348,-2.9588
offline_val,1556480,190,41,1,71.8588,4.7717,0.7034,0.3271,0.0652,-0.0031,0,0,0,0,0.8762,0.8559,0.3879,4.7507,3.9890
offline_val,1556480,190,41,2,114.6338,5.2480,0.7619,0.2807,-0.0468,-0.0046,0,0,0,0,1.2984,0.4068,-0.1078,6.5048,-0.2608
offline_val,1556480,190,41,3,-1.0000,0.0000,-0.0574,0.0782,0.8153,-0.0005,0,0,0,0,-0.1327,-0.0148,2.1518,1.4787,-1.4081
offline_val,1556480,190,41,4,86.9827,4.2209,0.7246,0.3349,0.0757,-0.0018,0,0,0,0,0.8580,0.9062,0.4359,4.3502,3.4055
offline_val,1556480,190,41,5,123.8322,3.5242,0.8097,0.2669,-0.0511,-0.0051,0,0,0,0,1.3692,-0.0948,-0.4367,4.4304,-1.8686
offline_val,1556480,190,41,6,94.8510,4.1120,0.7326,0.3328,0.0689,-0.0015,0,0,0,0,1.1122,0.6778,0.2113,5.0219,2.0569
offline_val,1556480,190,41,7,113.8417,2.3224,0.7213,0.1758,-0.1017,-0.0034,0,0,0,0,1.3315,0.0256,-0.3868,3.4704,-0.8801
offline_val,1556480,190,41,8,107.1662,5.3533,0.7833,0.3333,0.0527,-0.0016,0,0,0,0,1.2730,0.6395,0.1265,6.5591,1.5073
offline_val,1556480,190,41,9,112.9966,2.8276,0.8011,0.2582,-0.0446,-0.0052,0,0,0,0,1.3439,-0.1921,-0.5619,3.7254,-1.7165
offline_val,1556480,190,41,10,120.4435,1.6756,0.0743,0.0435,0.0252,-0.0041,0,0,0,0,0.3556,0.5053,0.5279,1.8565,1.2578
offline_val,1556480,190,41,11,111.8223,1.6375,0.2514,0.0115,-0.0412,0.0127,0,0,0,0,0.4367,-0.2913,-0.5176,1.8608,-1.0996
offline_val,1556480,190,41,12,124.2564,4.9972,0.7993,0.2735,-0.0481,-0.0047,0,0,0,0,1.3062,-0.2514,-0.5680,5.2717,-3.3266
offline_val,1556480,190,41,13,125.4614,4.2963,0.8072,0.2795,-0.0347,-0.0055,0,0,0,0,1.3726,0.1984,-0.2535,5.4230,-1.2984
offline_val,1556480,190,41,14,92.7103,4.1952,0.6797,0.3604,0.1495,0.0007,0,0,0,0,0.8588,0.9139,0.4527,4.3663,3.2939
offline_val,1556480,190,41,15,112.7138,1.6711,0.2610,0.0456,0.0053,0.0173,0,0,0,0,0.3747,0.6469,0.6319,1.7284,1.6268
offline_val,1556480,190,41,16,108.0663,5.3573,0.7841,0.3334,0.0527,-0.0015,0,0,0,0,1.2742,0.6415,0.1299,6.5658,1.4920
offline_val,1556480,190,41,17,119.1500,2.8751,0.7753,0.1702,-0.2157,0.0011,0,0,0,0,1.3633,-0.1287,-0.4923,3.8242,-1.6233
offline_val,1556480,190,41,18,126.0513,2.2269,0.7496,0.1563,-0.1477,-0.0023,0,0,0,0,0.9544,0.8356,0.3014,3.1505,1.2728
offline_val,1556480,190,41,19,112.2976,1.6270,0.2931,0.0236,-0.0251,-0.0188,0,0,0,0,0.8620,0.0233,-0.2084,2.4530,-0.3169
offline_val,1556480,190,41,20,111.9504,5.1532,0.8098,0.2866,-0.0215,-0.0041,0,0,0,0,1.2815,0.6320,0.1106,6.4030,1.2030
offline_val,1556480,190,41,21,112.5107,1.5966,0.2082,0.0406,-0.0057,0.0019,0,0,0,0,0.3599,0.5606,0.5614,1.7146,1.4055
offline_val,1556480,190,41,22,64.9742,5.2455,0.6955,0.3127,0.0360,-0.0042,0,0,0,0,1.1399,0.5848,0.1019,6.1703,2.9569
offline_val,1556480,190,41,23,129.0395,5.4817,0.7928,0.2897,-0.0223,-0.0057,0,0,0,0,1.3150,0.3373,-0.1528,6.6264,-1.1885
offline_val,1556480,190,41,24,116.0669,2.5788,0.7407,0.2439,-0.0527,-0.0056,0,0,0,0,1.2953,0.4203,-0.0999,3.8534,0.0849
offline_val,1556480,190,41,25,101.7845,3.8380,0.7166,0.3699,0.1611,0.0022,0,0,0,0,0.6392,1.0047,0.6234,3.5839,3.4837
offline_val,1556480,190,41,26,122.3748,4.7072,0.7787,0.2726,-0.0562,-0.0046,0,0,0,0,1.3212,-0.2123,-0.5485,5.1472,-2.9787
offline_val,1556480,190,41,27,114.2937,4.5986,0.7653,0.2797,-0.0476,-0.0047,0,0,0,0,1.2960,0.4841,-0.0571,5.8826,0.1425
offline_val,1556480,190,41,28,113.8339,3.2907,0.7613,0.3106,0.0303,-0.0083,0,0,0,0,0.7191,1.0033,0.5813,3.4941,2.7726
offline_val,1556480,190,41,29,114.0304,2.8053,0.7550,0.2092,-0.1437,-0.0016,0,0,0,0,1.3810,0.0109,-0.4198,3.9253,-1.1716
offline_val,1556480,190,41,30,113.4514,1.8018,0.2434,0.0106,-0.0629,-0.0062,0,0,0,0,0.3942,0.6894,0.6417,1.8493,1.7523
offline_val,1556480,190,41,31,117.0777,3.5188,0.7793,0.2892,-0.0197,-0.0062,0,0,0,0,1.2955,0.5567,0.0105,4.8155,0.4598
offline_val,1556480,190,42,0,122.6746,5.4540,0.7785,0.2819,-0.0403,-0.0050,0,0,0,0,1.3649,-0.1078,-0.4683,6.0348,-2.9588
offline_val,1556480,190,42,1,72.5973,4.7500,0.6900,0.3256,0.0663,-0.0031,0,0,0,0,0.8968,0.8784,0.3920,4.7507,3.9890
offline_val,1556480,190,42,2,114.5719,5.2178,0.7642,0.2822,-0.0436,-0.0047,0,0,0,0,1.3300,0.4147,-0.1106,6.5048,-0.2608
offline_val,1556480,190,42,3,-1.0000,0.0000,-0.0573,0.0782,0.8151,-0.0005,0,0,0,0,-0.1341,-0.0184,2.2030,1.4787,-1.4081
offline_val,1556480,190,42,4,87.9590,4.1963,0.7159,0.3367,0.0829,-0.0015,0,0,0,0,0.8783,0.9305,0.4411,4.3502,3.4055
offline_val,1556480,190,42,5,124.0015,3.4927,0.8082,0.2717,-0.0421,-0.0055,0,0,0,0,1.4031,-0.0987,-0.4394,4.4304,-1.8686
offline_val,1556480,190,42,6,95.6055,4.0838,0.7496,0.3277,0.0531,-0.0019,0,0,0,0,1.1388,0.6969,0.2147,5.0219,2.0569
offline_val,1556480,190,42,7,113.6604,2.2935,0.7282,0.1880,-0.0766,-0.0044,0,0,0,0,1.3614,0.0216,-0.3916,3.4704,-0.8801
offline_val,1556480,190,42,8,107.9119,5.3226,0.7836,0.3332,0.0524,-0.0015,0,0,0,0,1.3024,0.6567,0.1298,6.5591,1.5073
offline_val,1556480,190,42,9,113.0590,2.7956,0.8015,0.2540,-0.0518,-0.0049,0,0,0,0,1.3764,-0.2006,-0.5652,3.7254,-1.7165
offline_val,1556480,190,42,10,121.2552,1.6712,0.0986,0.0662,0.0689,-0.0343,0,0,0,0,0.3577,0.5096,0.5323,1.8565,1.2578
offline_val,1556480,190,42,11,111.8023,1.6285,0.2251,0.0250,-0.0120,0.0163,0,0,0,0,0.4450,-0.2949,-0.5183,1.8608,-1.0996
offline_val,1556480,190,42,12,124.0369,4.9672,0.7981,0.2618,-0.0686,-0.0040,0,0,0,0,1.3387,-0.2598,-0.5724,5.2717,-3.3266
offline_val,1556480,190,42,13,125.5871,4.2650,0.8099,0.2769,-0.0381,-0.0053,0,0,0,0,1.4068,0.2010,-0.2559,5.4230,-1.2984
offline_val,1556480,190,42,14,94.1731,4.1721,0.6960,0.3556,0.1329,0.0004,0,0,0,0,0.8776,0.9388,0.4610,4.3663,3.2939
offline_val,1556480,190,42,15,112.9746,1.6603,0.2691,0.0531,0.0102,-0.0180,0,0,0,0,0.3822,0.6549,0.6325,1.7284,1.6268
offline_val,1556480,190,42,16,108.8007,5.3263,0.7848,0.3322,0.0506,-0.0016,0,0,0,0,1.3036,0.6587,0.1331,6.5658,1.4920
offline_val,1556480,190,42,17,117.1260,2.8468,0.7672,0.1317,-0.2794,0.0038,0,0,0,0,1.3928,-0.1385,-0.5098,3.8242,-1.6233
offline_val,1556480,190,42,18,124.6145,2.2021,0.6950,0.0786,-0.2131,0.0006,0,0,0,0,0.9800,0.8468,0.2880,3.1505,1.2728
offline_val,1556480,190,42,19,112.3026,1.6165,0.2625,0.0274,-0.0104,0.0206,0,0,0,0,0.8725,0.0222,-0.2091,2.4530,-0.3169
offline_val,1556480,190,42,20,112.1724,5.1209,0.8068,0.2938,-0.0100,-0.0052,0,0,0,0,1.3123,0.6473,0.1100,6.4030,1.2030
offline_val,1556480,190,42,21,112.6802,1.5888,0.1945,0.0431,0.0027,0.0036,0,0,0,0,0.3655,0.5662,0.5616,1.7146,1.4055
offline_val,1556480,190,42,22,65.3896,5.2219,0.6953,0.3130,0.0367,-0.0042,0,0,0,0,1.1663,0.6001,0.1042,6.1703,2.9569
offline_val,1556480,190,42,23,129.1269,5.4520,0.7796,0.2853,-0.0340,-0.0054,0,0,0,0,1.3476,0.3438,-0.1549,6.6264,-1.1885
offline_val,1556480,190,42,24,115.7409,2.5495,0.7436,0.2187,-0.0990,-0.0037,0,0,0,0,1.3258,0.4261,-0.1061,3.8534,0.0849
offline_val,1556480,190,42,25,102.8911,3.8106,0.7214,0.3379,0.0843,-0.0005,0,0,0,0,0.6548,1.0325,0.6287,3.5839,3.4837
offline_val,1556480,190,42,26,122.3118,4.6773,0.7785,0.2746,-0.0528,-0.0047,0,0,0,0,1.3535,-0.2191,-0.5518,5.1472,-2.9787
offline_val,1556480,190,42,27,114.3446,4.5681,0.7678,0.2862,-0.0357,-0.0051,0,0,0,0,1.3273,0.4938,-0.0594,5.8826,0.1425
offline_val,1556480,190,42,28,114.3381,3.2597,0.7762,0.2977,-0.0001,-0.0071,0,0,0,0,0.7386,1.0303,0.5813,3.4941,2.7726
offline_val,1556480,190,42,29,114.5695,2.7754,0.7484,0.2800,-0.0026,-0.0074,0,0,0,0,1.4129,0.0089,-0.4200,3.9253,-1.1716
offline_val,1556480,190,42,30,113.3250,1.7912,0.2660,0.0316,-0.0273,-0.0077,0,0,0,0,0.4019,0.6968,0.6400,1.8493,1.7523
offline_val,1556480,190,42,31,117.2980,3.4878,0.7831,0.2815,-0.0305,-0.0058,0,0,0,0,1.3267,0.5683,0.0086,4.8155,0.4598
offline_val,1556480,190,43,0,122.5318,5.4245,0.7782,0.2729,-0.0560,-0.0044,0,0,0,0,1.3976,-0.1121,-0.4718,6.0348,-2.9588
offline_val,1556480,190,43,1,73.2631,4.7274,0.6925,0.3224,0.0585,-0.0033,0,0,0,0,0.9175,0.9009,0.3957,4.7507,3.9890
offline_val,1556480,190,43,2,114.4402,5.1875,0.7649,0.2775,-0.0516,-0.0044,0,0,0,0,1.3616,0.4224,-0.1138,6.5048,-0.2608
offline_val,1556480,190,43,3,-1.0000,0.0000,-0.0559,0.0776,0.8131,-0.0005,0,0,0,0,-0.1353,-0.0221,2.2541,1.4787,-1.4081
offline_val,1556480,190,43,4,88.8257,4.1710,0.7117,0.3305,0.0703,-0.0019,0,0,0,0,0.8984,0.9546,0.4455,4.3502,3.4055
offline_val,1556480,190,43,5,124.2533,3.4611,0.8074,0.2754,-0.0337,-0.0059,0,0,0,0,1.4370,-0.1024,-0.4415,4.4304,-1.8686
offline_val,1556480,190,43,6,96.3780,4.0560,0.7347,0.3261,0.0543,-0.0019,0,0,0,0,1.1647,0.7159,0.2181,5.0219,2.0569
offline_val,1556480,190,43,7,113.4406,2.2650,0.7154,0.1788,-0.0789,-0.0043,0,0,0,0,1.3905,0.0173,-0.3965,3.4704,-0.8801
offline_val,1556480,190,43,8,108.6653,5.2917,0.7836,0.3332,0.0526,-0.0015,0,0,0,0,1.3318,0.6739,0.1331,6.5591,1.5073
offline_val,1556480,190,43,9,113.1476,2.7637,0.7986,0.2546,-0.0495,-0.0051,0,0,0,0,1.4089,-0.2091,-0.5683,3.7254,-1.7165
offline_val,1556480,190,43,10,122.0525,1.6666,0.1035,0.0653,0.0670,-2.0128,0,0,0,0,0.3599,0.5139,0.5365,1.8565,1.2578
offline_val,1556480,190,43,11,111.8031,1.6202,0.2089,0.0252,-0.0097,0.0062,0,0,0,0,0.4528,-0.2981,-0.5190,1.8608,-1.0996
offline_val,1556480,190,43,12,123.9384,4.9369,0.7963,0.2699,-0.0554,-0.0045,0,0,0,0,1.3713,-0.2679,-0.5758,5.2717,-3.3266
offline_val,1556480,190,43,13,125.5045,4.2341,0.8132,0.2627,-0.0612,-0.0045,0,0,0,0,1.4409,0.2030,-0.2597,5.4230,-1.2984
offline_val,1556480,190,43,14,95.0405,4.1457,0.7174,0.3296,0.0664,-0.0017,0,0,0,0,0.8974,0.9634,0.4652,4.3663,3.2939
offline_val,1556480,190,43,15,113.0146,1.6498,0.2640,0.0419,-0.0121,-0.0049,0,0,0,0,0.3897,0.6625,0.6318,1.7284,1.6268
offline_val,1556480,190,43,16,109.4575,5.2951,0.7876,0.3266,0.0413,-0.0019,0,0,0,0,1.3331,0.6758,0.1357,6.5658,1.4920
offline_val,1556480,190,43,17,115.3481,2.8177,0.7648,0.1503,-0.2523,0.0028,0,0,0,0,1.4224,-0.1482,-0.5257,3.8242,-1.6233
offline_val,1556480,190,43,18,124.2515,2.1751,0.7099,0.1521,-0.1065,-0.0039,0,0,0,0,1.0055,0.8607,0.2813,3.1505,1.2728
offline_val,1556480,190,43,19,112.4631,1.6064,0.2521,0.0349,0.0051,0.0004,0,0,0,0,0.8826,0.0215,-0.2088,2.4530,-0.3169
offline_val,1556480,190,43,20,112.5049,5.0888,0.8026,0.3013,0.0018,-0.0061,0,0,0,0,1.3429,0.6628,0.1101,6.4030,1.2030
offline_val,1556480,190,43,21,112.7511,1.5810,0.1955,0.0384,-0.0074,-0.0109,0,0,0,0,0.3713,0.5717,0.5611,1.7146,1.4055
offline_val,1556480,190,43,22,65.8245,5.1985,0.6946,0.3138,0.0385,-0.0042,0,0,0,0,1.1927,0.6155,0.1066,6.1703,2.9569
offline_val,1556480,190,43,23,129.0437,5.4233,0.7752,0.2751,-0.0530,-0.0048,0,0,0,0,1.3799,0.3499,-0.1582,6.6264,-1.1885
offline_val,1556480,190,43,24,115.7403,2.5202,0.7414,0.2371,-0.0652,-0.0051,0,0,0,0,1.3563,0.4324,-0.1102,3.8534,0.0849
offline_val,1556480,190,43,25,103.9649,3.7818,0.7478,0.3392,0.0792,-0.0004,0,0,0,0,0.6710,1.0611,0.6336,3.5839,3.4837
offline_val,1556480,190,43,26,122.0581,4.6479,0.7776,0.2624,-0.0740,-0.0040,0,0,0,0,1.3855,-0.2265,-0.5564,5.1472,-2.9787
offline_val,1556480,190,43,27,114.3636,4.5376,0.7666,0.2842,-0.0395,-0.0050,0,0,0,0,1.3586,0.5033,-0.0619,5.8826,0.1425
offline_val,1556480,190,43,28,114.8201,3.2290,0.7674,0.2964,-0.0036,-0.0070,0,0,0,0,0.7577,1.0571,0.5811,3.4941,2.7726
offline_val,1556480,190,43,29,115.0625,2.7458,0.7401,0.2739,-0.0080,-0.0073,0,0,0,0,1.4444,0.0068,-0.4205,3.9253,-1.1716
offline_val,1556480,190,43,30,113.4045,1.7806,0.2663,0.0425,-0.0066,-0.0086,0,0,0,0,0.4095,0.7045,0.6396,1.8493,1.7523
offline_val,1556480,190,43,31,117.3822,3.4568,0.7846,0.2724,-0.0458,-0.0052,0,0,0,0,1.3580,0.5794,0.0057,4.8155,0.4598
offline_val,1556480,190,44,0,122.2530,5.3954,0.7735,0.2648,-0.0713,-0.0039,0,0,0,0,1.4300,-0.1167,-0.4763,6.0348,-2.9588
offline_val,1556480,190,44,1,74.0662,4.7060,0.6862,0.3277,0.0724,-0.0029,0,0,0,0,0.9378,0.9236,0.4002,4.7507,3.9890
offline_val,1556480,190,44,2,114.4211,5.1569,0.7704,0.2839,-0.0390,-0.0048,0,0,0,0,1.3935,0.4302,-0.1162,6.5048,-0.2608
offline_val,1556480,190,44,3,-1.0000,0.0000,-0.0565,0.0777,0.8137,-0.0005,0,0,0,0,-0.1363,-0.0258,2.3052,1.4787,-1.4081
offline_val,1556480,190,44,4,89.8485,4.1471,0.6932,0.3350,0.0865,-0.0014,0,0,0,0,0.9176,0.9786,0.4510,4.3502,3.4055
offline_val,1556480,190,44,5,124.3498,3.4296,0.8120,0.2650,-0.0511,-0.0052,0,0,0,0,1.4709,-0.1067,-0.4447,4.4304,-1.8686
offline_val,1556480,190,44,6,97.1966,4.0283,0.7334,0.3280,0.0586,-0.0017,0,0,0,0,1.1905,0.7350,0.2218,5.0219,2.0569
offline_val,1556480,190,44,7,113.4953,2.2355,0.7409,0.2080,-0.0550,-0.0053,0,0,0,0,1.4211,0.0135,-0.4000,3.4704,-0.8801
offline_val,1556480,190,44,8,109.4090,5.2607,0.7844,0.3322,0.0508,-0.0015,0,0,0,0,1.3611,0.6913,0.1363,6.5591,1.5073
offline_val,1556480,190,44,9,113.3546,2.7320,0.7944,0.2600,-0.0375,-0.0056,0,0,0,0,1.4412,-0.2174,-0.5706,3.7254,-1.7165
offline_val,1556480,190,44,10,122.6463,1.6610,0.1304,0.0551,0.0456,-0.0117,0,0,0,0,0.3633,0.5185,0.5393,1.8565,1.2578
offline_val,1556480,190,44,11,111.6282,1.6122,0.1995,0.0161,-0.0271,-0.0006,0,0,0,0,0.4600,-0.3015,-0.5207,1.8608,-1.0996
offline_val,1556480,190,44,12,123.7514,4.9069,0.7977,0.2638,-0.0653,-0.0041,0,0,0,0,1.4039,-0.2765,-0.5799,5.2717,-3.3266
offline_val,1556480,190,44,13,125.3466,4.2035,0.8127,0.2578,-0.0696,-0.0042,0,0,0,0,1.4750,0.2046,-0.2641,5.4230,-1.2984
offline_val,1556480,190,44,14,95.8844,4.1191,0.7135,0.3274,0.0631,-0.0018,0,0,0,0,0.9171,0.9879,0.4691,4.3663,3.2939
offline_val,1556480,190,44,15,112.8066,1.6394,0.2613,0.0288,-0.0368,-0.0072,0,0,0,0,0.3974,0.6696,0.6295,1.7284,1.6268
offline_val,1556480,190,44,16,110.0607,5.2637,0.7896,0.3224,0.0347,-0.0021,0,0,0,0,1.3626,0.6929,0.1379,6.5658,1.4920
offline_val,1556480,190,44,17,114.6104,2.7881,0.7554,0.2085,-0.1398,-0.0018,0,0,0,0,1.4528,-0.1562,-0.5345,3.8242,-1.6233
offline_val,1556480,190,44,18,123.5813,2.1491,0.6899,0.1248,-0.1346,-0.0027,0,0,0,0,1.0306,0.8732,0.2729,3.1505,1.2728
offline_val,1556480,190,44,19,112.4659,1.5967,0.2431,0.0267,-0.0107,-0.0010,0,0,0,0,0.8924,0.0205,-0.2094,2.4530,-0.3169
offline_val,1556480,190,44,20,112.8847,5.0568,0.8004,0.3044,0.0066,-0.0064,0,0,0,0,1.3734,0.6784,0.1105,6.4030,1.2030
offline_val,1556480,190,44,21,112.8016,1.5730,0.2000,0.0386,-0.0101,-0.0145,0,0,0,0,0.3773,0.5773,0.5605,1.7146,1.4055
offline_val,1556480,190,44,22,66.2562,5.1749,0.6957,0.3136,0.0380,-0.0041,0,0,0,0,1.2190,0.6309,0.1090,6.1703,2.9569
offline_val,1556480,190,44,23,129.2411,5.3928,0.7874,0.2907,-0.0223,-0.0058,0,0,0,0,1.4129,0.3565,-0.1596,6.6264,-1.1885
offline_val,1556480,190,44,24,115.5696,2.4909,0.7411,0.2251,-0.0831,-0.0044,0,0,0,0,1.3868,0.4381,-0.1155,3.8534,0.0849
offline_val,1556480,190,44,25,105.1818,3.7536,0.7363,0.3438,0.0940,0.0001,0,0,0,0,0.6866,1.0896,0.6395,3.5839,3.4837
offline_val,1556480,190,44,26,121.9240,4.6182,0.7756,0.2704,-0.0610,-0.0045,0,0,0,0,1.4175,-0.2337,-0.5603,5.1472,-2.9787
offline_val,1556480,190,44,27,114.3369,4.5072,0.7660,0.2812,-0.0448,-0.0048,0,0,0,0,1.3899,0.5126,-0.0647,5.8826,0.1425
offline_val,1556480,190,44,28,115.0887,3.1986,0.7623,0.2839,-0.0277,-0.0061,0,0,0,0,0.7770,1.0833,0.5794,3.4941,2.7726
offline_val,1556480,190,44,29,114.8582,2.7164,0.7435,0.2299,-0.0822,-0.0042,0,0,0,0,1.4753,0.0031,-0.4257,3.9253,-1.1716
offline_val,1556480,190,44,30,113.4349,1.7703,0.2567,0.0397,-0.0116,-0.0084,0,0,0,0,0.4168,0.7119,0.6389,1.8493,1.7523
offline_val,1556480,190,44,31,117.0910,3.4262,0.7851,0.2500,-0.0869,-0.0036,0,0,0,0,1.3893,0.5896,0.0003,4.8155,0.4598
offline_val,1556480,190,45,0,121.8800,5.3668,0.7697,0.2593,-0.0818,-0.0036,0,0,0,0,1.4621,-0.1216,-0.4814,6.0348,-2.9588
offline_val,1556480,190,45,1,74.8949,4.6848,0.6851,0.3286,0.0747,-0.0028,0,0,0,0,0.9579,0.9464,0.4049,4.7507,3.9890
offline_val,1556480,190,45,2,114.4200,5.1263,0.7721,0.2846,-0.0372,-0.0049,0,0,0,0,1.4255,0.4379,-0.1186,6.5048,-0.2608
offline_val,1556480,190,45,3,-1.0000,0.0000,-0.0567,0.0776,0.8136,-0.0005,0,0,0,0,-0.1370,-0.0295,2.3563,1.4787,-1.4081
offline_val,1556480,190,45,4,90.8436,4.1226,0.6996,0.3343,0.0828,-0.0015,0,0,0,0,0.9370,1.0028,0.4562,4.3502,3.4055
offline_val,1556480,190,45,5,124.2635,3.3984,0.8159,0.2530,-0.0712,-0.0044,0,0,0,0,1.5047,-0.1116,-0.4492,4.4304,-1.8686
offline_val,1556480,190,45,6,98.0509,3.9998,0.7555,0.3328,0.0615,-0.0014,0,0,0,0,1.2170,0.7547,0.2256,5.0219,2.0569
offline_val,1556480,190,45,7,113.6202,2.2059,0.7408,0.2130,-0.0490,-0.0056,0,0,0,0,1.4517,0.0098,-0.4031,3.4704,-0.8801
offline_val,1556480,190,45,8,110.0515,5.2294,0.7877,0.3250,0.0389,-0.0019,0,0,0,0,1.3905,0.7084,0.1388,6.5591,1.5073
