phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5144576,628,5,12,95.5565,3.1860,1.0000,0.2985,0.2525,0.1201,0,0,0,0,0.2355,0.0837,0.1222,3.3499,0.8617
offline_val,5144576,628,5,13,-1.0000,0.0000,0.2214,-0.4340,0.9602,-0.0119,0,0,0,0,0.0678,-0.0945,0.3619,4.2610,-3.5095
offline_val,5144576,628,5,14,50.5781,4.7847,1.0000,0.4049,0.6813,0.2092,0,0,0,0,0.1936,0.0844,0.3044,4.0984,3.6191
offline_val,5144576,628,5,15,173.4718,5.8495,1.0000,0.8332,-0.5766,0.1177,0,0,0,0,0.2601,0.1682,-0.2515,5.2549,-3.8969
offline_val,5144576,628,5,16,102.8528,4.7827,1.0000,0.5790,0.0590,0.0711,0,0,0,0,0.2377,0.1450,0.0307,5.0081,0.6196
offline_val,5144576,628,5,17,128.6635,5.4386,1.0000,0.7101,-0.1652,0.0460,0,0,0,0,0.2462,0.1665,-0.0843,5.6082,-0.9681
offline_val,5144576,628,5,18,130.3629,3.1497,0.9297,0.3492,-0.1917,0.0546,0,0,0,0,0.2358,0.0816,-0.0795,3.3412,-0.6006
offline_val,5144576,628,5,19,126.9545,5.4143,1.0000,0.6986,-0.1714,0.0492,0,0,0,0,0.2448,0.1644,-0.0675,5.6058,-0.8061
offline_val,5144576,628,5,20,167.0437,2.5020,-0.0504,0.2723,-0.5741,0.1564,0,0,0,0,-0.0731,0.0692,-0.2611,2.0777,-1.5736
offline_val,5144576,628,5,21,95.4790,6.4666,1.0000,0.7329,0.0751,0.0716,0,0,0,0,0.2363,0.1778,0.0451,6.6603,1.2691
offline_val,5144576,628,5,22,61.8535,2.0733,0.9942,0.0148,0.5893,0.1872,0,0,0,0,0.2373,0.0256,0.2839,2.0095,1.3541
offline_val,5144576,628,5,23,117.6036,2.2997,0.4386,0.1838,-0.1588,0.0408,0,0,0,0,0.1086,0.0413,-0.0550,2.3996,-0.1816
offline_val,5144576,628,5,24,49.6935,2.7962,1.0000,0.1090,0.7835,0.2580,0,0,0,0,0.2025,0.0300,0.3327,2.4190,2.1769
offline_val,5144576,628,5,25,109.1510,2.2229,0.5573,0.1554,-0.0264,0.0172,0,0,0,0,0.1439,0.0390,-0.0063,2.3670,0.0723
offline_val,5144576,628,5,26,111.1869,3.5025,1.0000,0.3697,0.1106,0.0884,0,0,0,0,0.2387,0.0948,0.0349,3.7383,0.2382
offline_val,5144576,628,5,27,93.7341,4.0793,1.0000,0.4505,0.1878,0.1031,0,0,0,0,0.2350,0.1169,0.0957,4.2423,1.0624
offline_val,5144576,628,5,28,132.1172,3.7881,1.0000,0.4673,-0.2471,0.0702,0,0,0,0,0.2449,0.1067,-0.1045,3.9528,-0.8561
offline_val,5144576,628,5,29,110.0261,4.7127,1.0000,0.5874,-0.0278,0.0466,0,0,0,0,0.2399,0.1429,-0.0024,4.9528,0.2012
offline_val,5144576,628,5,30,166.5883,3.4861,0.6107,0.4601,-0.5471,0.1354,0,0,0,0,0.0901,0.0956,-0.2508,3.1134,-2.1506
offline_val,5144576,628,5,31,85.9481,1.8924,0.5627,0.0450,0.2246,0.0774,0,0,0,0,0.1577,0.0194,0.1026,2.0023,0.5806
offline_val,5144576,628,6,0,153.0556,6.0716,1.0000,0.7991,-0.4321,0.0970,0,0,0,0,0.3005,0.1979,-0.2193,5.8204,-2.9458
offline_val,5144576,628,6,1,160.3684,3.9457,0.8985,0.5327,-0.5175,0.1278,0,0,0,0,0.2077,0.1190,-0.2690,3.6316,-2.3079
offline_val,5144576,628,6,2,144.0752,2.4862,0.2167,0.2505,-0.4066,0.1012,0,0,0,0,0.0293,0.0691,-0.2181,2.3274,-1.0521
offline_val,5144576,628,6,3,132.1515,4.3641,1.0000,0.5689,-0.2439,0.0675,0,0,0,0,0.2875,0.1500,-0.1114,4.5513,-0.9900
offline_val,5144576,628,6,4,155.4151,4.5833,1.0000,0.6212,-0.4531,0.1098,0,0,0,0,0.2935,0.1456,-0.2547,4.3534,-2.4518
offline_val,5144576,628,6,5,54.8965,2.8699,1.0000,0.1225,0.7037,0.2309,0,0,0,0,0.2087,0.0292,0.3741,2.4315,2.2207
offline_val,5144576,628,6,6,117.4086,6.0682,1.0000,0.7582,-0.1329,0.0442,0,0,0,0,0.2843,0.2092,-0.0487,6.3333,-0.3318
offline_val,5144576,628,6,7,140.9342,5.8012,1.0000,0.7892,-0.3213,0.0791,0,0,0,0,0.2958,0.2030,-0.1654,5.8109,-1.9923
offline_val,5144576,628,6,8,128.8590,6.3419,1.0000,0.7866,-0.1276,0.0361,0,0,0,0,0.2882,0.2144,-0.0787,6.5476,-1.0826
offline_val,5144576,628,6,9,79.3163,3.0518,1.0000,0.2184,0.4654,0.1696,0,0,0,0,0.2698,0.0895,0.2584,3.0294,1.5918
offline_val,5144576,628,6,10,155.4338,3.3076,0.7017,0.4175,-0.4357,0.1074,0,0,0,0,0.1460,0.1014,-0.2522,3.0804,-1.7663
offline_val,5144576,628,6,11,77.3137,3.2889,1.0000,0.2518,0.4853,0.1750,0,0,0,0,0.2676,0.0992,0.2755,3.1999,1.8164
offline_val,5144576,628,6,12,97.8358,3.1514,1.0000,0.2806,0.2369,0.1158,0,0,0,0,0.2738,0.0997,0.1371,3.3499,0.8617
offline_val,5144576,628,6,13,-1.0000,0.0000,0.2208,-0.4340,0.9599,-0.0119,0,0,0,0,0.0822,-0.1076,0.4222,4.2610,-3.5095
offline_val,5144576,628,6,14,56.7685,4.8267,1.0000,0.4219,0.6240,0.1956,0,0,0,0,0.2267,0.1125,0.3436,4.0984,3.6191
offline_val,5144576,628,6,15,169.2151,5.8987,1.0000,0.8298,-0.5400,0.1111,0,0,0,0,0.3071,0.1904,-0.2855,5.2549,-3.8969
offline_val,5144576,628,6,16,104.0921,4.7442,1.0000,0.5620,0.0812,0.0781,0,0,0,0,0.2770,0.1687,0.0359,5.0081,0.6196
offline_val,5144576,628,6,17,128.3418,5.4043,1.0000,0.6978,-0.1332,0.0371,0,0,0,0,0.2884,0.1909,-0.0927,5.6082,-0.9681
offline_val,5144576,628,6,18,129.5210,3.1189,0.9007,0.3402,-0.1917,0.0545,0,0,0,0,0.2728,0.0923,-0.0916,3.3412,-0.6006
offline_val,5144576,628,6,19,126.3292,5.3806,1.0000,0.6888,-0.1673,0.0486,0,0,0,0,0.2866,0.1892,-0.0780,5.6058,-0.8061
offline_val,5144576,628,6,20,162.6845,2.5314,0.0759,0.2735,-0.5155,0.1349,0,0,0,0,-0.0673,0.0790,-0.2935,2.0777,-1.5736
offline_val,5144576,628,6,21,96.7867,6.4312,1.0000,0.7169,0.0959,0.0778,0,0,0,0,0.2750,0.2082,0.0512,6.6603,1.2691
offline_val,5144576,628,6,22,66.6089,2.0642,0.9267,-0.0118,0.6010,0.1893,0,0,0,0,0.2731,0.0356,0.3216,2.0095,1.3541
offline_val,5144576,628,6,23,116.5133,2.2853,0.3865,0.1814,-0.1848,0.0480,0,0,0,0,0.1245,0.0477,-0.0667,2.3996,-0.1816
offline_val,5144576,628,6,24,56.2367,2.8122,1.0000,0.1075,0.7205,0.2357,0,0,0,0,0.2389,0.0471,0.3780,2.4190,2.1769
offline_val,5144576,628,6,25,109.2977,2.2012,0.5422,0.1490,-0.0222,0.0176,0,0,0,0,0.1656,0.0448,-0.0077,2.3670,0.0723
offline_val,5144576,628,6,26,112.2226,3.4625,1.0000,0.3692,0.0567,0.0536,0,0,0,0,0.2781,0.1110,0.0384,3.7383,0.2382
offline_val,5144576,628,6,27,96.1894,4.0470,1.0000,0.4354,0.2419,0.1205,0,0,0,0,0.2732,0.1380,0.1109,4.2423,1.0624
offline_val,5144576,628,6,28,131.3315,3.7549,1.0000,0.4585,-0.1928,0.0546,0,0,0,0,0.2866,0.1208,-0.1166,3.9528,-0.8561
offline_val,5144576,628,6,29,110.4339,4.6727,1.0000,0.5767,-0.0279,0.0464,0,0,0,0,0.2799,0.1659,-0.0042,4.9528,0.2012
offline_val,5144576,628,6,30,163.0504,3.5003,0.6907,0.4408,-0.4784,0.1173,0,0,0,0,0.1212,0.1058,-0.2808,3.1134,-2.1506
offline_val,5144576,628,6,31,86.9375,1.8755,0.4906,0.0684,0.1228,0.0464,0,0,0,0,0.1770,0.0241,0.1103,2.0023,0.5806
offline_val,5144576,628,7,0,150.5267,6.0756,1.0000,0.8021,-0.3837,0.0871,0,0,0,0,0.3466,0.2205,-0.2434,5.8204,-2.9458
offline_val,5144576,628,7,1,156.9698,3.9506,0.9355,0.5232,-0.4849,0.1210,0,0,0,0,0.2494,0.1292,-0.2994,3.6316,-2.3079
offline_val,5144576,628,7,2,142.2129,2.4823,0.3613,0.2271,-0.2869,0.0684,0,0,0,0,0.0454,0.0749,-0.2361,2.3274,-1.0521
offline_val,5144576,628,7,3,131.1205,4.3333,1.0000,0.5775,-0.2251,0.0620,0,0,0,0,0.3298,0.1685,-0.1256,4.5513,-0.9900
offline_val,5144576,628,7,4,152.4364,4.5839,1.0000,0.6372,-0.4449,0.1085,0,0,0,0,0.3386,0.1602,-0.2826,4.3534,-2.4518
offline_val,5144576,628,7,5,60.7316,2.8777,1.0000,0.1276,0.6543,0.2155,0,0,0,0,0.2441,0.0485,0.4152,2.4315,2.2207
offline_val,5144576,628,7,6,116.8182,6.0306,1.0000,0.7586,-0.1545,0.0512,0,0,0,0,0.3258,0.2376,-0.0584,6.3333,-0.3318
offline_val,5144576,628,7,7,138.8634,5.7876,1.0000,0.7859,-0.3422,0.0864,0,0,0,0,0.3405,0.2274,-0.1869,5.8109,-1.9923
offline_val,5144576,628,7,8,128.5410,6.3084,1.0000,0.7839,-0.1278,0.0362,0,0,0,0,0.3306,0.2425,-0.0867,6.5476,-1.0826
offline_val,5144576,628,7,9,83.0132,3.0304,1.0000,0.2175,0.4239,0.1593,0,0,0,0,0.3063,0.1081,0.2850,3.0294,1.5918
offline_val,5144576,628,7,10,152.5746,3.3055,0.7614,0.4324,-0.4294,0.1065,0,0,0,0,0.1798,0.1105,-0.2792,3.0804,-1.7663
offline_val,5144576,628,7,11,81.0851,3.2701,1.0000,0.2701,0.4222,0.1596,0,0,0,0,0.3031,0.1205,0.3021,3.1999,1.8164
offline_val,5144576,628,7,12,99.8031,3.1151,1.0000,0.2841,0.1963,0.1049,0,0,0,0,0.3119,0.1164,0.1494,3.3499,0.8617
offline_val,5144576,628,7,13,-1.0000,0.0000,0.2208,-0.4340,0.9599,-0.0119,0,0,0,0,0.0974,-0.1198,0.4825,4.2610,-3.5095
offline_val,5144576,628,7,14,62.0204,4.8508,1.0000,0.4531,0.5375,0.1760,0,0,0,0,0.2582,0.1430,0.3774,4.0984,3.6191
offline_val,5144576,628,7,15,165.5612,5.9342,1.0000,0.8277,-0.4866,0.1006,0,0,0,0,0.3548,0.2109,-0.3161,5.2549,-3.8969
offline_val,5144576,628,7,16,105.1319,4.7051,1.0000,0.5617,0.0558,0.0707,0,0,0,0,0.3162,0.1926,0.0394,5.0081,0.6196
offline_val,5144576,628,7,17,128.0693,5.3696,1.0000,0.6891,-0.1268,0.0356,0,0,0,0,0.3308,0.2146,-0.1007,5.6082,-0.9681
offline_val,5144576,628,7,18,128.8578,3.0869,0.9065,0.3301,-0.1689,0.0485,0,0,0,0,0.3101,0.1021,-0.1022,3.3412,-0.6006
offline_val,5144576,628,7,19,125.8749,5.3460,1.0000,0.6829,-0.1466,0.0428,0,0,0,0,0.3286,0.2133,-0.0872,5.6058,-0.8061
offline_val,5144576,628,7,20,158.4906,2.5575,0.0950,0.2760,-0.5101,0.1317,0,0,0,0,-0.0605,0.0884,-0.3256,2.0777,-1.5736
offline_val,5144576,628,7,21,98.3498,6.3965,1.0000,0.7113,0.1255,0.0872,0,0,0,0,0.3135,0.2387,0.0590,6.6603,1.2691
offline_val,5144576,628,7,22,71.0150,2.0524,0.8829,-0.0073,0.5619,0.1780,0,0,0,0,0.3067,0.0465,0.3569,2.0095,1.3541
offline_val,5144576,628,7,23,115.6073,2.2696,0.4115,0.1771,-0.1615,0.0420,0,0,0,0,0.1414,0.0537,-0.0768,2.3996,-0.1816
offline_val,5144576,628,7,24,61.5242,2.8141,1.0000,0.1467,0.5972,0.1996,0,0,0,0,0.2739,0.0673,0.4155,2.4190,2.1769
offline_val,5144576,628,7,25,109.4847,2.1796,0.5387,0.1455,-0.0170,0.0191,0,0,0,0,0.1872,0.0505,-0.0088,2.3670,0.0723
offline_val,5144576,628,7,26,113.1019,3.4224,1.0000,0.3652,0.0366,-0.0051,0,0,0,0,0.3176,0.1271,0.0407,3.7383,0.2382
offline_val,5144576,628,7,27,98.3162,4.0126,1.0000,0.4194,0.2034,0.1095,0,0,0,0,0.3111,0.1591,0.1237,4.2423,1.0624
offline_val,5144576,628,7,28,130.3427,3.7223,1.0000,0.4624,-0.2174,0.0622,0,0,0,0,0.3285,0.1345,-0.1302,3.9528,-0.8561
offline_val,5144576,628,7,29,110.8669,4.6326,1.0000,0.5661,-0.0245,0.0474,0,0,0,0,0.3200,0.1884,-0.0057,4.9528,0.2012
offline_val,5144576,628,7,30,159.2817,3.5143,0.6970,0.4646,-0.5123,0.1267,0,0,0,0,0.1531,0.1159,-0.3130,3.1134,-2.1506
offline_val,5144576,628,7,31,87.8725,1.8594,0.4663,0.0645,0.1155,0.0436,0,0,0,0,0.1952,0.0287,0.1175,2.0023,0.5806
offline_val,5144576,628,8,0,148.0466,6.0765,1.0000,0.7957,-0.3797,0.0883,0,0,0,0,0.3930,0.2417,-0.2673,5.8204,-2.9458
offline_val,5144576,628,8,1,154.3043,3.9442,1.0000,0.5078,-0.4103,0.1031,0,0,0,0,0.2936,0.1368,-0.3252,3.6316,-2.3079
offline_val,5144576,628,8,2,140.3274,2.4778,0.3624,0.2295,-0.2909,0.0699,0,0,0,0,0.0616,0.0804,-0.2544,2.3274,-1.0521
offline_val,5144576,628,8,3,129.8655,4.3029,1.0000,0.5702,-0.2504,0.0706,0,0,0,0,0.3724,0.1862,-0.1413,4.5513,-0.9900
offline_val,5144576,628,8,4,149.4380,4.5821,1.0000,0.6344,-0.4495,0.1118,0,0,0,0,0.3841,0.1734,-0.3109,4.3534,-2.4518
offline_val,5144576,628,8,5,65.8336,2.8762,1.0000,0.1433,0.5838,0.1957,0,0,0,0,0.2784,0.0699,0.4519,2.4315,2.2207
offline_val,5144576,628,8,6,115.9852,5.9931,1.0000,0.7730,-0.1851,0.0608,0,0,0,0,0.3675,0.2661,-0.0700,6.3333,-0.3318
offline_val,5144576,628,8,7,137.5037,5.7663,1.0000,0.7727,-0.2597,0.0656,0,0,0,0,0.3855,0.2503,-0.2032,5.8109,-1.9923
offline_val,5144576,628,8,8,128.1112,6.2754,1.0000,0.7846,-0.1413,0.0402,0,0,0,0,0.3732,0.2703,-0.0956,6.5476,-1.0826
offline_val,5144576,628,8,9,86.4587,3.0056,1.0000,0.2204,0.3937,0.1527,0,0,0,0,0.3422,0.1278,0.3098,3.0294,1.5918
offline_val,5144576,628,8,10,150.0117,3.2989,0.7773,0.4178,-0.3974,0.0991,0,0,0,0,0.2143,0.1180,-0.3042,3.0804,-1.7663
offline_val,5144576,628,8,11,84.8292,3.2488,1.0000,0.2539,0.4221,0.1611,0,0,0,0,0.3383,0.1421,0.3286,3.1999,1.8164
offline_val,5144576,628,8,12,101.4470,3.0776,1.0000,0.2819,0.1555,0.0932,0,0,0,0,0.3498,0.1335,0.1592,3.3499,0.8617
offline_val,5144576,628,8,13,-1.0000,0.0000,0.2202,-0.4341,0.9597,-0.0118,0,0,0,0,0.1133,-0.1311,0.5428,4.2610,-3.5095
offline_val,5144576,628,8,14,66.9501,4.8660,1.0000,0.4704,0.5105,0.1720,0,0,0,0,0.2885,0.1753,0.4095,4.0984,3.6191
offline_val,5144576,628,8,15,162.0158,5.9646,1.0000,0.8287,-0.4815,0.1015,0,0,0,0,0.4031,0.2300,-0.3463,5.2549,-3.8969
offline_val,5144576,628,8,16,105.9373,4.6655,1.0000,0.5627,0.0262,0.0619,0,0,0,0,0.3552,0.2166,0.0410,5.0081,0.6196
offline_val,5144576,628,8,17,127.6316,5.3356,1.0000,0.6903,-0.1468,0.0415,0,0,0,0,0.3733,0.2381,-0.1099,5.6082,-0.9681
offline_val,5144576,628,8,18,128.3997,3.0535,0.9223,0.3221,-0.1438,0.0417,0,0,0,0,0.3481,0.1112,-0.1112,3.3412,-0.6006
offline_val,5144576,628,8,19,125.6286,5.3103,1.0000,0.6797,-0.1220,0.0355,0,0,0,0,0.3708,0.2369,-0.0949,5.6058,-0.8061
offline_val,5144576,628,8,20,155.1570,2.5725,0.2126,0.2645,-0.4325,0.1083,0,0,0,0,-0.0490,0.0957,-0.3527,2.0777,-1.5736
offline_val,5144576,628,8,21,99.7435,6.3605,1.0000,0.7165,0.1037,0.0818,0,0,0,0,0.3517,0.2697,0.0656,6.6603,1.2691
offline_val,5144576,628,8,22,74.3068,2.0362,0.8053,0.0310,0.4233,0.1379,0,0,0,0,0.3364,0.0589,0.3835,2.0095,1.3541
offline_val,5144576,628,8,23,114.9707,2.2516,0.4613,0.1759,-0.1291,0.0334,0,0,0,0,0.1603,0.0593,-0.0849,2.3996,-0.1816
offline_val,5144576,628,8,24,66.5785,2.8111,1.0000,0.1297,0.5836,0.1952,0,0,0,0,0.3084,0.0882,0.4522,2.4190,2.1769
offline_val,5144576,628,8,25,109.6390,2.1592,0.5076,0.1374,-0.0193,0.0165,0,0,0,0,0.2075,0.0558,-0.0100,2.3670,0.0723
offline_val,5144576,628,8,26,113.7982,3.3824,1.0000,0.3623,0.0133,0.0022,0,0,0,0,0.3569,0.1432,0.0416,3.7383,0.2382
offline_val,5144576,628,8,27,100.0414,3.9762,1.0000,0.4368,0.1508,0.0955,0,0,0,0,0.3486,0.1814,0.1332,4.2423,1.0624
offline_val,5144576,628,8,28,129.0609,3.6902,1.0000,0.4692,-0.2530,0.0733,0,0,0,0,0.3706,0.1479,-0.1461,3.9528,-0.8561
offline_val,5144576,628,8,29,111.1298,4.5925,1.0000,0.5670,-0.0461,0.0406,0,0,0,0,0.3601,0.2108,-0.0086,4.9528,0.2012
offline_val,5144576,628,8,30,156.2009,3.5176,0.7645,0.4426,-0.4443,0.1099,0,0,0,0,0.1877,0.1234,-0.3409,3.1134,-2.1506
offline_val,5144576,628,8,31,88.9360,1.8429,0.4796,0.0613,0.1315,0.0490,0,0,0,0,0.2140,0.0334,0.1258,2.0023,0.5806
offline_val,5144576,628,9,0,145.6617,6.0738,1.0000,0.7923,-0.3705,0.0881,0,0,0,0,0.4400,0.2617,-0.2905,5.8204,-2.9458
offline_val,5144576,628,9,1,150.8648,3.9433,0.9772,0.5481,-0.5021,0.1285,0,0,0,0,0.3376,0.1451,-0.3568,3.6316,-2.3079
offline_val,5144576,628,9,2,138.5396,2.4725,0.3575,0.2211,-0.2779,0.0669,0,0,0,0,0.0777,0.0854,-0.2718,2.3274,-1.0521
offline_val,5144576,628,9,3,129.0619,4.2699,1.0000,0.5479,-0.1941,0.0552,0,0,0,0,0.4151,0.2022,-0.1535,4.5513,-0.9900
offline_val,5144576,628,9,4,147.0034,4.5726,1.0000,0.6185,-0.3869,0.0969,0,0,0,0,0.4298,0.1847,-0.3352,4.3534,-2.4518
offline_val,5144576,628,9,5,70.7453,2.8697,1.0000,0.1462,0.5689,0.1929,0,0,0,0,0.3118,0.0926,0.4876,2.4315,2.2207
offline_val,5144576,628,9,6,115.3935,5.9548,1.0000,0.7583,-0.1547,0.0519,0,0,0,0,0.4095,0.2936,-0.0798,6.3333,-0.3318
offline_val,5144576,628,9,7,136.2393,5.7433,1.0000,0.7675,-0.2484,0.0636,0,0,0,0,0.4309,0.2723,-0.2188,5.8109,-1.9923
offline_val,5144576,628,9,8,127.5198,6.2430,1.0000,0.7867,-0.1608,0.0460,0,0,0,0,0.4160,0.2978,-0.1057,6.5476,-1.0826
offline_val,5144576,628,9,9,89.7599,2.9780,1.0000,0.2306,0.3733,0.1496,0,0,0,0,0.3775,0.1488,0.3332,3.0294,1.5918
offline_val,5144576,628,9,10,147.4489,3.2910,0.7686,0.4156,-0.3981,0.1004,0,0,0,0,0.2486,0.1247,-0.3292,3.0804,-1.7663
offline_val,5144576,628,9,11,88.0941,3.2228,1.0000,0.2736,0.3622,0.1466,0,0,0,0,0.3726,0.1653,0.3513,3.1999,1.8164
offline_val,5144576,628,9,12,103.0202,3.0396,1.0000,0.2887,0.1429,0.0910,0,0,0,0,0.3874,0.1513,0.1682,3.3499,0.8617
offline_val,5144576,628,9,13,-1.0000,0.0000,0.2196,-0.4341,0.9594,-0.0118,0,0,0,0,0.1298,-0.1414,0.6031,4.2610,-3.5095
offline_val,5144576,628,9,14,71.1599,4.8687,1.0000,0.4863,0.4372,0.1556,0,0,0,0,0.3174,0.2090,0.4369,4.0984,3.6191
offline_val,5144576,628,9,15,158.6069,5.9894,1.0000,0.8347,-0.4730,0.1016,0,0,0,0,0.4521,0.2478,-0.3760,5.2549,-3.8969
offline_val,5144576,628,9,16,107.1533,4.6263,1.0000,0.5443,0.0762,0.0778,0,0,0,0,0.3943,0.2400,0.0458,5.0081,0.6196
offline_val,5144576,628,9,17,126.9134,5.3027,1.0000,0.6977,-0.1811,0.0516,0,0,0,0,0.4161,0.2615,-0.1213,5.6082,-0.9681
offline_val,5144576,628,9,18,128.1201,3.0187,0.9437,0.3181,-0.1230,0.0360,0,0,0,0,0.3871,0.1196,-0.1190,3.3412,-0.6006
offline_val,5144576,628,9,19,125.3872,5.2745,1.0000,0.6715,-0.1209,0.0355,0,0,0,0,0.4131,0.2598,-0.1025,5.6058,-0.8061
offline_val,5144576,628,9,20,152.0897,2.5841,0.2267,0.2536,-0.4067,0.1011,0,0,0,0,-0.0370,0.1021,-0.3783,2.0777,-1.5736
offline_val,5144576,628,9,21,100.9348,6.3231,1.0000,0.7266,0.0776,0.0750,0,0,0,0,0.3897,0.3013,0.0704,6.6603,1.2691
offline_val,5144576,628,9,22,77.3072,2.0205,0.7262,0.0232,0.3866,0.1257,0,0,0,0,0.3630,0.0706,0.4078,2.0095,1.3541
offline_val,5144576,628,9,23,114.5927,2.2335,0.4616,0.1586,-0.0932,0.0233,0,0,0,0,0.1792,0.0641,-0.0908,2.3996,-0.1816
offline_val,5144576,628,9,24,71.5413,2.8037,1.0000,0.1438,0.5767,0.1959,0,0,0,0,0.3419,0.1109,0.4884,2.4190,2.1769
offline_val,5144576,628,9,25,109.7739,2.1393,0.4962,0.1351,-0.0215,0.0153,0,0,0,0,0.2274,0.0610,-0.0114,2.3670,0.0723
offline_val,5144576,628,9,26,114.3423,3.3424,1.0000,0.3571,-0.0057,0.0082,0,0,0,0,0.3963,0.1592,0.0412,3.7383,0.2382
offline_val,5144576,628,9,27,101.1966,3.9378,1.0000,0.4646,0.0766,0.0746,0,0,0,0,0.3858,0.2051,0.1380,4.2423,1.0624
offline_val,5144576,628,9,28,128.4516,3.6552,1.0000,0.4359,-0.1682,0.0494,0,0,0,0,0.4127,0.1593,-0.1567,3.9528,-0.8561
offline_val,5144576,628,9,29,111.4458,4.5525,1.0000,0.5582,-0.0395,0.0427,0,0,0,0,0.4003,0.2328,-0.0111,4.9528,0.2012
offline_val,5144576,628,9,30,153.0413,3.5199,0.7561,0.4475,-0.4564,0.1141,0,0,0,0,0.2222,0.1301,-0.3696,3.1134,-2.1506
offline_val,5144576,628,9,31,90.0938,1.8266,0.4766,0.0552,0.1435,0.0526,0,0,0,0,0.2326,0.0380,0.1348,2.0023,0.5806
offline_val,5144576,628,10,0,143.3943,6.0675,1.0000,0.7960,-0.3590,0.0870,0,0,0,0,0.4874,0.2808,-0.3131,5.8204,-2.9458
offline_val,5144576,628,10,1,148.5023,3.9299,1.0000,0.4877,-0.3778,0.0979,0,0,0,0,0.3819,0.1494,-0.3805,3.6316,-2.3079
offline_val,5144576,628,10,2,136.5059,2.4683,0.3355,0.2307,-0.3079,0.0755,0,0,0,0,0.0931,0.0907,-0.2912,2.3274,-1.0521
offline_val,5144576,628,10,3,128.6265,4.2350,1.0000,0.5262,-0.1479,0.0423,0,0,0,0,0.4578,0.2169,-0.1628,4.5513,-0.9900
offline_val,5144576,628,10,4,144.5289,4.5614,1.0000,0.6184,-0.3928,0.1002,0,0,0,0,0.4757,0.1949,-0.3599,4.3534,-2.4518
offline_val,5144576,628,10,5,74.6315,2.8538,1.0000,0.1634,0.4563,0.1614,0,0,0,0,0.3441,0.1171,0.5163,2.4315,2.2207
offline_val,5144576,628,10,6,114.9850,5.9161,1.0000,0.7597,-0.1331,0.0450,0,0,0,0,0.4518,0.3207,-0.0881,6.3333,-0.3318
offline_val,5144576,628,10,7,134.9480,5.7195,1.0000,0.7633,-0.2513,0.0654,0,0,0,0,0.4766,0.2935,-0.2346,5.8109,-1.9923
offline_val,5144576,628,10,8,126.8744,6.2106,1.0000,0.7828,-0.1670,0.0482,0,0,0,0,0.4591,0.3248,-0.1162,6.5476,-1.0826
offline_val,5144576,628,10,9,93.1522,2.9490,1.0000,0.2147,0.3850,0.1548,0,0,0,0,0.4125,0.1700,0.3574,3.0294,1.5918
offline_val,5144576,628,10,10,145.1238,3.2793,0.7924,0.4077,-0.3727,0.0948,0,0,0,0,0.2839,0.1299,-0.3526,3.0804,-1.7663
offline_val,5144576,628,10,11,91.2200,3.1943,1.0000,0.2645,0.3460,0.1435,0,0,0,0,0.4066,0.1890,0.3731,3.1999,1.8164
offline_val,5144576,628,10,12,104.3462,3.0009,1.0000,0.2814,0.1122,0.0818,0,0,0,0,0.4250,0.1691,0.1752,3.3499,0.8617
offline_val,5144576,628,10,13,-1.0000,0.0000,0.2196,-0.4341,0.9594,-0.0118,0,0,0,0,0.1468,-0.1507,0.6634,4.2610,-3.5095
offline_val,5144576,628,10,14,74.8918,4.8630,1.0000,0.5018,0.3864,0.1450,0,0,0,0,0.3452,0.2441,0.4612,4.0984,3.6191
offline_val,5144576,628,10,15,155.4320,6.0073,1.0000,0.8307,-0.4521,0.0990,0,0,0,0,0.5015,0.2640,-0.4044,5.2549,-3.8969
offline_val,5144576,628,10,16,107.8470,4.5864,1.0000,0.5577,0.0103,0.0577,0,0,0,0,0.4332,0.2641,0.0464,5.0081,0.6196
offline_val,5144576,628,10,17,126.2794,5.2690,1.0000,0.6837,-0.1697,0.0491,0,0,0,0,0.4592,0.2838,-0.1319,5.6082,-0.9681
offline_val,5144576,628,10,18,128.1248,2.9826,0.9523,0.3030,-0.0874,0.0259,0,0,0,0,0.4263,0.1271,-0.1244,3.3412,-0.6006
offline_val,5144576,628,10,19,125.1600,5.2385,1.0000,0.6644,-0.1188,0.0351,0,0,0,0,0.4557,0.2822,-0.1100,5.6058,-0.8061
offline_val,5144576,628,10,20,149.1198,2.5921,0.2823,0.2709,-0.4074,0.1008,0,0,0,0,-0.0225,0.1080,-0.4039,2.0777,-1.5736
offline_val,5144576,628,10,21,101.7711,6.2841,1.0000,0.7330,0.0336,0.0624,0,0,0,0,0.4276,0.3333,0.0725,6.6603,1.2691
offline_val,5144576,628,10,22,80.3505,2.0048,0.7008,0.0131,0.3923,0.1274,0,0,0,0,0.3885,0.0822,0.4325,2.0095,1.3541
offline_val,5144576,628,10,23,114.1420,2.2148,0.4734,0.1676,-0.1045,0.0267,0,0,0,0,0.1987,0.0690,-0.0973,2.3996,-0.1816
offline_val,5144576,628,10,24,75.2312,2.7856,1.0000,0.1741,0.4332,0.1557,0,0,0,0,0.3739,0.1358,0.5156,2.4190,2.1769
offline_val,5144576,628,10,25,109.6607,2.1216,0.4419,0.1329,-0.0511,0.0033,0,0,0,0,0.2452,0.0661,-0.0146,2.3670,0.0723
